Mixture	B cells	T cells CD8	T cells CD4	Macrophages	Dendritic cells	Mast cells	Myocytes	CAFs	Endothelial cells	Malignant cells	P-value	Correlation	RMSE
SimData321	0.52397231591232618	0.04244297974167481	0.20965048246518550	0.06070454644985573	0.15806110864100131	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00516856678995651	0.00000000000000000	0.09512951990308566	1.02319327370248692
SimData322	0.71400194292074426	0.00000000000000000	0.10379897422329297	0.03274856636613284	0.14310813940787465	0.00004600151914609	0.00026591702663791	0.00116187751229363	0.00170477341288105	0.00316380761099651	0.00000000000000000	0.08143268448797794	1.03623508343649506
SimData323	0.98682612216156596	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01317387783843409	0.00000000000000000	0.07222839816135250	1.05643876805964765
SimData324	0.02980175375001588	0.08663051370678276	0.60258260543848552	0.16869031460701836	0.11229408199698503	0.00000073050071241	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.47874987739996838	0.88764576790269567
SimData325	0.04723676746044041	0.11194088133320733	0.56728601014773083	0.17752619228617583	0.09595731495514877	0.00000128730876337	0.00000503799100043	0.00000827932704989	0.00003548428631624	0.00000274490416677	0.00000000000000000	0.47106988153864632	0.89080577029752961
SimData326	0.10801764886301739	0.09840119847866621	0.54479272438224269	0.15800556657320997	0.09078286170286370	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41940672761809689	0.91179891550378966
SimData327	0.13817460610524393	0.12896834786256234	0.48168766115214617	0.15819929600783289	0.09297008887221470	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35710442678150711	0.93440919879814277
SimData328	0.18725909851231393	0.10816082563555213	0.44808385933111550	0.15154187704856917	0.10495433947244907	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28259750274691381	0.96024102911409626
SimData329	0.27298140452937991	0.08098647196710755	0.45576636580173763	0.13043293022191990	0.05983282747985494	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21883943010955664	0.98047008451300632
SimData33	0.69648822988832193	0.04592437891122724	0.18374321931205784	0.01996575921002859	0.05375832682849877	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00012008584986552	0.00000000000000000	0.06907756491710546	1.03568549148838907
SimData330	0.33063125007183003	0.06182375337840520	0.43143717340833665	0.11735459062578010	0.05875323251564807	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16157685460371290	0.99812343120702074
SimData331	0.35521028246142050	0.06022491446595520	0.41700953863064305	0.11981584686573252	0.04773941757624874	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16183641080768577	0.99797734707478014
SimData332	0.35944354723355232	0.06008404875379405	0.43039345150287633	0.11383048118587216	0.03624847132390506	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16182611430230595	0.99785826191038218
SimData333	0.34098368457856620	0.06447536569885975	0.43421013193053376	0.11606992998474379	0.04426088780729640	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15964479170175527	0.99862458500791429
SimData334	0.34112392885377374	0.06082385687056472	0.44492005547173297	0.11731604262355023	0.03581611618037836	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15589830616318015	0.99972171522170239
SimData335	0.34824735563946840	0.06731515427755763	0.43552675454866135	0.10800727524672406	0.04090346028758857	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15399498807231560	1.00031205123653844
SimData336	0.35027496816066173	0.07159566256565500	0.42590085807009859	0.10972363617462227	0.04250487502896230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15425596875630640	1.00028679997106029
SimData337	0.40836640000244845	0.04994409593319219	0.41269004090965533	0.08814968335809883	0.04084977979660526	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11839179072203626	1.01116899033332408
SimData338	0.55238394631747978	0.01430811223098162	0.32234470258309389	0.06040331493409800	0.05055992393434669	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08711568061902880	1.02329821287591738
SimData339	0.73085130025900125	0.00000000000000000	0.18685675650957262	0.00000000000000000	0.08229194323142605	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07551465959979936	1.03635202094318579
SimData34	0.97465431524844992	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00009785988361876	0.00099472293866222	0.00097653647407999	0.02327656545518908	0.00000000000000000	0.07271153377541872	1.05471086935373215
SimData340	0.98766987228842318	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01233012771157686	0.00000000000000000	0.06509467868318045	1.05937629744560180
SimData341	0.03533036568067243	0.04909927370554621	0.51655976291019978	0.26617698137918433	0.13283361632439733	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40713158394370652	0.91454876843567889
SimData342	0.05119776170716207	0.03744847198581384	0.54233480420307856	0.26475643113486713	0.10426253096907845	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39440330793725276	0.91977085764194733
SimData343	0.08397699537074867	0.04411896543813273	0.50988767568404170	0.24401223594160906	0.11800412756546774	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37333092722667194	0.92803144107800062
SimData344	0.13078067988921457	0.05041535155932604	0.46789203920936701	0.25257801854627010	0.09833391079582236	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34163398704928571	0.93980070363293533
SimData345	0.14182267219437533	0.00000000000000000	0.54686581656521571	0.19820374298211624	0.11310776825829283	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28725508681912848	0.95886306935067500
SimData346	0.23062623706126770	0.02630660363058515	0.47171910151461266	0.17803067462112845	0.09331738317240598	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23354873826816983	0.97626031075117536
SimData347	0.31735631042722939	0.00237535723459563	0.42582465469668718	0.16040075612516919	0.09404292151631878	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18012153436124811	0.99296327682276841
SimData348	0.31562803693144748	0.02036848518007737	0.43511504894240355	0.15089243072121561	0.07799599822485591	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17865557958896067	0.99313547671343594
SimData349	0.32671861886530090	0.01322689025633201	0.42379454598828148	0.16713615702627665	0.06912378786380879	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17613717769151341	0.99406437481298182
SimData35	0.01982404987691092	0.00000000000000000	0.52812551658825702	0.30782827316976114	0.14422216036507102	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38516071794938733	0.92290395544997272
SimData350	0.33298773322968700	0.01096560549719430	0.42709810458671549	0.15424360894956063	0.07470494773684259	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17493067610818042	0.99429250429886429
SimData351	0.34110342501135593	0.01675632199682230	0.42709222631885052	0.14536576692946870	0.06968225974350253	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17060456241218019	0.99549230308359349
SimData352	0.32867798082722999	0.01693718416026720	0.42983718145024036	0.14286413348161084	0.08168352008065163	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16931901098618712	0.99598774441462834
SimData353	0.33332172080352657	0.01472230529704818	0.43163312363169742	0.14811771184117717	0.07220513842655080	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16976930433432227	0.99580233900715176
SimData354	0.33325402700694629	0.00000000000000000	0.44637983569253631	0.14467815733445941	0.07568797996605808	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12613292080118158	1.00928436216741257
SimData355	0.46400233211273223	0.00000000000000000	0.40474234918674734	0.08260289012517763	0.04865242857534278	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09026079533423123	1.02015784269716447
SimData356	0.64709263042749765	0.00000000000000000	0.27902876198409599	0.05424101267065703	0.01963759491774945	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06567464877692718	1.03320172217548789
SimData357	0.99376191323636076	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00163380711142211	0.00000000000000000	0.00022463916017599	0.00357034157970553	0.00060406345281361	0.00020523545952198	0.00000000000000000	0.06528332162072942	1.06024628329198345
SimData358	0.01568660774842677	0.09225942974565789	0.38516498125233323	0.37715367338953709	0.12968858835110972	0.00000278912436837	0.00001135820962325	0.00000000000000000	0.00001682003601327	0.00001575214293061	0.00000000000000000	0.41717354287686276	0.90907315275553979
SimData359	0.04640033900452731	0.09460696627669375	0.34167545460139526	0.38508324968555335	0.13219742106566776	0.00000000000000000	0.00000000000000000	0.00000877587359716	0.00000320213224645	0.00002459136031881	0.00000000000000000	0.41591254342058542	0.90963304878653883
SimData36	0.05366843353690266	0.00000000000000000	0.49499487897853012	0.31023448274333160	0.14110220474123567	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38584484069412567	0.92271079654251564
SimData360	0.07893169538042365	0.10702730456609355	0.29371124615751215	0.39052254323695640	0.12976632677179636	0.00000000000000000	0.00000844254951869	0.00001538132620970	0.00000611704662482	0.00001094296486479	0.00000000000000000	0.39787403288701689	0.91736199096884852
SimData361	0.10898123924810613	0.10771061711609985	0.26043360578520564	0.35864118644398174	0.16423335140660661	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37155889055711205	0.92838050140334794
SimData362	0.15147265393532947	0.06998187488590460	0.27303573666138553	0.33906508405361085	0.16644465046376963	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33629823647458806	0.94239176853223294
SimData363	0.20860956289751545	0.09059948418284085	0.23115957917448085	0.29284824488651795	0.17678312885864475	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27816914627661288	0.96401556853773618
SimData364	0.31121366615726082	0.08340196676464885	0.21434109376833613	0.26692967300724901	0.12411360030250515	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21525729812659658	0.98506861513348087
SimData365	0.29766725538602901	0.06866638492240806	0.22598835038116497	0.27463102646271143	0.13304698284768643	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21897801451161603	0.98408552927260573
SimData366	0.29231862010870913	0.06156231114992835	0.22883114811622635	0.25673416386966680	0.16055375675546946	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21906128453807347	0.98404605687391489
SimData367	0.28522019694485445	0.07801821048811111	0.23219388891492068	0.25934871469479909	0.14521898895731475	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21437640578299857	0.98547093290060506
SimData368	0.28787762482862794	0.07389340546414594	0.22052533770594310	0.27264160964544415	0.14506202235583882	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21747923566766145	0.98482519523834355
SimData369	0.28432250894170447	0.07856461218369612	0.21352241273118797	0.27811597501370328	0.14547449112970812	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21791165670374432	0.98489833884687150
SimData37	0.08434892711411250	0.00000000000000000	0.47225724472196806	0.29742132963262413	0.14597249853129535	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38013931102150544	0.92508923573273150
SimData370	0.28808973098401819	0.07721401906378771	0.21426145992453066	0.26679977548981310	0.15363501453785045	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21713991404119770	0.98497155484054466
SimData371	0.33557059283189244	0.05463015316057096	0.22493002850769464	0.23843090276100742	0.14643832273883450	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16480620875139868	1.00196015547943018
SimData372	0.45845952992622402	0.02398979745911675	0.19408551908827321	0.16414349149441340	0.15807506225998447	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00124659977198816	0.00000000000000000	0.10857259298065026	1.02002012403619657
SimData373	0.70153695051238674	0.03905236643147537	0.03029491632985941	0.09089386694252546	0.13822189978375291	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08096025586407654	1.03732487290089503
SimData374	0.96537695179785277	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03462304820214726	0.00000000000000000	0.06894138574647958	1.05511544682572067
SimData375	0.02274735798795137	0.08870288746908182	0.32003520609549158	0.41953444273050239	0.14898010571697284	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41576986652277925	0.90939741256534767
SimData376	0.04212773649668795	0.07359370986689981	0.30832797278869045	0.41316540678544633	0.16278517406227552	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41449087379804983	0.90999780448574563
SimData377	0.05891664388673708	0.04288675297488623	0.36155288772533045	0.39509943986159535	0.14148385530183852	0.00000527859193185	0.00000810986859404	0.00000000000000000	0.00003372380121864	0.00001330798786799	0.00000000000000000	0.39784178881828969	0.91736721527306087
SimData378	0.13823090122596146	0.06742419356478592	0.26025544257761163	0.37244519739538628	0.16164426523625483	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.37160455177538243	0.92836874178849982
SimData379	0.13907189184780144	0.03675742994252904	0.30175315057914459	0.33182325510735000	0.19059427252317482	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33044148038321852	0.94477878157883421
SimData38	0.10919397259299556	0.00000000000000000	0.41902176200618496	0.30565637690105063	0.16612788849976881	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35734336323100269	0.93392790168042294
SimData380	0.17606220410596121	0.04032398825129915	0.24756042929819730	0.35055921784518018	0.18549416049936215	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28870119465742761	0.96155006494964201
SimData381	0.29677219242665009	0.02598106156581004	0.21999631689114157	0.26940258226628028	0.18784784685011791	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23639430928677427	0.97887068984798520
SimData382	0.27461230430861744	0.00695057182266615	0.26482669515489227	0.26760613690531138	0.18424604303652109	0.00000000000000000	0.00000000000000000	0.00175824877199167	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23056349379241750	0.98060522318383092
SimData383	0.27417228048645714	0.03406775394270928	0.21912990865157145	0.28853934870435860	0.18409070821490367	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22993350255839967	0.98173040390688215
SimData384	0.26748999864965028	0.01559954097757330	0.23055662603700267	0.29398241306154904	0.19237142127422474	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22969421132902765	0.98217888617945215
SimData385	0.26391261876170619	0.02035573359282146	0.23146434950201672	0.29264460787711394	0.19162269026634174	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22910057399407940	0.98232225671887297
SimData386	0.26509696741428734	0.03338762169846707	0.21744411934533603	0.29117731715697531	0.19289397438493433	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22990165198835230	0.98206529999178127
SimData387	0.25583941232477492	0.01758298276826330	0.25251362995571136	0.27522863404914782	0.19692102646434981	0.00000000000000000	0.00000000000000000	0.00096008231117966	0.00000000000000000	0.00095423212657316	0.00000000000000000	0.22866070564240223	0.98188071286001288
SimData388	0.39218697882951953	0.01963801194840561	0.18141729351588259	0.23829904450026848	0.16845867120592375	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17784201418784840	0.99883529684757644
SimData389	0.46858555747823788	0.01351401127975645	0.17152055732876234	0.19595875803387044	0.15042111587937274	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11716484124599062	1.01858169059636183
SimData39	0.19541757422274394	0.00000000000000000	0.40212359043331192	0.25558341676090135	0.14687541858304284	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31221508956270766	0.95046698792617057
SimData390	0.60654409074828930	0.00000000000000000	0.06371054952188525	0.14597998791817296	0.17932588411317449	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00313283478276679	0.00130665291571140	0.00000000000000000	0.08156181416651671	1.03588642450783897
SimData391	0.99086427083557171	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00913572916442831	0.00000000000000000	0.06900348560579812	1.05824977794376029
SimData392	0.02568508582806468	0.08044850384550883	0.53240107073592013	0.28712050692682062	0.07434483266368576	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31631183261495210	0.94974024871841878
SimData393	0.06486661977758899	0.09147138598298862	0.47835273927742905	0.28032123262691000	0.08498802233508326	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31505304586196181	0.94993796111972639
SimData394	0.10248719727278410	0.06308933012334390	0.50762100737530380	0.25206971276943679	0.07473275245913129	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30236397594281650	0.95408073805810178
SimData395	0.14987331569698284	0.06542235572546716	0.46558021810716871	0.25690596655138764	0.06221814391899362	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28041238888185577	0.96165245061954452
SimData396	0.17439606720561271	0.06898311320261633	0.48544536753623124	0.21536742670097925	0.05580802535456039	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24526333338023554	0.97312524602277273
SimData397	0.25258229766958318	0.08026240485955488	0.43529053269088808	0.20808879237439215	0.02377597240558198	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20925501605703034	0.98437796030526070
SimData398	0.33902708085788646	0.05814338882113651	0.37173301849254359	0.16141343136109479	0.06968308046733870	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16251825835770531	0.99855460846784061
SimData399	0.31089930096774049	0.04828363942511342	0.40935212346830302	0.18177197167470840	0.04969296446413472	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16514910689588436	0.99780440319069608
SimData4	0.07383469322180450	0.09087431128567626	0.35216878863889689	0.41245567400886018	0.07066653284476229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35783454713875978	0.93421758700651814
SimData40	0.18249232231252921	0.00000000000000000	0.39252207527580119	0.24792575074846968	0.17705985166320007	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25646787329074144	0.97067422538645276
SimData400	0.31354192639023848	0.06260854615296151	0.41658802806578932	0.16517343195308071	0.04208806743793000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16065816492503154	0.99893992754421934
SimData401	0.32672129650619758	0.05681363305516356	0.41138255992019218	0.16658851170404115	0.03849399881440547	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16060503228146000	0.99889192245550618
SimData402	0.31887018512597676	0.05853705164908540	0.41181939499370612	0.16604072147056825	0.04473264676066355	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15984990582447001	0.99919198685159882
SimData403	0.33405964876733740	0.06767014367563584	0.40038371343591383	0.14404712164672115	0.05383937247439177	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15666711340297415	0.99997590834436512
SimData404	0.32379583416533669	0.06182156290801017	0.40915639508926049	0.15515735169386838	0.05006885614352430	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15831267549321990	0.99955641728500144
SimData405	0.39892414084266381	0.03147567933686593	0.40508596144355485	0.11866333777241217	0.04585088060450324	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12200896165890542	1.01021583427988815
SimData406	0.45486544685892827	0.00000000000000000	0.37926833684629002	0.08194251722296127	0.08392369907182047	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08533414174801153	1.02219017755053265
SimData407	0.72256002049159085	0.00000000000000000	0.16340716417668558	0.05346926993643657	0.05893308677020020	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00163045862508705	0.00000000000000000	0.06797839542940134	1.03803243741669515
SimData408	0.98198302995048936	0.00466561799658459	0.00000000000000000	0.00000000000000000	0.00279295502890788	0.00000000000000000	0.00081560081363674	0.00179859513730121	0.00000000000000000	0.00794420107308030	0.00000000000000000	0.06754092356195926	1.05792468211313473
SimData409	0.01198538567190411	0.21716425615837842	0.38350998570554795	0.31299648128532875	0.07434389117884081	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42367432385662451	0.90671541506039555
SimData41	0.31604245772209222	0.00000000000000000	0.31997092658284138	0.16097957912783586	0.20300703656723060	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20380312566218819	0.98758538275915109
SimData410	0.05475099564836924	0.22188894465366935	0.36104461696129764	0.30007885634257131	0.06223658639409250	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41611734174240467	0.91030161658897624
SimData411	0.10192181740536845	0.20981966078462699	0.35923357518393179	0.26776894652356664	0.06125600010250625	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39023447117120308	0.92121807436073122
SimData412	0.14399805486906200	0.18235127938971352	0.33822675464291291	0.27145876878333369	0.06396514231497782	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34031567542674324	0.94030886824388671
SimData413	0.19260683257625125	0.20606849764329682	0.31821277838034440	0.23969294606535574	0.04341894533475175	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28208210335042377	0.96120835487363965
SimData414	0.24214619687393948	0.21801287044404388	0.25741621720416791	0.23109740360350098	0.05132731187434757	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22181960013605032	0.98201010668217781
SimData415	0.30356079678830411	0.15490905782407444	0.28005854192764690	0.20418810281519895	0.05728350064477565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16519080634997996	0.99943807811638707
SimData416	0.32720528027744883	0.15768427083188577	0.26913353432199694	0.19974212137994535	0.04623479318872328	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16813118682924702	0.99825944679402367
SimData417	0.33441471892393138	0.14413155694268256	0.28076359304868054	0.19504926391411809	0.04564086717058757	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16711559606404233	0.99831496905228811
SimData418	0.32479102496828671	0.13869093656418596	0.29601781498902469	0.19457915916425295	0.04592106431424987	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16495431788447337	0.99893743950603597
SimData419	0.32025927460100156	0.14976983258128709	0.27816200086091902	0.19565288418884325	0.05615600776794895	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16280367364559262	0.99990706175497424
SimData42	0.28633081744409777	0.00000000000000000	0.31779887941037427	0.18177007039925966	0.21410023274626824	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20749406124974382	0.98700796642405464
SimData420	0.31898855112552404	0.13587909061945713	0.29685600383739430	0.19257184034723618	0.05570451407038814	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16270444113330912	0.99969464851455059
SimData421	0.31677209650996385	0.13411243590517546	0.30204804951772402	0.19367348782152116	0.05339393024561546	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16293462610514675	0.99960065006525101
SimData422	0.41309822460375201	0.12782028404445456	0.26382934741169140	0.13718836980914378	0.05355077027842511	0.00000000000000000	0.00000000000000000	0.00451221067017871	0.00000000000000000	0.00000079318235451	0.00000000000000000	0.12349995113647665	1.01104985150006854
SimData423	0.44462192200377559	0.14230604010673206	0.22937474082038004	0.15768248824849729	0.02601480882061495	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08368931142061245	1.02445629325905441
