Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
TCGA-HC-7749-01A	0.25555065433086604	0.01861838579578136	0.00000000000000000	0.00059305174629746	0.72523790812705513	0.00000000000000000	0.00000000000000000	0.18254771812009302	1.01881663697267211
TCGA-HC-A6AP-01A	0.16314987989759464	0.17178054774401244	0.00000000000000000	0.05720004260566558	0.60786952975272734	0.00000000000000000	0.00000000000000000	0.14657665141926515	1.06984736385577017
TCGA-QU-A6IM-01A	0.41150079068734086	0.00000000000000000	0.10468846354891481	0.15838104525447289	0.32542970050927150	0.00000000000000000	0.00000000000000000	0.13240738268209068	1.01894613382359278
TCGA-EJ-7314-01A	0.23619799007648887	0.06171047083369629	0.00000000000000000	0.00000000000000000	0.64796241373169861	0.05412912535811624	0.00000000000000000	0.08500058138614608	1.06130279136415417
TCGA-J4-AATV-01A	0.07643246044222139	0.27082565229457334	0.00000000000000000	0.00000000000000000	0.63493466178000812	0.01780722548319710	0.00000000000000000	0.16691589582717306	1.12378648330449038
TCGA-H9-7775-01A	0.19101001808014612	0.04228162169362923	0.00000000000000000	0.08149368201733895	0.68521467820888571	0.00000000000000000	0.00000000000000000	0.08650570581164341	1.05940592834200253
TCGA-HC-7747-11A	0.00000000000000000	0.04852642336606579	0.00000000000000000	0.32594582703247788	0.62552774960145641	0.00000000000000000	0.00000000000000000	0.07525342278755064	1.06543392313896224
TCGA-EJ-A65J-01A	0.12856113145971163	0.03940618616356197	0.00000000000000000	0.00000000000000000	0.76550349306630050	0.06652918931042592	0.00000000000000000	0.12275850176694476	1.05215399070457272
TCGA-XK-AAK1-01A	0.25057143439528901	0.01772690737481332	0.00000000000000000	0.00000000000000000	0.66244041631945982	0.06926124191043791	0.00000000000000000	0.06747009646157902	1.06242712257772598
TCGA-YL-A8S9-01A	0.02384093833222703	0.08347158470450003	0.00000000000000000	0.14814382364682915	0.74454365331644379	0.00000000000000000	0.00000000000000000	0.03445901971422556	1.09890270926334765
TCGA-J4-8200-01A	0.00000000000000000	0.10027646475184415	0.00000000000000000	0.30652257333443456	0.59320096191372140	0.00000000000000000	0.00000000000000000	0.07903820625227016	1.07392936480936441
TCGA-ZG-A9L4-01A	0.28849827625119351	0.00527259034561820	0.00000000000000000	0.00000000000000000	0.70622913340318838	0.00000000000000000	0.00000000000000000	0.17462507499526192	1.01974588466186167
TCGA-ZG-A8QY-01A	0.03717569961541130	0.05223653650734655	0.00000000000000000	0.11488001751476055	0.79570774636248165	0.00000000000000000	0.00000000000000000	0.11250598557454593	1.06181413540405889
TCGA-HC-7745-11A	0.09751477639805059	0.05733611311615480	0.00000000000000000	0.18521264421070632	0.65993646627508840	0.00000000000000000	0.00000000000000000	0.05878864835190233	1.07272931763132173
TCGA-YL-A8SK-01B	0.16774092700815141	0.01934593697205299	0.00000000000000000	0.16031860778719809	0.65259452823259756	0.00000000000000000	0.00000000000000000	0.20391268735804438	1.00504279476131919
TCGA-ZG-A9ND-01A	0.14344201278106203	0.01911089916796727	0.00000000000000000	0.00000000000000000	0.64496318577746647	0.19248390227350420	0.00000000000000000	0.06222706210952547	1.06952595188819921
TCGA-EJ-5542-01A	0.17125973894773791	0.02488640664322289	0.00000000000000000	0.00000000000000000	0.80385385440903923	0.00000000000000000	0.00000000000000000	0.13904771495380849	1.04699066059671009
TCGA-EJ-5526-01A	0.00108201279738359	0.08540887073999388	0.00000000000000000	0.27973265742426834	0.63377645903835422	0.00000000000000000	0.00000000000000000	0.16249351571618986	1.03383482289644046
TCGA-XQ-A8TA-01A	0.00000000000000000	0.04946798280809886	0.00000000000000000	0.12801298219756860	0.82251903499433265	0.00000000000000000	0.00000000000000000	0.04275774446192409	1.09661714551207412
TCGA-ZG-A9LZ-01A	0.26932373134043958	0.00118580301280544	0.00000000000000000	0.03032963809056952	0.69916082755618536	0.00000000000000000	0.00000000000000000	0.37407742259074406	0.92961435926447400
TCGA-KK-A8II-01A	0.00000000000000000	0.02156460194899754	0.00000000000000000	0.28018815542180636	0.69824724262919613	0.00000000000000000	0.00000000000000000	0.05672494547714269	1.07373611553385095
TCGA-EJ-A7NG-01A	0.12771982700280929	0.06341755922077451	0.00000000000000000	0.00000000000000000	0.80886261377641611	0.00000000000000000	0.00000000000000000	0.14421733282102445	1.05180883586845053
TCGA-HC-8260-01A	0.05536610694933442	0.05613062444370488	0.00000000000000000	0.16321440853222807	0.72528886007473270	0.00000000000000000	0.00000000000000000	0.14347191618351521	1.04127340670207413
TCGA-KC-A7FA-01A	0.30673088511991059	0.01327208596907351	0.00000000000000000	0.00000000000000000	0.65655906663382257	0.02343796227719335	0.00000000000000000	0.21668313695278796	0.99881037004083872
TCGA-VP-A875-01A	0.00000000000000000	0.03655779457857065	0.00000000000000000	0.26979665301397210	0.69364555240745729	0.00000000000000000	0.00000000000000000	0.03221669272077109	1.08515759860633731
TCGA-HC-7081-01A	0.13979203224259207	0.07945702431007289	0.00000000000000000	0.00000000000000000	0.77729259216954816	0.00345835127778693	0.00000000000000000	0.28125527720591914	0.98449252106049590
TCGA-CH-5745-01A	0.29164988811401810	0.09579549796621852	0.00000000000000000	0.01988663552573376	0.59266797839402963	0.00000000000000000	0.00000000000000000	0.10074467620598362	1.05953056972514958
TCGA-HI-7168-01A	0.00000000000000000	0.06805844368161731	0.00000000000000000	0.28515569192063461	0.64678586439774810	0.00000000000000000	0.00000000000000000	0.10028545418800651	1.05860190165977741
TCGA-HC-7738-01A	0.20767282559401329	0.04648804451102054	0.00000000000000000	0.00000000000000000	0.65172474598213948	0.09411438391282675	0.00000000000000000	0.10464561345216110	1.05103873585666885
TCGA-V1-A9OH-01A	0.33067064149285563	0.01148903036561870	0.00000000000000000	0.00000000000000000	0.57541151401108404	0.08242881413044174	0.00000000000000000	0.17123712438429070	1.01433724543584836
TCGA-HC-7745-01A	0.27663366225292840	0.00546141387989893	0.00000000000000000	0.04971635627209376	0.66818856759507894	0.00000000000000000	0.00000000000000000	0.30905859346346815	0.95858534928613814
TCGA-V1-A8MM-01A	0.23827510932495255	0.01427962794364118	0.00000000000000000	0.00000000000000000	0.73384765644706784	0.01359760628433840	0.00000000000000000	0.35800155041856607	0.93840744695582723
TCGA-G9-6342-11A	0.20618318989588943	0.02206228297705328	0.00000000000000000	0.14647169954634859	0.62528282758070874	0.00000000000000000	0.00000000000000000	0.13557981869759525	1.03220573021230555
TCGA-EJ-A65M-01A	0.16069828910643816	0.07156403432292212	0.00000000000000000	0.18004347100213025	0.58769420556850938	0.00000000000000000	0.00000000000000000	0.17426961049454698	1.02143046793349201
TCGA-FC-A8O0-01A	0.03713843426992000	0.03669197782332468	0.00000000000000000	0.11021969179390308	0.81594989611285218	0.00000000000000000	0.00000000000000000	0.10174087122649790	1.06656144212794390
TCGA-YL-A8HO-01A	0.24884320986274122	0.03850815965522412	0.00000000000000000	0.00000000000000000	0.71264863048203464	0.00000000000000000	0.00000000000000000	0.46747900817634880	0.88419244285053322
TCGA-ZG-A9N3-01A	0.05015613636064904	0.03590792683203903	0.05130625314238233	0.05262815291974969	0.81000153074517989	0.00000000000000000	0.00000000000000000	0.18281969127050501	1.02720105975055120
TCGA-ZG-A9MC-01A	0.13995989586530960	0.00000000000000000	0.26780161543596315	0.00000000000000000	0.59223848869872731	0.00000000000000000	0.00000000000000000	0.37435186758438627	0.92771577969741237
TCGA-CH-5792-01A	0.08047264568008071	0.13660394941585965	0.00000000000000000	0.00000000000000000	0.77664166832163362	0.00628173658242608	0.00000000000000000	0.40194896736342056	0.92828004487324078
TCGA-J9-A52B-01A	0.34940125374342512	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61334285049871062	0.03725589575786430	0.00000000000000000	0.29309075593249573	0.96380090504891547
TCGA-EJ-5519-01A	0.23071326356352534	0.03527939366918868	0.00000000000000000	0.00000000000000000	0.68360113661138044	0.05040620615590558	0.00000000000000000	0.10361789730636280	1.05133778216511620
TCGA-XJ-A9DK-01A	0.19287294687507825	0.00816119838021047	0.00000000000000000	0.00000000000000000	0.67681739188512113	0.12214846285959015	0.00000000000000000	0.20754236844996565	1.00526931997923730
TCGA-V1-A9Z7-01A	0.18732757366398109	0.01858590766619194	0.00000000000000000	0.00000000000000000	0.73213748749147822	0.06194903117834877	0.00000000000000000	0.26050213194922156	0.98443029867667842
TCGA-HC-7750-01A	0.16799158993772462	0.03599613991894916	0.00000000000000000	0.10574019664579697	0.69027207349752917	0.00000000000000000	0.00000000000000000	0.12085829173162124	1.04439194847350381
TCGA-HI-7170-01A	0.21090390702508977	0.09841336182456506	0.00000000000000000	0.02514785034795204	0.66553488080239309	0.00000000000000000	0.00000000000000000	0.29666982475363957	0.97307347302836178
TCGA-G9-6494-01A	0.18562800193620499	0.02764445122604280	0.00000000000000000	0.07549486101536668	0.71123268582238564	0.00000000000000000	0.00000000000000000	0.12377968580837305	1.04382512344094436
TCGA-AG-A00H-01A	0.01195075057751668	0.14713361333242825	0.17913275799730746	0.00452309217165297	0.65725978592109469	0.00000000000000000	0.00000000000000000	0.09568986145500924	1.08443093141653724
TCGA-EI-6511-01A	0.24955566916975969	0.09306818455794148	0.02370097612570584	0.11333508703070842	0.52034008311588464	0.00000000000000000	0.00000000000000000	0.28502134955158404	0.97209174743176563
TCGA-EI-6883-01A	0.12554397540506385	0.02010373836993070	0.00000000000000000	0.24579832991722095	0.60855395630778464	0.00000000000000000	0.00000000000000000	0.54649602812510401	0.84576881588663422
TCGA-DC-6155-01A	0.00000000000000000	0.26329672812476612	0.12679306587083672	0.10120916768352489	0.50870103832087221	0.00000000000000000	0.00000000000000000	0.17339491010235725	1.10201645272898641
TCGA-AG-3593-01A	0.00000000000000000	0.22055612997731375	0.14795756527378029	0.09168516500473665	0.53980113974416932	0.00000000000000000	0.00000000000000000	0.30932121714398830	0.99527016815069802
TCGA-G5-6235-01A	0.18672701775916531	0.22997589111857986	0.00000000000000000	0.14292014964475500	0.44037694147749967	0.00000000000000000	0.00000000000000000	0.07648027187002630	1.13470683459646415
TCGA-AG-3612-01A	0.13508359870809725	0.17281043662810158	0.00000000000000000	0.00000000000000000	0.64324496925705188	0.04886099540674923	0.00000000000000000	0.20584032320096021	1.04211312274838175
TCGA-AG-3725-01A	0.21994446618774058	0.00247812522640201	0.09891861814907865	0.20046729655648382	0.47819149388029492	0.00000000000000000	0.00000000000000000	0.04709324534427031	1.05264930371857224
TCGA-EI-6509-01A	0.00000000000000000	0.12449262873764276	0.00000000000000000	0.10648577098404391	0.76902160027831334	0.00000000000000000	0.00000000000000000	0.04455540793157302	1.11333808670032286
TCGA-AH-6547-01A	0.10524727372337075	0.00000000000000000	0.13115900176539713	0.05440015538093818	0.70919356913029397	0.00000000000000000	0.00000000000000000	0.33828352208330309	0.94508482763070489
TCGA-AF-6672-01A	0.07177177620005057	0.02889274074704926	0.00000000000000000	0.08258835810901274	0.81674712494388746	0.00000000000000000	0.00000000000000000	0.13017669374530344	1.05256601839285358
TCGA-AG-A01N-01A	0.00000000000000000	0.36475930857964944	0.00000000000000000	0.23083583010520650	0.40440486131514408	0.00000000000000000	0.00000000000000000	0.07963206519644024	1.25207552023917534
TCGA-AF-2691-01A	0.13989770773913204	0.14826436692437064	0.00936715884396748	0.24400161363000097	0.45846915286252882	0.00000000000000000	0.00000000000000000	0.22604708944295379	1.01429747466794695
TCGA-AG-3883-01A	0.00000000000000000	0.71513270825430886	0.05702656391087606	0.09578285863475892	0.13205786920005608	0.00000000000000000	0.00000000000000000	0.09457387827676245	1.71125639021094100
TCGA-DC-5337-01A	0.08370836028216108	0.31314041427141465	0.13381269261980577	0.15127550769675777	0.31806302512986073	0.00000000000000000	0.00000000000000000	0.11204154101299994	1.17572227484143643
TCGA-AG-3592-01A	0.00000000000000000	0.13864769898407453	0.06205966123150473	0.09804482911010079	0.70124781067431996	0.00000000000000000	0.00000000000000000	0.15874901611635489	1.05427008215330220
TCGA-AF-2690-01A	0.07997057427994364	0.12051222448598857	0.07993751636736590	0.09762666075753064	0.62195302410917119	0.00000000000000000	0.00000000000000000	0.47010242528159307	0.88269444510464212
TCGA-F5-6811-01A	0.00000000000000000	0.16560580989689466	0.00000000000000000	0.33756124218488293	0.49683294791822247	0.00000000000000000	0.00000000000000000	0.15360206206180671	1.06098658094767573
TCGA-F5-6810-01A	0.16385438834747235	0.15995343167068893	0.15054774518966205	0.17761680146593428	0.34802763332624237	0.00000000000000000	0.00000000000000000	0.07136151199742348	1.08450065533479689
TCGA-AG-A01W-01A	0.25225050091291773	0.04675501823101292	0.00000000000000000	0.05861257737968668	0.64238190347638269	0.00000000000000000	0.00000000000000000	0.19691603223059287	1.00964348114043267
TCGA-AG-3878-01A	0.11892838005141922	0.18985741325019403	0.02555726264118612	0.11461059821695868	0.55104634584024204	0.00000000000000000	0.00000000000000000	0.18835272109566142	1.05240316216600216
TCGA-EI-6507-01A	0.35065959424715087	0.31889089525484987	0.00000000000000000	0.07968974882613321	0.25075976167186603	0.00000000000000000	0.00000000000000000	0.21538507296825607	1.12003264629688348
TCGA-CI-6621-01A	0.00000000000000000	0.32758805219267861	0.08236565749095436	0.19511397742755984	0.39493231288880720	0.00000000000000000	0.00000000000000000	0.19728168719568309	1.13474595344182871
TCGA-AG-A020-01A	0.17535749150215549	0.02903700694693967	0.00000000000000000	0.34564813824988250	0.44995736330102232	0.00000000000000000	0.00000000000000000	0.09306126954621613	1.05013754445778229
TCGA-AG-4008-01A	0.00000000000000000	0.27337406895205496	0.00000000000000000	0.22693826944511186	0.49968766160283318	0.00000000000000000	0.00000000000000000	0.17016066261933541	1.11380443385036565
TCGA-AG-3601-01A	0.05147133091182672	0.48725760810133156	0.00000000000000000	0.05715600686333532	0.40411505412350640	0.00000000000000000	0.00000000000000000	0.08954428333204369	1.39020445979351859
TCGA-DC-4745-01A	0.00000000000000000	0.09771361476968639	0.00431066537421709	0.20703269656446441	0.69094302329163215	0.00000000000000000	0.00000000000000000	0.18062067721049108	1.03087577082968895
TCGA-DY-A1DC-01A	0.15360557272808764	0.01923061375852068	0.01378464377999817	0.00845421122836119	0.80492495850503232	0.00000000000000000	0.00000000000000000	0.24607268925303369	0.99616468840058858
TCGA-AG-3732-01A	0.05013449257849598	0.00000000000000000	0.12319666717786212	0.07503059689024660	0.75163824335339524	0.00000000000000000	0.00000000000000000	0.22762957987168161	0.99668008557111176
TCGA-CI-6623-01B	0.00000000000000000	0.50913065841973904	0.00000000000000000	0.21466152831094618	0.27620781326931476	0.00000000000000000	0.00000000000000000	0.18219933709249816	1.34192288540510463
TCGA-EI-6884-01A	0.08294957790734209	0.07705251792128892	0.00000000000000000	0.08187299865223897	0.75812490551913003	0.00000000000000000	0.00000000000000000	0.28902596179814738	0.97832256816882934
TCGA-AF-6136-01A	0.19662599322667043	0.04561410559246031	0.00000000000000000	0.17663701799473078	0.58112288318613847	0.00000000000000000	0.00000000000000000	0.14387396317521320	1.02961508490966880
TCGA-AF-3913-01A	0.00000000000000000	0.40331000652659860	0.00000000000000000	0.09347605315222225	0.50321394032117928	0.00000000000000000	0.00000000000000000	0.08873445601311028	1.29180496689772495
TCGA-AF-3911-01A	0.00000000000000000	0.17365411341741324	0.00000000000000000	0.26555231976344307	0.56079356681914361	0.00000000000000000	0.00000000000000000	0.12736382246619773	1.07871747543845631
TCGA-AH-6549-01A	0.00000000000000000	0.31690085894371600	0.00000000000000000	0.13961464199071469	0.54348449906556939	0.00000000000000000	0.00000000000000000	0.19839023446283863	1.13177176142382940
TCGA-AG-3887-01A	0.00000000000000000	0.36890114034290561	0.02505157390969271	0.18755776970822610	0.41848951603917561	0.00000000000000000	0.00000000000000000	0.16257022750673722	1.19891446507767685
TCGA-DY-A1DD-01A	0.00000000000000000	0.02580403314154838	0.00000000000000000	0.33748621078434415	0.63670975607410751	0.00000000000000000	0.00000000000000000	0.08764236424889067	1.05838044707229795
TCGA-EI-6512-01A	0.12379713520513609	0.24895744335937162	0.12392620793126852	0.07261098153383651	0.43070823197038732	0.00000000000000000	0.00000000000000000	0.26182399335604123	1.03584142695528847
TCGA-AH-6897-01A	0.00000000000000000	0.36473235051657443	0.17078896681490910	0.23847847144655598	0.22600021122196054	0.00000000000000000	0.00000000000000000	0.07113848151665562	1.25369465984194584
TCGA-F5-6813-01A	0.09771574744169105	0.05311771847717904	0.00000000000000000	0.14955040445779372	0.69961612962333619	0.00000000000000000	0.00000000000000000	0.29109016653805703	0.97111491132679340
TCGA-EI-6881-01A	0.00000000000000000	0.24677940312857299	0.00000000000000000	0.12756667238306371	0.62565392448836332	0.00000000000000000	0.00000000000000000	0.15285578927457760	1.11195674040988934
TCGA-AF-5654-01A	0.06040017197167864	0.28887818657461301	0.03166874990600137	0.23939844650068781	0.37965444504701923	0.00000000000000000	0.00000000000000000	0.01431016152462847	1.21679965667657064
TCGA-AH-6544-01A	0.00000000000000000	0.32378729122919092	0.00000000000000000	0.22849165417967632	0.44772105459113265	0.00000000000000000	0.00000000000000000	0.14539907673033436	1.16941509662488752
TCGA-AG-3602-01A	0.05404875671052065	0.41713534516693546	0.00000000000000000	0.01449036664742219	0.51432553147512172	0.00000000000000000	0.00000000000000000	0.12048684533706101	1.28750228589266369
TCGA-AG-3909-01A	0.04428905559654828	0.03278035223142475	0.00000000000000000	0.08476813082300814	0.83816246134901884	0.00000000000000000	0.00000000000000000	0.18827503181409186	1.02833342562975139
TCGA-DC-6156-01A	0.48722899902236849	0.10960650652239338	0.00000000000000000	0.15744751142134672	0.24571698303389133	0.00000000000000000	0.00000000000000000	0.23410509769993432	1.00084436964586421
TCGA-EI-6510-01A	0.22462911664271931	0.00146849751287732	0.00000000000000000	0.13148607224181319	0.64241631360259022	0.00000000000000000	0.00000000000000000	0.14779256331920360	1.02670376188479384
TCGA-AG-3728-01A	0.07317025780530641	0.03926129131434927	0.02557739656689270	0.17048510335261718	0.69150595096083445	0.00000000000000000	0.00000000000000000	0.23648596258421645	0.99391240563648575
TCGA-AG-A015-01A	0.00000000000000000	0.21622677885321445	0.00000000000000000	0.42575210915289297	0.35802111199389253	0.00000000000000000	0.00000000000000000	0.16576095796854495	1.08277574743502614
TCGA-AG-3894-01A	0.00000000000000000	0.56329476594753880	0.00000000000000000	0.05749289978875548	0.37921233426370571	0.00000000000000000	0.00000000000000000	0.12840885330413604	1.45941278873124025
TCGA-AG-3885-01A	0.06406189894401829	0.32292554927739092	0.00000000000000000	0.00491662465507888	0.60809592712351190	0.00000000000000000	0.00000000000000000	0.17832518046204524	1.15718630200962669
TCGA-AG-3882-01A	0.30625406037483549	0.14410746541376365	0.04386507428083469	0.10205572119719594	0.40371767873337017	0.00000000000000000	0.00000000000000000	0.25838964406653353	0.99359932654206651
TCGA-AG-3726-01A	0.00000000000000000	0.60225608138695574	0.15263401123917014	0.20265258462114849	0.04245732275272560	0.00000000000000000	0.00000000000000000	0.07561790666507189	1.56070195961450686
TCGA-AF-4110-01A	0.06766288984334458	0.08043411480617768	0.02396273774372207	0.07310208427878730	0.75483817332796843	0.00000000000000000	0.00000000000000000	0.32487134352067670	0.96013071581119214
TCGA-AH-6644-01A	0.25927006113829476	0.27672301814735056	0.00000000000000000	0.01638384795258958	0.44762307276176516	0.00000000000000000	0.00000000000000000	0.20733118924688898	1.09287952086652873
TCGA-AG-A02N-01A	0.56872517344332885	0.04608607973261426	0.00000000000000000	0.00000000000000000	0.35450989254361287	0.03067885428044410	0.00000000000000000	0.18957267213689646	1.00553250221166435
TCGA-AG-3609-01A	0.05169980632834321	0.50704111665347296	0.18780347793733412	0.03891209622260526	0.21454350285824447	0.00000000000000000	0.00000000000000000	0.24983848252099003	1.28463261677126162
TCGA-AG-A01J-01A	0.12066580088164040	0.14005548562484080	0.27562678648244365	0.04324409512201348	0.42040783188906167	0.00000000000000000	0.00000000000000000	0.07667742859673261	1.06838718186850845
TCGA-AF-5654-11A	0.12745567260926779	0.05078708632385798	0.00000000000000000	0.12621609961439595	0.69554114145247836	0.00000000000000000	0.00000000000000000	0.07684129106880329	1.06628783615967149
TCGA-AF-2689-11A	0.02814901164755383	0.00000000000000000	0.09343418146043969	0.04955447185146145	0.82886233504054507	0.00000000000000000	0.00000000000000000	0.22688129028571033	1.00467892583986362
TCGA-AG-4022-01A	0.00000000000000000	0.14601155904170221	0.17396991712979623	0.23929024270948868	0.44072828111901291	0.00000000000000000	0.00000000000000000	0.16039027307697357	1.03824362345871579
TCGA-CI-6622-01A	0.13170558165763624	0.05698226788776554	0.00000000000000000	0.18920898190196875	0.62210316855262937	0.00000000000000000	0.00000000000000000	0.08221837309249624	1.05993045610328895
TCGA-F5-6861-01A	0.25872734881445586	0.11722028574818508	0.00000000000000000	0.16897628524171512	0.45507608019564383	0.00000000000000000	0.00000000000000000	0.07886917614604216	1.07138747769592246
TCGA-AG-3725-11A	0.17923321811064644	0.06538261845257097	0.00000000000000000	0.00000000000000000	0.71701370938359787	0.03837045405318477	0.00000000000000000	0.22178113356129106	1.00651315064549696
TCGA-AG-A036-01A	0.16918755818143777	0.10263824116875844	0.00000000000000000	0.24464307718002362	0.48353112346978022	0.00000000000000000	0.00000000000000000	0.13968957386954331	1.04170120293837054
TCGA-AG-3898-01A	0.05684019862229323	0.51665927371535347	0.12784018303266320	0.03789672189728614	0.26076362273240394	0.00000000000000000	0.00000000000000000	0.16937572955554425	1.36365469521172766
TCGA-AG-A011-01A	0.03189967022938908	0.09252967375675521	0.00000000000000000	0.11730295287811443	0.75826770313574132	0.00000000000000000	0.00000000000000000	0.07154709221505920	1.08664905104148812
TCGA-AG-3742-11A	0.08188468031404138	0.14512856306660843	0.00000000000000000	0.17540741884696229	0.59757933777238781	0.00000000000000000	0.00000000000000000	0.15278940806839897	1.05376508465299645
TCGA-AG-3575-01A	0.09793107972394698	0.53483745184920672	0.00000000000000000	0.03247909192230457	0.33475237650454176	0.00000000000000000	0.00000000000000000	0.13542393717370299	1.41607065308021740
TCGA-DC-6683-01A	0.00000000000000000	0.12403001150194823	0.00000000000000000	0.23571247735410819	0.64025751114394358	0.00000000000000000	0.00000000000000000	0.15052571957800051	1.05019401437957360
TCGA-EI-6882-01A	0.20417439155377076	0.16348086578163476	0.00000000000000000	0.06153263606059840	0.57081210660399606	0.00000000000000000	0.00000000000000000	0.18962572303810893	1.04149402977392591
TCGA-AG-4015-01A	0.13316738212747778	0.09209801725765979	0.00000000000000000	0.13415700735568037	0.64057759325918207	0.00000000000000000	0.00000000000000000	0.16321423901765972	1.03354727465005025
TCGA-AG-3731-01A	0.08545824552756219	0.18188999541110978	0.00000000000000000	0.14188123368392899	0.59077052537739905	0.00000000000000000	0.00000000000000000	0.31824112605032684	0.97916179592399644
TCGA-AG-3611-01A	0.03981502343560238	0.33317763798104838	0.00000000000000000	0.00901137375980583	0.61799596482354358	0.00000000000000000	0.00000000000000000	0.07144808213656759	1.23856404904710304
TCGA-AF-2692-11A	0.11197132175466942	0.10788313445466097	0.00315519607652415	0.07531392414671184	0.70167642356743365	0.00000000000000000	0.00000000000000000	0.15035958840862557	1.04879446312299329
TCGA-AG-A02G-01A	0.16104228551179073	0.31701043771365794	0.08619044368029467	0.02765816708128133	0.40809866601297529	0.00000000000000000	0.00000000000000000	0.11911985859656680	1.17890318095087632
TCGA-AG-3881-01A	0.02399959780687895	0.85422138155008220	0.00000000000000000	0.02757511396858509	0.09420390667445386	0.00000000000000000	0.00000000000000000	0.26792374236205890	1.77211054417955105
TCGA-AG-A014-01A	0.00000000000000000	0.42755995375784700	0.00000000000000000	0.24276692467812974	0.32967312156402323	0.00000000000000000	0.00000000000000000	0.08093520517067269	1.32058399430068052
TCGA-AG-3580-01A	0.00000000000000000	0.43366574272721048	0.10474183518704355	0.12067287970955201	0.34091954237619393	0.00000000000000000	0.00000000000000000	0.15379110168679150	1.27284389932172304
TCGA-CI-6620-01A	0.09024501281387727	0.17933039413122492	0.00000000000000000	0.01041623413700383	0.72000835891789394	0.00000000000000000	0.00000000000000000	0.15361857413825206	1.08021965642300022
TCGA-AH-6643-01A	0.00000000000000000	0.69306291612096493	0.00000000000000000	0.11507700836536043	0.19186007551367465	0.00000000000000000	0.00000000000000000	0.27195091801979970	1.51504376911471739
TCGA-EI-6513-01A	0.26223914446034124	0.22047369570439682	0.00000000000000000	0.11158057926899197	0.40570658056627007	0.00000000000000000	0.00000000000000000	0.21824692459834544	1.04889726416083739
TCGA-EI-6506-01A	0.00346237165090970	0.06378737413036670	0.00000000000000000	0.23635890217219729	0.69639135204652625	0.00000000000000000	0.00000000000000000	0.21758603754593653	1.00743423284042799
TCGA-AF-3400-11A	0.07659416239651842	0.02525168103344481	0.00000000000000000	0.13350070160866570	0.76465345496137105	0.00000000000000000	0.00000000000000000	0.08729547743678033	1.06514022971247813
TCGA-AG-4005-01A	0.02675203981958782	0.16428151706479235	0.07328419850371803	0.01644176098680595	0.71924048362509585	0.00000000000000000	0.00000000000000000	0.09427259792842217	1.10223179772137647
TCGA-AF-A56K-01A	0.00000000000000000	0.15757431695816804	0.00000000000000000	0.13821359208046871	0.70421209096136317	0.00000000000000000	0.00000000000000000	0.17575301557652845	1.05491920333732425
TCGA-AG-3591-01A	0.20644785096811930	0.24260849497053569	0.00000000000000000	0.00168205828029070	0.54926159578105427	0.00000000000000000	0.00000000000000000	0.23913992492343247	1.05422322574858973
TCGA-AG-3605-01A	0.00644446894197241	0.34031725091976273	0.01281100111619777	0.03593837945387496	0.60448889956819207	0.00000000000000000	0.00000000000000000	0.10013734664730223	1.22472764753391128
TCGA-AG-A02X-01A	0.28660171266314233	0.01623582164856584	0.01612361292893782	0.15159611735199879	0.52944273540735520	0.00000000000000000	0.00000000000000000	0.04174290349806389	1.06254797660533828
TCGA-AF-2692-01A	0.00000000000000000	0.44244619434866717	0.00000000000000000	0.22644474297328224	0.33110906267805057	0.00000000000000000	0.00000000000000000	0.13298053383611141	1.29968762041918717
TCGA-AG-3901-01A	0.00000000000000000	0.35179274659657395	0.04155208466138697	0.16108181707513114	0.44557335166690787	0.00000000000000000	0.00000000000000000	0.27585130438732830	1.10186733853961782
TCGA-DC-6158-01A	0.00711782908689212	0.12474377718933775	0.00549134366752276	0.18854591953885788	0.67410113051738951	0.00000000000000000	0.00000000000000000	0.30089946654401090	0.97641173350875032
TCGA-F5-6571-01A	0.11792715678266635	0.03023839413012227	0.00000000000000000	0.16588064693102661	0.68595380215618484	0.00000000000000000	0.00000000000000000	0.36837781652919521	0.93274294442164274
TCGA-AG-3582-01A	0.00000000000000000	0.13342080725002109	0.00000000000000000	0.15447939109160352	0.71209980165837528	0.00000000000000000	0.00000000000000000	0.18622159435676683	1.04063951468067861
TCGA-EI-6508-01A	0.16279517232307739	0.00988354197623590	0.00000000000000000	0.25735124349560551	0.56997004220508118	0.00000000000000000	0.00000000000000000	0.10029958043960344	1.04522260683255008
TCGA-CL-5917-01A	0.00000000000000000	0.28392455017277707	0.00000000000000000	0.30112998151674603	0.41494546831047696	0.00000000000000000	0.00000000000000000	0.06345664605391362	1.18613423428602438
TCGA-AF-2687-01A	0.09621563363389514	0.22561977776506317	0.00000000000000000	0.13240897575025609	0.54575561285078555	0.00000000000000000	0.00000000000000000	0.30374593949094258	1.00371903865356149
TCGA-EF-5831-01A	0.00999084631455393	0.07371773359447156	0.00000000000000000	0.13470646531698446	0.78158495477399015	0.00000000000000000	0.00000000000000000	0.10778815692352284	1.06714695850240382
TCGA-DC-6157-01A	0.21785571450016886	0.06507564385503525	0.00000000000000000	0.18081645483823455	0.53625218680656139	0.00000000000000000	0.00000000000000000	0.12148184549485415	1.04046197025460097
TCGA-AG-A00C-01A	0.16856903748281774	0.01226277377577952	0.27083316163902355	0.01895701361907638	0.52937801348330282	0.00000000000000000	0.00000000000000000	0.14982035286414258	1.00980801431650180
