Samples	CBSX__CD226__B	CBSX__CD226__CD4	CBSX__CD226__CD8CD226negNoAct	CBSX__CD226__CD8CD226negPostAct	CBSX__CD226__CD8CD226plusNoAct	CBSX__CD226__CD8CD226plusPostAct	CBSX__CD226__M1	CBSX__CD226__M2	CBSX__CD226__Mono	CBSX__CD226__Neu	CBSX__CD226__NK
TCGA-HT-A616-01A	0.23598928242520265	0.21261398387922964	0	0	0.03688224576585676	0.08896010217897295	0.200651076234345	0.1279657258285567	0.09693758368783624	0	0
TCGA-DU-7019-01A	0.24408527774017705	0.24478858267953849	0	0	0.03778063616193256	0.0699972848538943	0.18986633435157008	0.11984023518005966	0.09364164903282796	0	0
TCGA-HT-8113-01A	0.12765819985773005	0.32523464187645834	0	0	0.10557575949396204	0.06779602172234699	0.17558233669868742	0.1369799326930509	0.06117310765776439	0	0
TCGA-HT-7873-01B	0.18692653810145743	0.2637416641554963	0	0	0.06517110953475948	0.07504513666732752	0.1661065613550201	0.1628738049568642	0.07172751901469755	0.00840766621437732	0
TCGA-HW-8320-01A	0.2578889123510979	0.2644279052409988	0	0	0.04718425167218772	0.05151591946050943	0.15172985521052498	0.07716341530991368	0.14813681506717738	0.00195292568759019	0
TCGA-HT-A74J-01A	0.2534908278388533	0.24126151053087275	0.01491917705787944	0	0.02947174511514253	0.08330881394680387	0.1763151895174412	0.08170211171743247	0.11953062427557452	0	0
TCGA-DU-5872-02A	0.18462845081645235	0.11810079543825112	0.00748843187740391	0	0.00844915432313052	0.04152383661912239	0.3266845553782908	0.23409282841102896	0.0790319471363201	0	0
TCGA-RY-A845-01A	0.2943923991869047	0.22316558300181813	0.00670298793499992	0	0.03313550494560077	0.06446389497359908	0.16168464080491712	0.08233893042118227	0.1341160587309781	0	0
TCGA-P5-A736-01A	0.22917247679571484	0.1918017028339302	0.00281645291688276	0	0.02148002962677929	0.03473357865488397	0.24417377401242377	0.16695803007723067	0.084715929498115225	0.02414802558403907	0
TCGA-DU-6394-01A	0.23096678516378513	0.2124142748064543	0.06809321483826865	0	0	0.19282323681966193	0.09189730341515374	0.14031863697289204	0.06348654798378431	0	0
TCGA-HT-A74K-01A	0.26909615960949607	0.2656229490405163	0.01162992949321659	0	0.03221645056348644	0.07335013520059562	0.1820426530737735	0.05363098329299969	0.11241073972591588	0	0
TCGA-TQ-A7RI-01A	0.2474218315818051	0.23262104366929148	0.0334975827875686	0	0.00259842501520368	0.06539370778616423	0.15624186835868412	0.15703815545913466	0.10518738534214814	0	0
TCGA-DU-6400-01A	0.2776438797881803	0.29145357940239747	0.06593619989906267	0	0	0.09432307955765334	0.08364506570401245	0.1245174497385738	0.06248074591012012	0	0
TCGA-S9-A6WG-01A	0.210946133377679	0.25990717465735114	0.02506824895783472	0	0.0231552420323933	0.07972593524830986	0.16031671437618492	0.10505586548096864	0.11080439238722097	0.02502029348205754	0
TCGA-S9-A6WQ-01A	0.24912071519765489	0.25557566462637493	0.01639005534796647	0	0.02441166296398326	0.04502886819250447	0.15990745206440782	0.14637311894229618	0.10319246266481204	0	0
TCGA-HT-7606-01A	0.21936914275050717	0.24257130037784075	0	0	0.04224754692148351	0.11432911821792198	0.16495728374598995	0.13023407797841485	0.08629153000784175	0	0
TCGA-HT-7470-01A	0.19653341504323135	0.19322174607199055	0	0	0.06435420895554783	0.10069895300896568	0.1843451324076276	0.18733985705733824	0.07350668745529877	0	0
TCGA-HT-7468-01A	0.2113292411424899	0.24807356262148633	0	0	0.05310054716521884	0.08446328410293649	0.14665652563344292	0.17637733328569352	0.07999950604873202	0	0
TCGA-DU-A5TU-01A	0.24435834042710644	0.23841522673242965	0.00943249744654741	0	0.03901349004702049	0.06921550186455624	0.19720877044105237	0.08911458470380511	0.11324158833748224	0	0
TCGA-HT-A618-01A	0.24759842434283888	0.2288423161038672	0.00997781129963493	0	0.02232113055926272	0.04688124587673239	0.18475098659051856	0.13894881812220863	0.12067926710493682	0	0
TCGA-P5-A5F2-01A	0.2369310515700979	0.2380406993440184	0.02666960620227056	0	0.01396375515241462	0.0964908343013013	0.15761729998838672	0.1281778733546514	0.10210888008685914	0	0
TCGA-FG-A70Y-01A	0.30460127851117363	0.2526953291889979	0	0	0.03117050864294634	0.04815100670545901	0.18552373580178352	0.07294457206845159	0.08642845761386728	0.01848511146732075	0
TCGA-QH-A6CY-01A	0.2117827808929934	0.2100942186599725	0	0	0.04423870897847319	0.07104842884198966	0.1848359150772955	0.1823095571152964	0.09569039043397944	0	0
TCGA-WY-A85A-01A	0.2638355921468392	0.23321380299677527	0	0	0.0460476369796323	0.05650506505977069	0.1717369205661667	0.0999560943006199	0.12870488795019594	0	0
TCGA-VM-A8CD-01A	0.17409620170552828	0.10130705861469752	0	0	0.02304480757372796	0.05658981491012776	0.2847284142197108	0.24041574600073537	0.09879432984293984	0.02102362713253235	0
TCGA-E1-5303-01A	0.22139442021079153	0.2281839553755424	0.00742559108992295	0	0.03316152738579198	0.06745139959685255	0.16272444677863968	0.17189775315483874	0.10776090640762012	0	0
TCGA-HT-7482-01A	0.18077671341313167	0.21381673995074937	0	0	0.04742672193639003	0.07317699503453215	0.16966703766480912	0.21001771371380556	0.10511807828658204	0	0
TCGA-FG-A4MX-01A	0.33245623485420006	0.2028350960049082	0	0	0.04626401646552371	0.05283944702527117	0.22004778138800551	0.02011244174357403	0.11132609799056233	0.01411888452795486	0
TCGA-TM-A7C4-01A	0.19581823568529583	0.16874604715411218	0	0	0.0565366632080533	0.11419238648951384	0.2368278413737318	0.16630309950798838	0.06157572658130451	0	0
TCGA-DB-5274-01A	0.3043539193874947	0.3718216772276318	0	0	0.06638902555512109	0.03110543775146242	0.10077300811749516	0.05241190012269142	0.07314503183810334	0	0
TCGA-RY-A843-01A	0.28792265596860916	0.21875505026235997	0.00467865229278318	0	0.02846988582298608	0.07197921195790578	0.174982024276937	0.1018593684399586	0.1113531509784601	0	0
TCGA-S9-A7IX-01A	0.19885302867897148	0.14063304872947882	0.01725838648548964	0	0.01419822700129388	0.07725228956542103	0.22528363355302727	0.21934644063921535	0.10717494534710258	0	0
TCGA-HT-7882-01A	0.1524090210183768	0.08008492996460685	0.04185313930409092	0	0	0.07930986460252652	0.2811043538951788	0.21163455427326872	0.1249179120334715	0.02868622490847969	0
TCGA-QH-A6CZ-01A	0.17103523258375544	0.3573381779800725	0.02147627656379199	0	0.01558415996383359	0.13763749614264498	0.1036670223269595	0.1304721808168499	0.06278945362209208	0	0
TCGA-FG-A87N-01A	0.2455378646052145	0.24752899623935287	0.00200099332562617	0	0.0429030899773583	0.11198961857558232	0.140331355918435	0.12084953875664645	0.0888585426017843	0	0
TCGA-HT-7877-01A	0.1827905565577782	0.3016467747138832	0	0	0.06439818179215452	0.09891366602027692	0.13855563267739612	0.12613514915835256	0.08756003908015839	0	0
TCGA-S9-A6WD-01A	0.28904356390630187	0.31125982175145195	0.00838909169200532	0	0.0428484138079411	0.07292585927351536	0.09682665185504284	0.12006368255189344	0.05864291516184814	0	0
TCGA-QH-A6CS-01A	0.19410262022597596	0.19036881507053555	0.01504620507059976	0	0.00391521473239276	0.06231292002902962	0.21845299136364127	0.23896754919317073	0.07683368431465429	0	0
TCGA-P5-A77W-01A	0.21839339248667752	0.452851539529901	0	0	0.0780262523943955	0.07583369556023703	0.07760923955350253	0.06284151968867947	0.0343599640644725	0	8.439672213463e-5
TCGA-DB-A4XG-01A	0.16982813543719708	0.3270005968806677	0	0	0.07333821490732075	0.13598981519220008	0.14537420123828582	0.09764872215158706	0.05082031419274156	0	0
TCGA-DB-A64L-01A	0.21937003452263015	0.2491173956191249	0.03977106166954501	0	0	0.08298395734279189	0.14453433996877318	0.12871379991230086	0.10695434110058276	0.02855506986425115	0
TCGA-VM-A8CF-01A	0.2801268176397797	0.28296000718538444	0.01027031990123038	0	0.019440165275526	0.03699497552331486	0.17566164889811145	0.11190768759546538	0.08263837798118794	0	0
TCGA-TM-A7C3-01A	0.22980801734890136	0.2468156681683822	0.0220264004817833	0	0.01509096564101254	0.09668244870708714	0.1778932361253962	0.11321053690996674	0.09847272661747056	0	0
TCGA-CS-6667-01A	0.24250246129479927	0.3007071159161121	0	0	0.04486549182251417	0.05658634000745088	0.16769630252339077	0.098683507266044	0.08895878116968876	0	0
TCGA-CS-6666-01A	0.2467425218498132	0.26451694084453903	0	0	0.03815635089526929	0.09520407382951544	0.16321633044614953	0.10816440171504114	0.07675730995397179	0.00724207046570052	0
TCGA-DU-A5TR-01A	0.24508632575930872	0.16841478457191553	0	0	0.02282395691734847	0.03397950276852557	0.20742503626914136	0.09987376872666924	0.17581611677174488	0.03786772163926031	0.00871278657608588
TCGA-VM-A8C9-01A	0.24877416313283077	0.246261932191205	3.0348391459225e-4	0	0.01965226330746786	0.04137945714247934	0.2014569038701876	0.14138762359823423	0.09240322984088886	0.0083809430021141	0
TCGA-RY-A83Z-01A	0.26589939954434993	0.2968241450469926	0.00829182241877271	0	0.03941196586997065	0.07094075754504199	0.1684766666863323	0.04331031600079815	0.10684492688774168	0	0
TCGA-F6-A8O3-01A	0.26186147351439176	0.31472102451832384	0.0070916899047911	0	0.03649669558187695	0.10515223519383624	0.07846629723423941	0.13418862306845086	0.06202196098408979	0	0
TCGA-QH-A6X5-01A	0.25434480263958004	0.2620322621506434	0.00832184410791155	0	0.03371699508664582	0.06405475037254366	0.1351681127943418	0.11827302953491164	0.1061453957768428	0.01794280753657929	0
TCGA-CS-6186-01A	0.19826100361980345	0.15473590578476262	0.03437369137117145	0	0	0.05026080552233116	0.2614471332310949	0.2193107506793524	0.0794091986025693	0.00220151118891477	0
TCGA-DB-A64V-01A	0.22450964552985944	0.217857431049238	0.00517377039774521	0	0.02172407263630783	0.04491507293530504	0.20045874216020487	0.2046131591436627	0.08074810614767691	0	0
TCGA-QH-A65R-01A	0.2702527258033133	0.30188449555708274	0.06069693456955673	0	0	0.09715933193621278	0.1109243145771087	0.08235724260960418	0.07672495494712141	0	0
TCGA-F6-A8O4-01A	0.25134506590472694	0.22408612807337	0.01126223248471397	0	0.0143789215611681	0.09797172088509053	0.17515043012450188	0.11029899892055252	0.11550650204587608	0	0
TCGA-CS-6188-01A	0.16944693491184287	0.0987409359114578	0.02049796746729469	0	0.01454257698968348	0.11597243526524165	0.25192360628111954	0.2238890614945456	0.1049864816788144	0	0
TCGA-HW-8319-01A	0.23159473655217672	0.20486348921626504	0.01979856905539664	0	0.02592688972872526	0.1085225378839204	0.1629006361966587	0.14104371522077758	0.10534942614607976	0	0
TCGA-HT-7688-01A	0.22023283896011572	0.23099224631945264	0.02166262625762036	0	0.02567850461700583	0.13826973210709012	0.13197323189192792	0.1439255639318985	0.08726525591488883	0	0
TCGA-HW-7487-01A	0.1903821012792785	0.31352581102197064	0.0223407682629791	0	0.01664758744254506	0.08313410178849638	0.14917867466933804	0.14178094295750926	0.0830100125778831	0	0
TCGA-QH-A870-01A	0.20812650353350592	0.15074570373058843	0	0	0.06958118335141132	0.12289152789034748	0.2126026845629574	0.15086558275446318	0.08518681417672629	0	0
TCGA-CS-5394-01A	0.24524939952486732	0.26521597824587945	0.01976856154648376	0	0.00985899446526283	0.17183796414066632	0.07744072548363498	0.15481755230112262	0.05581082429208278	0	0
TCGA-DU-A7T8-01A	0.28535575968611904	0.24138359821766067	0.0076033138110978	0	0.05166606419627724	0.05334798608641346	0.15298489420974828	0.05453660454168483	0.13312696028329432	0.0199948189677043	0
TCGA-TM-A84J-01A	0.20156618213446556	0.21511067499698625	0.02643802910721789	0	0.02223706155086206	0.1564979732328999	0.17953588879903443	0.100135441881808	0.09847874829672595	0	0
TCGA-HT-7603-01A	0.17085906268461715	0.31043263653350667	0.01954328275627026	0	0.01621250027322737	0.10409725913211644	0.1514408376441668	0.15907759483680675	0.06833682613928853	0	0
TCGA-HW-7491-01A	0.2186559137339625	0.2371149791726345	0	0	0.08832240248307563	0.11135414337803064	0.08906294346378606	0.19986746890829513	0.05562214886021548	0	0
TCGA-HW-7486-01A	0.21524705003272865	0.25453659155193253	0.01895983890888281	0	0.01961914333313637	0.07710699649703168	0.11899570072762208	0.22301349594482103	0.07252118300384493	0	0
TCGA-P5-A5EU-01A	0.16781907445930472	0.12414429559097542	0.02394560185345024	0	0.00843760313117278	0.1533490292522021	0.24033938793694112	0.17322233697295142	0.1087426708030022	0	0
TCGA-DB-A4XF-01A	0.2219517359144789	0.2302162369141963	0.00104246891478931	0	0.0339799809491773	0.10486562427054866	0.1780737220084836	0.14173575215241907	0.08813447887590689	0	0
TCGA-VM-A8CB-01A	0.21070924994071863	0.3718989452357692	0.03068921476789903	0	0.02678413135900178	0.13081624623544263	0.08342851526881848	0.1058129355389295	0.03986076165342068	0	0
TCGA-HT-7856-01A	0.24475897631015348	0.29197459458870034	0.01510092579768852	0	0.0283891713698436	0.07494677865519483	0.1413168171039067	0.12303972144881932	0.08047301472569325	0	0
TCGA-HW-A5KL-01A	0.28438912079388184	0.23145666059442513	0	0	0.05907428016650639	0.0804828296239888	0.15757674709062325	0.10107361772126476	0.08594674400930993	0	0
TCGA-TM-A7CF-02A	0.24011445805904927	0.18856126246152283	0.04533427524661784	0	0	0.06783473765143062	0.17006838576823888	0.21978702197251992	0.06829985884062066	0	0
TCGA-S9-A6WH-01A	0.2684586942574879	0.3217700827490256	0.04037384104986903	0	0.02714442239822278	0.08761353261666043	0.07895109091896217	0.12479580185558972	0.05089253415418215	0	0
TCGA-WY-A85B-01A	0.23630974537487293	0.24475339928374715	0	0	0.06485953853871812	0.0678728285257174	0.1712158786388966	0.11806943616179004	0.09691917347625764	0	0
TCGA-TM-A84R-01A	0.15683184528994826	0.22810287906045923	0	0	0.078303002243957	0.06473576842938283	0.20945114971891948	0.20579283543243665	0.05678251982489665	0	0
TCGA-DU-A76L-01A	0.16397137945615348	0.1511236552656796	0.02035182093721837	0	0.00354691224038149	0.09518453303753804	0.24808817048768345	0.2164420960377925	0.10129143253755324	0	0
TCGA-CS-4942-01A	0.2138530381005503	0.18862238469124537	0	0	0.03208803450374919	0.06612219687612879	0.1973546061590886	0.18669451921898084	0.0951472616032508	0.02011795884700606	0
TCGA-S9-A6TY-01A	0.19595891539096869	0.37215691031828296	0	0	0.03930176522862615	0.12437364528322632	0.11154389617578796	0.10979126915310232	0.04687359845000563	0	0
TCGA-QH-A86X-01A	0.27132400531072526	0.22048835542545153	0.01297159652541453	0	0.01963030222763172	0.09424892400949468	0.1337402812847065	0.16547819716796702	0.0821183380486088	0	0
TCGA-DU-7290-01A	0.17949358997010953	0.19038420581984355	0.03284009586843673	0	0	0.07789056990846231	0.212965029029964	0.20351869023829133	0.10290781916489251	0	0
TCGA-QH-A6XC-01A	0.22888416256650793	0.21190771756799584	0.03159102999241756	0	4.1648242665515e-4	0.08885147160488274	0.19297353456224567	0.12733102529849702	0.11804457598079808	0	0
TCGA-TM-A84T-01A	0.28106357093172846	0.27039426816064527	0.01346731186961554	0	0.03078415822584637	0.09094695630887568	0.1368108529823772	0.06548424011119487	0.11104864140971651	0	0
TCGA-HW-8321-01A	0.2561136441708089	0.2635816873945049	0.01600756504506934	0	0.02525250876713985	0.09689734038685607	0.1433908565960212	0.08552302873690855	0.11159003940791616	0.00164332949477512	0
TCGA-R8-A6MK-01A	0.14582901043035365	0.15679611131451665	0	0	0.06957153698349923	0.06240577358672426	0.27034492335170657	0.21786185409359576	0.07235883695929729	0.00483195328030652	0
TCGA-HT-7902-01A	0.21863784840026831	0.2199812109259107	0.0234589838589943	0	0.00279255849784167	0.05369845123536336	0.16220711334029364	0.2439056478954137	0.0753181858459144	0	0
TCGA-DU-A7TG-01A	0.14681224678942745	0.16045599115918965	0	0	0.05683615010381696	0.05030559395820584	0.23195892603518511	0.22185696950469425	0.1242517322592906	0.00752239019019005	0
TCGA-TQ-A7RJ-01A	0.2955136865126752	0.23428127482489355	0.01080925401273838	0	0.02179973102965747	0.06351313344300802	0.1563222312326666	0.11037295786659695	0.1073877310777638	0	0
TCGA-FN-7833-01A	0.22519425070454044	0.23047101803403924	0.019841046951276	0	0.01107335578722963	0.10022181302772312	0.14790960695013647	0.10082382110293232	0.11886078072818458	0.04560430671393827	0
TCGA-RY-A83Y-01A	0.26644326726919965	0.21947914075737424	0.02532764547698646	0	0.00923026299895747	0.0875731329372264	0.15356334102690333	0.13111130750068062	0.10727190203267178	0	0
TCGA-KT-A74X-01A	0.25304413176117857	0.20829446505536023	0	0	0.05377299385942945	0.10343287117006224	0.1253085541001893	0.2034041371394061	0.05274284691437423	0	0
TCGA-TM-A84M-01A	0.22805164158278815	0.3189380080527382	0.04876875508885389	0	0	0.14015751596002687	0.09118848709539291	0.08177589806272184	0.09111969415747792	0	0
TCGA-CS-6669-01A	0.21997912794591495	0.24850400761695063	0	0	0.10102279477350865	0.07318778419438905	0.15556049370413025	0.1288324350636056	0.07291335670150087	0	0
TCGA-TQ-A7RQ-01A	0.17932744851943572	0.36424356324678225	0	0	0.06354563641095982	0.1182576197654748	0.07620820430702942	0.12521433739335666	0.07320319035696125	0	0
TCGA-EZ-7264-01A	0.16147032927697808	0.26709062064822175	0.00410347759710627	0	0.04617052714485795	0.14115625379789265	0.11147098708011724	0.22479488928227392	0.04374291517255224	0	0
TCGA-S9-A7R2-01A	0.19602586139763856	0.17754355787829612	0.01343410772724287	0	0.01217744927135315	0.04578219185510646	0.20126470486098424	0.2572272486054421	0.08268341268943802	0.0138614657144985	0
TCGA-TQ-A7RO-01A	0.2613993791692366	0.20873954752161952	0.00705501872750329	0	0.04747366039781337	0.07540638022376449	0.1446965267338218	0.13697528559761202	0.11825420162862908	0	0
TCGA-TM-A84I-01A	0.2984787900363826	0.18917837137794505	0.00819875063570481	0	0.06093955455317623	0.08525706822488265	0.19521186049308664	0.0622690122767384	0.10046659240208355	0	0
TCGA-QH-A6X4-01A	0.2799302306787321	0.20439486408972693	0.06241296976382704	0	0	0.08869334880898257	0.15587287651560064	0.15189369840180014	0.0568020117413306	0	0
TCGA-DU-7301-01A	0.23330906263425857	0.23867526132922703	0	0	0.05379258626977711	0.07734911307278293	0.1578267701140414	0.13942849510027017	0.09961871147964284	0	0
TCGA-FG-A4MT-01A	0.25993045955695904	0.29585863726409445	0.01816319745750122	0	0.03076021438049421	0.09156645592237551	0.1238906785034438	0.07914270994206443	0.10068764697306733	0	0
TCGA-FG-7643-01A	0.20557015278976373	0.18486350039656427	0.01910769218432201	0	0.01620089301904472	0.05787641545817204	0.2165511995146583	0.24026095514682289	0.05956919149065196	0	0
TCGA-DB-A75P-01A	0.2761144074072476	0.1231094285095076	0.00819104873783511	0	0.02364216352063162	0.02709303624055798	0.2790407527933683	0.16040471571364512	0.10240444707720664	0	0
TCGA-TQ-A8XE-01A	0.2562212480594339	0.2835561512433801	0	0	0.04821681855894369	0.08717415301181795	0.13304369759344944	0.08122364738249255	0.11056428415048244	0	0
TCGA-DU-7299-01A	0.2183589696410646	0.23226257507065196	0	0	0.04172302723200128	0.08616180171610187	0.17547172427806038	0.1537750858235209	0.08626833279797302	0.00597848344062611	0
TCGA-DU-7006-01A	0.137311245342	0.08340910698081219	0.02872997998698804	0	0	0.10133418310100976	0.2866260127885742	0.24801974145985647	0.09116562167647536	0.02340410866428387	0
