Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
TCGA-D1-A17L-01A	0.23177671327369112	0.11829120209189264	0.02303080708505016	0.00000000000000000	0.01686233921990318	0.12597645890381784	0.25095980686356850	0.09557359120124026	0.11368342888527089	0.02384565247556557	0.00000000000000000	0.00000000000000000	0.66133164007247836	0.90322091736635524
TCGA-A5-A0VQ-01A	0.25716410995659200	0.13750905403314331	0.00824407789669877	0.00000000000000000	0.04672388145456367	0.09140483949294624	0.25372571665697136	0.08578268844968687	0.10256112273282456	0.01688450932657305	0.00000000000000000	0.00000000000000000	0.59307019334682320	0.91103140031085528
TCGA-D1-A17H-01A	0.22196748366505756	0.10435857184143042	0.02774523204810326	0.00000000000000000	0.00000000000000000	0.11869716273525523	0.26250726453174844	0.11616509609676752	0.12245163240748985	0.02610755667414777	0.00000000000000000	0.00000000000000000	0.53335846629810924	0.93962453094414689
TCGA-B5-A5OC-01A	0.20798892915587819	0.19621319510723434	0.00014752040270571	0.00000000000000000	0.01937498036313321	0.06848425119762021	0.26204718067006411	0.13910804926252746	0.09270232511617049	0.01187954081137741	0.00205402791328882	0.00000000000000000	0.39402846044403655	0.97555308156741016
TCGA-A5-A0GJ-01A	0.27588437876743038	0.21354561782578074	0.00000000000000000	0.00000000000000000	0.04628086229088043	0.03999771412591350	0.27111984047311266	0.06595750122195040	0.08721408529493199	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44414370819558352	0.95603793129571912
TCGA-AP-A0LN-01A	0.27723869601427326	0.22190571116268576	0.01297918776438367	0.00000000000000000	0.03307293273740630	0.06400332322031528	0.21810564151326312	0.07099499700217976	0.09748225717541623	0.00421725341007657	0.00000000000000000	0.00000000000000000	0.70003007491615887	0.91100804779220856
TCGA-EO-A2CG-01A	0.25962741587087496	0.21276090405112663	0.02571318415410126	0.00000000000000000	0.01520827446223320	0.11949896809228570	0.18582822712904826	0.03839003121764196	0.11389970160835661	0.02907329341433152	0.00000000000000000	0.00000000000000000	0.65453967416327175	0.90447573546409055
TCGA-AJ-A3QS-01A	0.20876658940102075	0.22457535423287259	0.00000000000000000	0.00000000000000000	0.06032026062350997	0.08951134100059688	0.20749903754805954	0.12533716815303669	0.06701580657305417	0.01697444246784940	0.00000000000000000	0.00000000000000000	0.65307021616405103	0.89270481535287105
TCGA-EY-A3QX-01A	0.17696345094313481	0.18790648559157322	0.00000000000000000	0.00000000000000000	0.04464517425806488	0.10784543068046212	0.22041757367773818	0.16461245343265465	0.08317641099152752	0.01443302042484461	0.00000000000000000	0.00000000000000000	0.63588749927319732	0.90821525790796931
TCGA-SJ-A6ZJ-01A	0.24481647306873919	0.26057945777880376	0.01129422411127245	0.00000000000000000	0.04957740957239436	0.06538728474558693	0.18241091181730434	0.05864809026897057	0.10753235696974728	0.01975379166718118	0.00000000000000000	0.00000000000000000	0.70132664951333779	0.89017459151841249
TCGA-PG-A914-01A	0.21907311985534009	0.24513746018318031	0.01402108298722676	0.00000000000000000	0.00678111406379982	0.10737704207620240	0.22021399352515578	0.06750235387395923	0.09284605603680426	0.02704777739833133	0.00000000000000000	0.00000000000000000	0.63347594203204272	0.93518067954469053
TCGA-EO-A3B1-01A	0.23223173384915646	0.21638809324601913	0.00514464264329256	0.00000000000000000	0.03444908187853979	0.09237914119300811	0.22301825936408207	0.05802960240734927	0.11487327102672201	0.02348617439183066	0.00000000000000000	0.00000000000000000	0.60171984320658090	0.92461693186278837
TCGA-BK-A26L-01A	0.13780336378188701	0.17051556676083762	0.00000000000000000	0.00000000000000000	0.05363067988502355	0.15616932461272348	0.20626512478138156	0.17622563468959529	0.08377975499815661	0.01561055049039489	0.00000000000000000	0.00000000000000000	0.68141445242930454	0.87141150270558243
TCGA-AP-A0LF-01A	0.21328109165295994	0.08597778390041143	0.02577518602889666	0.00000000000000000	0.00917805033770471	0.08631416138169941	0.25184932923936143	0.17124775840284837	0.09386297670898529	0.03499035634478691	0.02752330600234605	0.00000000000000000	0.57049180643419650	0.93767284971529674
TCGA-D1-A174-01A	0.24960878544794435	0.20021801505714959	0.01202966580917876	0.00000000000000000	0.01654173427638076	0.07577843399548986	0.18176850172423950	0.13490650989963934	0.09925270338403692	0.01538076462063791	0.01451488578530318	0.00000000000000000	0.64873420886764510	0.93665028893598012
TCGA-EO-A22U-01A	0.18358851102476939	0.20910285726253416	0.02607254358266089	0.00000000000000000	0.03603934744143816	0.11320530655187316	0.21091735401339418	0.11909432617261773	0.10197975395071229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74237102750939643	0.86206613013201172
TCGA-EC-A24G-01A	0.22055327702442284	0.08282816738996412	0.01892504171215098	0.00000000000000000	0.02078329822679120	0.15113025467973346	0.29189058624571140	0.06446100449323969	0.12347949320780230	0.02594887702018373	0.00000000000000000	0.00000000000000000	0.48558116273164270	0.92974825925930438
TCGA-FI-A2D0-01A	0.20775509829725822	0.10433849083483072	0.01261094463567070	0.00000000000000000	0.01663989174217137	0.15536407294643345	0.26783349599825962	0.15381773208725821	0.08164027345811785	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64928929233952826	0.90636212049492160
TCGA-AJ-A2QO-01A	0.20475267709592831	0.15268139742972056	0.01936583514173070	0.00000000000000000	0.01345875546346782	0.11193055298667591	0.26311388494225063	0.15953828600332887	0.07515861093689706	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62742554977834986	0.92181463707619038
TCGA-B5-A5OD-01A	0.26892390228403890	0.26442741021584282	0.00160684515679506	0.00000000000000000	0.02278316683990691	0.06224311990747378	0.21164677092721246	0.06464231950313615	0.10372646516559390	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59163164891692865	0.95225149408023679
TCGA-PG-A6IB-01A	0.21236089186208068	0.17903171143419361	0.00000000000000000	0.00000000000000000	0.07167187925317801	0.08150723657282530	0.25882719981981767	0.09105501122281402	0.09905674475664047	0.00000000000000000	0.00648932507845034	0.00000000000000000	0.65838256874601608	0.88163880863550337
TCGA-AX-A06D-01A	0.23077106713916126	0.13669866904979786	0.02642209956372976	0.00000000000000000	0.00421010813982495	0.13337377744693249	0.23377252480807917	0.08715219222020347	0.12116413274968284	0.02643542888258819	0.00000000000000000	0.00000000000000000	0.55887573479916630	0.92816747157557145
TCGA-AP-A059-01A	0.17876219958432119	0.02349308877965525	0.00098597136298354	0.00000000000000000	0.01989945716631527	0.14811760724283418	0.33903695117910299	0.17700868886623924	0.09291236750983854	0.01069445863006144	0.00908920967864847	0.00000000000000000	0.56095822150863495	0.93302622915771039
TCGA-AX-A2HC-11A	0.25704809364239523	0.27164949649058051	0.00227704162004943	0.00000000000000000	0.06184260624519240	0.05545283775381432	0.17360389687248193	0.06979939190441282	0.08654008190442880	0.02178655356664460	0.00000000000000000	0.00000000000000000	0.66400773655248779	0.89668705432851348
TCGA-AJ-A2QN-01A	0.22057077936903011	0.12550786358023894	0.00000000000000000	0.00000000000000000	0.07053580683440347	0.12201938896612646	0.24892223428876922	0.11643068562551308	0.08782734955873372	0.00818589177718509	0.00000000000000000	0.00000000000000000	0.68625140781075455	0.86297602813113461
TCGA-BG-A0MT-01A	0.22251033092138378	0.14714529340669383	0.00670890462274103	0.00000000000000000	0.02213232636948558	0.11948820826557427	0.23260781493041549	0.16303707736661846	0.08517832459567350	0.00119171952141418	0.00000000000000000	0.00000000000000000	0.56345840473857323	0.93318257312028718
TCGA-AX-A2HD-01A	0.13438021197479116	0.05352965234822357	0.08064480510133173	0.00000000000000000	0.00000000000000000	0.18838140178391627	0.27155288251405429	0.17963652654250173	0.07470959902233075	0.01716492071285068	0.00000000000000000	0.00000000000000000	0.56159626477481095	0.87322130148820543
TCGA-D1-A168-01A	0.25659598387199700	0.19902721822516051	0.02316310072966969	0.00000000000000000	0.00173642818288558	0.08278362319400384	0.23173578499056091	0.06814150835868643	0.11509144979501536	0.02172490265202081	0.00000000000000000	0.00000000000000000	0.60298435286938334	0.94401028820788491
TCGA-A5-A0GI-01A	0.26630973938278957	0.22124588646993204	0.00844632159097950	0.00000000000000000	0.04262562117056588	0.07498463643868350	0.19810797383613515	0.03970763928471426	0.12147227499663484	0.02709990682956540	0.00000000000000000	0.00000000000000000	0.68889455203855698	0.90218885172179342
TCGA-JU-AAVI-01A	0.24179544616262608	0.22790994162193973	0.01198194578071094	0.00000000000000000	0.03037325529747245	0.06559337054683405	0.19495348523998038	0.10489778197976228	0.10355922403378449	0.00627604929178190	0.01265950004510780	0.00000000000000000	0.68185458862958914	0.91823005247886513
TCGA-BK-A0CB-01A	0.23855373707042432	0.11499796563163084	0.01199916110192777	0.00000000000000000	0.03109747440214242	0.08988552909896352	0.29134648797072182	0.07442668485010344	0.11858436038737898	0.02910859948670684	0.00000000000000000	0.00000000000000000	0.58200356478648407	0.92607756998445034
TCGA-AX-A3FV-01A	0.20185028787687975	0.35449914748200428	0.00000000000000000	0.00000000000000000	0.05203253944704793	0.12336233986866683	0.13550431343871941	0.06729587197581653	0.06545549991086533	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66316024639972260	0.88684494941732483
TCGA-D1-A17D-01A	0.25606428078827220	0.14923271984568634	0.02169214233702303	0.00000000000000000	0.01444003958710562	0.08294713610972480	0.27402258836260196	0.05443699392071142	0.12366844302352453	0.02349565602535019	0.00000000000000000	0.00000000000000000	0.64039290819673800	0.92673091822938802
TCGA-BG-A0MC-01A	0.26609224103290680	0.12005354585153005	0.02182004026223479	0.00000000000000000	0.01423160585917246	0.09368821841365484	0.25649153960367782	0.08455924105785466	0.11328236144963741	0.02978120646933118	0.00000000000000000	0.00000000000000000	0.46226329594649473	0.94981368164191182
TCGA-AP-A0LO-01A	0.25572891713754337	0.16951532325549290	0.05241724957893583	0.00000000000000000	0.02702685151163995	0.10135537210467226	0.19691009549273236	0.05630754248093051	0.11367402268558441	0.02706462575246847	0.00000000000000000	0.00000000000000000	0.68942465037594691	0.85833223550720039
TCGA-AX-A2H8-01A	0.18182027247963134	0.01923753464586999	0.05779280388900451	0.00000000000000000	0.00000000000000000	0.15133562847619481	0.32536413880930765	0.17029752352509633	0.08798855043747611	0.00616354773741940	0.00000000000000000	0.00000000000000000	0.55343574561897202	0.90157250348053208
TCGA-DI-A1BY-01A	0.25899505437551895	0.17933826419726973	0.02324905366921831	0.00000000000000000	0.03219541200130453	0.07098362046796661	0.24609542098991377	0.03589947416309754	0.12198486546908276	0.03125883466662781	0.00000000000000000	0.00000000000000000	0.63956890610839912	0.90789335415530648
TCGA-AX-A2HA-11A	0.34569248411651343	0.19469632918159924	0.00685947374070411	0.00000000000000000	0.03272985568580578	0.05139337790497245	0.16798384749855799	0.04051832122420868	0.12159107954095751	0.03853523110668074	0.00000000000000000	0.00000000000000000	0.38948656341005866	0.96579659718252198
TCGA-AX-A2HD-11A	0.27434185010282697	0.30387760068878461	0.01142040467495315	0.00000000000000000	0.04783175448049549	0.04948340223922812	0.14178124039300793	0.04088678047801780	0.11241449645780179	0.01746692571000629	0.00049554477487759	0.00000000000000000	0.71860078542021744	0.89420521365112005
TCGA-BS-A0WQ-01A	0.22887405556471799	0.20882509379840383	0.01989879672290800	0.00000000000000000	0.04118138503129874	0.06697626721951619	0.23418927701857153	0.11012744143089159	0.08719846926002042	0.00272921395367177	0.00000000000000000	0.00000000000000000	0.72778274544585320	0.88473782953131741
TCGA-QS-A744-01A	0.15564797880299480	0.25695501878880250	0.00690634302948798	0.00000000000000000	0.04851461037056973	0.12609119513112221	0.20164731545927136	0.07622524347718534	0.09645784181412254	0.03155445312644344	0.00000000000000000	0.00000000000000000	0.69659605095445343	0.87596124901812189
TCGA-B5-A11X-01A	0.24440941191284568	0.10039539126650363	0.03561869922521316	0.00000000000000000	0.00000000000000000	0.18884062188399806	0.23930740451554647	0.10842402410627044	0.07775188158051959	0.00525256550910304	0.00000000000000000	0.00000000000000000	0.68226336367946072	0.87979456699930536
TCGA-AP-A05P-01A	0.25074780974737421	0.23016336184154465	0.00612164285656191	0.00000000000000000	0.04985497134424056	0.05572068983580938	0.20746151155163786	0.10954120690648753	0.09038880591634384	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71602479331580704	0.89783803563537157
TCGA-D1-A1NZ-01A	0.25150337529609357	0.18161889164523776	0.01430995098619790	0.00000000000000000	0.01483613795291057	0.12466118460736496	0.18480901891619364	0.08030752265945285	0.11956853519697291	0.02838538273957584	0.00000000000000000	0.00000000000000000	0.61322808132192097	0.92307035168960694
TCGA-B5-A0K7-01A	0.24892664906878934	0.19380648041862922	0.01319661395063458	0.00000000000000000	0.05234209912456556	0.06385102580695970	0.23357177663007592	0.04421802179583194	0.12642981550225893	0.02365751770225470	0.00000000000000000	0.00000000000000000	0.69964254547379268	0.88589555511281659
TCGA-BG-A0VW-01A	0.22662091732150619	0.12182865265612289	0.03132029535123868	0.00000000000000000	0.00000000000000000	0.10027711170181554	0.32142928584598751	0.10203373072728750	0.09649000639604179	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51264243631054429	0.94467505779695859
TCGA-AJ-A3NF-01A	0.19563969715960330	0.22664370763730698	0.00000000000000000	0.00000000000000000	0.05038423847579106	0.06884908128259308	0.23538348520800373	0.14354491096474103	0.07955487927196070	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.64571008353231385	0.91286448908193896
TCGA-BK-A139-01A.1	0.19665514983376836	0.12759363688519748	0.02957752321757697	0.00000000000000000	0.00183836572506293	0.12644986020000898	0.27391763887038800	0.09130596672833455	0.12351535470443824	0.02914650383522433	0.00000000000000000	0.00000000000000000	0.57073738886887559	0.92792975613115547
TCGA-EO-A22S-01A	0.25874996921810350	0.18572177632071180	0.00000000000000000	0.00000000000000000	0.05873022521755147	0.14020312820584138	0.20800376517425895	0.06474828345753141	0.08376960121105242	0.00007325119494902	0.00000000000000000	0.00000000000000000	0.72248821839927746	0.86033265047315055
TCGA-D1-A0ZO-01A	0.23522138519329897	0.17492118705403972	0.01706766704118213	0.00000000000000000	0.02062500867347550	0.09299145020308162	0.22040833770435442	0.08363976689724283	0.12231279931528911	0.03281239791803570	0.00000000000000000	0.00000000000000000	0.56833764864011427	0.93214684289654792
TCGA-BK-A6W4-01A	0.25290122336709120	0.28565568347247006	0.00000000000000000	0.00000000000000000	0.05898761189078761	0.07620000342730168	0.14537920946983118	0.05449371931066422	0.10484687361459824	0.01994738753482956	0.00158828791242616	0.00000000000000000	0.71449684035328453	0.88542816789067191
TCGA-EY-A547-01A	0.25513917882752635	0.35370873411993597	0.00000000000000000	0.00000000000000000	0.04135051934249727	0.05892368004459695	0.17780936022756572	0.00602731371983076	0.10704121371804669	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57062343743624067	0.93654165683692314
TCGA-AX-A3GI-01A	0.26351530412775992	0.27488325822289200	0.00488961609910749	0.00000000000000000	0.02357155678534761	0.13813524687326600	0.14256612196200485	0.04377804321942769	0.10810225633037400	0.00055859637982036	0.00000000000000000	0.00000000000000000	0.59661621825467026	0.92060182247454192
TCGA-BG-A3EW-01A	0.19578512172280840	0.18512832486662029	0.00000000000000000	0.00000000000000000	0.05043884240381788	0.15588660703590462	0.20503327039833741	0.10471154072875771	0.08945932371064273	0.01355696913311091	0.00000000000000000	0.00000000000000000	0.68806189055561839	0.87318741529791977
