Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData189	0.04549553708734552	0.18023191737820937	0.13026249966858638	0.10104973064204992	0.14406502244943889	0.04562830526471515	0.03671623708589813	0.27241373008181474	0.04413702034194198	0.00000000000000000	0.00000000000000000	0.97117384543772933	0.57631000939657306
SimData19	0.04869503911924995	0.08021887004117989	0.06130741025818131	0.09981720046334987	0.18473262643159707	0.13834550857435077	0.05775070497786767	0.14129521080764182	0.17803977564636966	0.00979765368021201	0.00000000000000000	0.96382008094488691	0.63618220923434687
SimData190	0.05588808475043000	0.18132380079348329	0.14509973282151364	0.07764653134712698	0.10895789143793920	0.03959280477912724	0.05577514780296654	0.23887993246090555	0.05337809043177701	0.04345798337473053	0.00000000000000000	0.97210608868204795	0.59757612247181946
SimData191	0.04297885156764650	0.18621357101917924	0.14907328200652936	0.11236207480785976	0.11456274626379122	0.03848037839261174	0.05307712071560635	0.24907991373246866	0.04105350742652671	0.01311855406778051	0.00000000000000000	0.96201892216740525	0.58822105387103651
SimData192	0.03274508233803259	0.17585988764312327	0.15859779775691196	0.10291275887106748	0.13703718791712305	0.04594058298495829	0.00252407083371794	0.27436388030205816	0.05870024757912462	0.01131850377388273	0.00000000000000000	0.95264952798026026	0.58339808301691498
SimData193	0.05403765148505984	0.16762384432603339	0.16220571369241063	0.11254990956030307	0.12753581655343460	0.01272725667437528	0.06974456055893827	0.27110038901408950	0.02247485813535536	0.00000000000000000	0.00000000000000000	0.95788062979990918	0.58851135949265254
SimData194	0.05773577642631098	0.18025404491178171	0.12053604894190090	0.12265543943460247	0.13688350444082537	0.04410426623590524	0.01773009758997375	0.26611455371062187	0.04902262082606086	0.00496364748201690	0.00000000000000000	0.93260455200114067	0.60775829018795313
SimData195	0.05218147570072767	0.16363288268944587	0.14261008556398566	0.11191551811026745	0.12562035721228962	0.04106163293940839	0.09359103556486147	0.25460178167029374	0.01478523054872008	0.00000000000000000	0.00000000000000000	0.95144247223870648	0.60839479055156565
SimData196	0.04834849671515981	0.14607033197204713	0.15700618868772909	0.10380724589026165	0.12812662594431592	0.04355980889510627	0.03121493555492484	0.25570608403472450	0.04357720223657268	0.04258308006915799	0.00000000000000000	0.96412452447668695	0.60026727252730272
SimData197	0.05120135236303219	0.17373591586464801	0.14462993780561961	0.09536663837018254	0.13219494216308642	0.05052025596556114	0.04634632137985934	0.25354853269260719	0.04210401254193785	0.01035209085346585	0.00000000000000000	0.96667257984306898	0.59111579077192888
SimData198	0.04647482817859699	0.16297040956866676	0.15141436858717988	0.07466295238706992	0.13726478500959088	0.04762243164018816	0.03387308757092265	0.25824435305385751	0.06045732383955961	0.02701546016436769	0.00000000000000000	0.96898656983586318	0.59364103979976857
SimData199	0.05073871993961559	0.16422957658900955	0.15462055254800661	0.09440648968848810	0.12929197528120304	0.04553276529942343	0.03025927923511467	0.25862325287341359	0.04868497452802700	0.02361241401769832	0.00000000000000000	0.96759727280073216	0.59169592989315112
SimData2	0.01367171449188655	0.06564698367610634	0.24591079887130274	0.26344930548374568	0.00000000000000000	0.08897635665922625	0.00000000000000000	0.12470650111564059	0.18044775476717828	0.01719058493491343	0.00000000000000000	0.96748608396360680	0.60287239728327824
SimData20	0.05337101023972294	0.08085110703535262	0.04942916616817442	0.09596734922045043	0.20494170211415019	0.16026241121470347	0.08173493980366681	0.14343154906695491	0.13001076513682439	0.00000000000000000	0.00000000000000000	0.96934171512975209	0.61617321386751622
SimData200	0.05055833635620417	0.15592550349791628	0.14857063631203751	0.09515184649667831	0.13150271995173624	0.04889591286857443	0.02850988409978966	0.26391023578791240	0.04873694049413039	0.02823798413502049	0.00000000000000000	0.96704983989784310	0.59586351367153800
SimData201	0.05743591197723506	0.16396599696427686	0.11316278165500368	0.09412183481016777	0.13696732663764827	0.04513189659420239	0.00000000000000000	0.31354623372269258	0.05240908944373782	0.02325892819503559	0.00000000000000000	0.88923689165149533	0.63961729283694668
SimData202	0.06683286365734571	0.14323978269237622	0.14776929104183498	0.09787202547061009	0.13720935108781637	0.07941679434391156	0.02145389387353094	0.20835449118220997	0.04587834974434803	0.05197315690601617	0.00000000000000000	0.82982285684791446	0.69599302752179593
SimData203	0.02494079334504394	0.16320483202055061	0.11244575223303024	0.11806158133288518	0.10487022334476459	0.01583838170263495	0.00552918541420684	0.35591007506717115	0.04120295323512679	0.05799622230458578	0.00000000000000000	0.67547327037545046	0.76714356663132899
SimData204	0.00935465089740424	0.00000000000000000	0.00000000000000000	0.59257743642984428	0.00000000000000000	0.00291507359271108	0.00000000000000000	0.36211570337816162	0.03303713570187861	0.00000000000000000	0.00000000000000000	0.21304538263429937	1.02815778638388200
SimData205	0.11049002714494842	0.00000000000000000	0.19636895544774347	0.07389286831181906	0.07809621294846505	0.10744259888117656	0.19656081426788430	0.04667547221424739	0.11553743464575637	0.07493561613795940	0.00000000000000000	0.94328298261121890	0.69980036980221638
SimData206	0.11846315712055466	0.00310477246198986	0.23103208647223317	0.01134624258738944	0.07477376470588748	0.11391050418100841	0.15413115548935455	0.06600214751997983	0.16035972506378318	0.06687644439781948	0.00000000000000000	0.93225580627736226	0.69503882332908296
SimData207	0.09610849712025780	0.00000000000000000	0.21817290420879246	0.04615617690941452	0.07941417208612159	0.09733284354134553	0.22893310501090472	0.04267119735190729	0.14080051072575650	0.05041059304549959	0.00000000000000000	0.91499986280930390	0.71377112342936633
SimData208	0.09908429130921961	0.00000000000000000	0.24170434430945967	0.06594167670842495	0.08299837517120763	0.10595329138076431	0.13359022453346969	0.06976291657408593	0.15915743044601324	0.04180744956735492	0.00000000000000000	0.92949285892724576	0.69404242841154662
SimData209	0.09732990255904604	0.00022429126720563	0.21923046969311732	0.05940822373556813	0.08195301025281256	0.10185745197248472	0.25887765706571286	0.05314282898712411	0.09306409301358587	0.03491207145334255	0.00000000000000000	0.91229333444890692	0.71397274029596880
SimData21	0.04971440260315178	0.06979065448435910	0.05355554620549387	0.06507579707680189	0.19716949600825145	0.14875299129793099	0.07325262463699114	0.16240154160261827	0.14380448616201821	0.03648245992238327	0.00000000000000000	0.95629232571394829	0.63305862113414180
SimData210	0.09862607734680195	0.00000000000000000	0.24907325531048943	0.05926452142615288	0.06498673407643694	0.11095741460560535	0.20972228641692781	0.04127121924264095	0.16015316449004641	0.00594532708489825	0.00000000000000000	0.92304373393397665	0.69683098103783114
SimData211	0.10416670042723149	0.00041524050816714	0.17872221100829863	0.08967815265301524	0.06941434926923795	0.09310385668025724	0.16047747777353399	0.06456662841259693	0.14889567651064750	0.09055970675701414	0.00000000000000000	0.90162001271954051	0.72377817562786184
SimData212	0.09543297687011623	0.00000000000000000	0.22803225978675071	0.06076715054029588	0.08715493605233091	0.10254094442749398	0.21305212647122287	0.03795332218202330	0.11828441502789007	0.05678186864187620	0.00000000000000000	0.88960404458813158	0.71989916556404809
SimData213	0.09208857153687587	0.00000000000000000	0.24097869167593644	0.07307816301392411	0.07577488191765412	0.10943506144901000	0.19720586648472496	0.02949384209828802	0.13251360123395894	0.04943132058962758	0.00000000000000000	0.91429789630904079	0.70395440010381771
SimData214	0.09836868294410928	0.00000000000000000	0.21175893212449121	0.07840635234043518	0.07627929192052134	0.09240644615372701	0.22933168973521983	0.04565132302246810	0.12617966308739736	0.04161761867163052	0.00000000000000000	0.93687847026947690	0.70420648034816113
SimData215	0.09228460428301713	0.00000000000000000	0.22986316463358497	0.05803983844240351	0.08431439249200215	0.10008914234153167	0.23069212538276127	0.04676875314778245	0.12549356504317655	0.03245441423374039	0.00000000000000000	0.94008782278546998	0.69799630329835849
SimData216	0.09829244455556325	0.00000000000000000	0.22968324686718888	0.06648046263976823	0.07332819489370525	0.10428548208634675	0.21202216850574437	0.04903378639755988	0.13156103040986097	0.03531318364426259	0.00000000000000000	0.94114087537543767	0.69634203493851132
SimData217	0.09229089753527556	0.00000000000000000	0.22799069559881027	0.06945269376754133	0.07607402782487925	0.09882484117928127	0.21844872390313619	0.04734022307692346	0.12380169633189776	0.04577620078225488	0.00000000000000000	0.94014637147751290	0.69892384286640774
SimData218	0.11427942780533298	0.00000000000000000	0.20287036037654121	0.06685045489751637	0.06375127984397036	0.09144624672949206	0.10043972316935634	0.09817730586239093	0.17514489549436446	0.08704030582103524	0.00000000000000000	0.86008810407163883	0.73458873935934677
SimData219	0.12705493610340601	0.00000000000000000	0.23805107063758402	0.04041461216699015	0.06069020119025666	0.11662604041250635	0.09909432381660323	0.05572155816875835	0.14554472073836200	0.11680253676553330	0.00000000000000000	0.82661006048504049	0.73932989892717837
SimData22	0.04344731983446037	0.08166759821416525	0.01405125213790271	0.09855072046156772	0.19283676464031069	0.13143135577916226	0.03727115854854260	0.18412707338116271	0.18840449128716530	0.02821226571556049	0.00000000000000000	0.96484587927583920	0.62170995962534659
SimData220	0.03032116092538056	0.00000000000000000	0.17958189748450332	0.14827230422945628	0.05422487771480079	0.15336276550863437	0.00000000000000000	0.08124629755049151	0.25536886402774495	0.09762183255898836	0.00000000000000000	0.61469357408532277	0.82794064624529551
SimData221	0.00000000000000000	0.00000000000000000	0.00017702884919783	0.65712878937290586	0.00000000000000000	0.06968284474987957	0.00000000000000000	0.26385563439186061	0.00915570263615615	0.00000000000000000	0.00000000000000000	0.20319832652938435	1.03571033889659780
SimData222	0.12128857933823371	0.09850014892180095	0.22473389627413717	0.13211640962336854	0.04548212464660985	0.08283830952799148	0.10606518209277699	0.07125951012662669	0.11698506831551685	0.00073077113293765	0.00000000000000000	0.90735989294761388	0.67920830972272672
SimData223	0.10921219607341640	0.09410813017113706	0.20834910710207494	0.14864384772041653	0.03516004562178140	0.09564680281956871	0.11339894097773545	0.06095793561376697	0.11466559987681367	0.01985739402328877	0.00000000000000000	0.92452234314372939	0.67554903133921973
SimData224	0.10586491725357851	0.10541592302744003	0.20440564491841820	0.07349432924174429	0.02964450116425296	0.09144949761023763	0.16376941532068448	0.06279849744671206	0.10870458152350163	0.05445269249343019	0.00000000000000000	0.93680931226472419	0.68049027107584181
SimData225	0.11507044678617204	0.10586900149492311	0.20540318504577332	0.11675709361692306	0.04466545421348873	0.11365564478267486	0.11326970330123656	0.07925519416409169	0.10605427659471667	0.00000000000000000	0.00000000000000000	0.90592038710575595	0.68497564832015301
SimData226	0.10610567518161847	0.08516892104543626	0.23324446678164998	0.13654216277733697	0.03867637941753879	0.12402194785939909	0.05093744987830272	0.08833098615254653	0.11136232910797153	0.02560968179819970	0.00000000000000000	0.89755481716203211	0.68101757327246282
SimData227	0.11010426669089485	0.10522661404778681	0.24842823093224906	0.08507374191689940	0.04542550603239820	0.09414095060127514	0.15345481900556313	0.06147651931280054	0.09666935146013302	0.00000000000000000	0.00000000000000000	0.88669635302701877	0.68904143423564890
SimData228	0.11852942870521715	0.08754208358209539	0.16238833248120232	0.13242218305490000	0.03788530856341563	0.08340649259715707	0.15004131973118534	0.06073481682935554	0.11673438608060363	0.05031564837486796	0.00000000000000000	0.90583629788949760	0.70448268911624301
SimData229	0.09461660919710675	0.08315596745407583	0.23427293155212048	0.13216490432074607	0.04013898094940170	0.11579569500147728	0.07068410591140128	0.05714357797728459	0.13553038666924694	0.03649684096713896	0.00000000000000000	0.90296789072216255	0.68259451088879519
SimData23	0.04952037766523124	0.08235089591744751	0.03521361007056600	0.11469955602528747	0.19534602793013076	0.15078153239154329	0.06011338368534878	0.11748440640564058	0.17213341191092232	0.02235679799788200	0.00000000000000000	0.92358687633477321	0.65155331068661304
SimData230	0.10161253288821825	0.10079929230960998	0.20272694955098938	0.13956728115869579	0.04798467106991655	0.08906538535767676	0.15416282399768153	0.08639008086297797	0.07646962897413188	0.00122135383010192	0.00000000000000000	0.92422875469911270	0.67883030991349624
SimData231	0.09492916578192501	0.07507264047854090	0.24262296077167228	0.13236432643029047	0.04216083969673639	0.10388671639503168	0.11911944418604334	0.07069898105054163	0.10226572873844265	0.01687919647077573	0.00000000000000000	0.93784645101562525	0.66679726308482112
SimData232	0.10267147594886199	0.08006514675228936	0.22363798562659593	0.15280156960470997	0.04307855029129588	0.09870515592418710	0.13413797767039012	0.06031771591352155	0.10018071443396440	0.00440370783418365	0.00000000000000000	0.92974173494166656	0.67323250023733017
SimData233	0.10798269989451259	0.08927985133947414	0.21990910148280615	0.13167597479941059	0.04135525349094572	0.09685058802300023	0.13576224786459487	0.07713398888662253	0.07909854317106237	0.02095175104757103	0.00000000000000000	0.92079828882156944	0.67808854401121466
SimData234	0.10627947712756709	0.09103861641881640	0.21614443165977626	0.13849771344409267	0.04159521040643795	0.09250678566393257	0.13999330931792253	0.07865002753636219	0.08811972951794134	0.00717469890715093	0.00000000000000000	0.93119539490669134	0.67369046947009281
SimData235	0.10549737821745087	0.10670259078847218	0.18451045918199091	0.12342764662461750	0.04571108831863130	0.09522243151291818	0.13128931977041983	0.10044697342395989	0.10719211216153936	0.00000000000000000	0.00000000000000000	0.83285127015669203	0.72964666271551071
SimData236	0.09907866889189140	0.05850820360295857	0.23582937159464945	0.15176128600781100	0.04425414411739594	0.10866547300074386	0.20222144525013516	0.04553359926929865	0.05414780826511593	0.00000000000000000	0.00000000000000000	0.74448186631447222	0.76811240026143612
SimData237	0.10649088759361626	0.06151330289984536	0.19740897918012870	0.20007985805874001	0.05607411970802418	0.09112333677851291	0.15067887713703015	0.05546459006829706	0.07271994064889636	0.00844610792690909	0.00000000000000000	0.59396589724521587	0.83527156423521154
SimData238	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67686955059487786	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31532340102812006	0.00780704837700199	0.00000000000000000	0.00000000000000000	0.35955254789588331	0.95673463346418830
SimData239	0.00863500676249741	0.09182484643867918	0.18741264463050442	0.16125581606448589	0.13232258398683935	0.06621350900181418	0.09728575083594028	0.11634486780878950	0.03283249029716637	0.10587248417328350	0.00000000000000000	0.95793986836791578	0.60799113139540395
SimData24	0.04510566519938059	0.09348854975053011	0.05286735588443078	0.12456625163401179	0.16412499547213932	0.18961617404039649	0.07062427364989170	0.12570238912043544	0.13390434524878370	0.00000000000000000	0.00000000000000000	0.92674854546572227	0.65181147280769025
SimData240	0.00000000000000000	0.09557870805646435	0.13167173902056917	0.19223834338059401	0.12100857061982150	0.06597588754178962	0.14646635086806364	0.10281504942033744	0.02749874377007276	0.11674660732228759	0.00000000000000000	0.96201701578476617	0.61773295077718116
SimData241	0.01481287460898162	0.08047592747908294	0.21961696186094859	0.12063024226384869	0.13106183302532837	0.07809300058376785	0.13986571508013432	0.07274884731847574	0.01064336992307563	0.13205122785635626	0.00000000000000000	0.95666815172976039	0.61301577673221630
SimData242	0.00417595498407670	0.09827209652657667	0.19617684833038621	0.14684673765473924	0.13459085918104480	0.08839022408837574	0.14004080844511080	0.05129986696973921	0.04365319437157595	0.09655340944837455	0.00000000000000000	0.93601832172490840	0.62404297244097429
SimData243	0.01183947515376386	0.09645233769944275	0.21399040620318865	0.10332141895312226	0.14087941509285878	0.07794993526955940	0.12405728810612425	0.09106497979349919	0.02123349159211229	0.11921125213632847	0.00000000000000000	0.92811101422836595	0.62913813965184229
SimData244	0.00000000000000000	0.08619426888407619	0.20149570390154931	0.18753599266601811	0.14129296435051250	0.06258616201773039	0.11644525641907817	0.11011132473457927	0.02734020958007417	0.06699811744638196	0.00000000000000000	0.93271721563377030	0.61465002847196237
SimData245	0.01106678585643216	0.08063134635048033	0.16305440761949863	0.24852416334154312	0.13381888659265795	0.08894177985968463	0.07535442949198008	0.08445206059548779	0.07104858433375774	0.04310755595847782	0.00000000000000000	0.93005255478440163	0.62315817426224729
SimData246	0.01480577298496915	0.10575576346468417	0.16140918090549469	0.16171694731375597	0.13919869317041642	0.08711224581848388	0.07673045020058496	0.08378213349577399	0.04501187365159569	0.12447693899424130	0.00000000000000000	0.95560089370120260	0.60602480685993754
SimData247	0.01485463854934483	0.09057120020595497	0.19351912803134994	0.18048406213839543	0.13468428956111439	0.07862211001947210	0.09012492084694632	0.08885461602003059	0.04105220898655484	0.08723282564083652	0.00000000000000000	0.95583180893222408	0.60546634110188857
SimData248	0.01362712431422373	0.08171074005135034	0.19178689135313773	0.18827110764477872	0.13854518399747212	0.06882481682220380	0.11533516040354033	0.06963062037567445	0.04298680645525160	0.08928154858236713	0.00000000000000000	0.95939905634765166	0.60378198328659549
SimData249	0.01292432658791282	0.09102248346142464	0.18738161474965992	0.17403341237385220	0.14072558819023345	0.06926783276941317	0.12265567495652925	0.08976960079626471	0.03236198279332957	0.07985748332138004	0.00000000000000000	0.96215522520569496	0.60480566409373659
SimData25	0.05118519017565266	0.07840496558790502	0.04557266101281613	0.10502398952999235	0.18802082745161883	0.15767134000411231	0.08054365210775989	0.11788448015309644	0.17569289397704629	0.00000000000000000	0.00000000000000000	0.94935926386128555	0.64188764060942605
SimData250	0.01143049106248494	0.08469586273912723	0.18770357825476422	0.18666407383161471	0.13324067625532726	0.06825021655816296	0.11659832163483021	0.08726602354459345	0.03458926491830977	0.08956149120078527	0.00000000000000000	0.96066100122520470	0.60578815909972195
SimData251	0.01190896377508720	0.08427547365420139	0.19006626581715222	0.16334935581882332	0.14391666139178338	0.07428569598380251	0.11600555185475268	0.09030229478005410	0.03311794711784614	0.09277178980649693	0.00000000000000000	0.95916136232034888	0.60783859251853833
SimData252	0.00046170684888437	0.08764198334553815	0.19514204794890574	0.22228495429168818	0.11238453917603870	0.08261022493126374	0.11058495456660258	0.11317700108320553	0.03126102603324556	0.04445156177462733	0.00000000000000000	0.87971956577939925	0.65702639844738664
SimData253	0.01190945887656229	0.08097968169005008	0.19300855035735701	0.22885554296928828	0.11869643110584378	0.04358205863548981	0.11995311247683302	0.11247063483054226	0.02840970840600796	0.06213482065202556	0.00000000000000000	0.87938158934586008	0.65563701498616611
SimData254	0.00000000000000000	0.03825516451741628	0.20771042228307082	0.25310902690534764	0.11179141304394948	0.09275188858830960	0.00000000000000000	0.15088293458458987	0.07424150930065607	0.07125764077666029	0.00000000000000000	0.68687737762631640	0.76741842281677575
SimData255	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74724477909801379	0.00000000000000000	0.25161124450562955	0.00000000000000000	0.00000000000000000	0.00114397639635654	0.00000000000000000	0.00000000000000000	0.28182444029528797	1.01304153787121543
SimData256	0.09721304514135219	0.19307278909808678	0.05858182063685599	0.21977223754186390	0.09821192486544306	0.05079106411512839	0.03086405268948510	0.11803196635793442	0.00000000000000000	0.13346109955384999	0.00000000000000000	0.95583133322610414	0.58102837612739566
SimData257	0.09174907322701460	0.20870448342248252	0.10390681070020467	0.21945349912339968	0.08432296538750889	0.03512749281716121	0.00000000000000000	0.11988793777426961	0.00000000000000000	0.13684773754795881	0.00000000000000000	0.97228565840585912	0.54315316448003614
SimData258	0.08981544546121538	0.21734256403143917	0.06335865530568416	0.19493625053288349	0.11303856400235221	0.05229768316086843	0.02441534336907481	0.11442041347363928	0.00000000000000000	0.13037508066284309	0.00000000000000000	0.96702605352886994	0.55723528110612941
SimData259	0.07845587090988450	0.22552713863842835	0.06570906884425320	0.21700849899070690	0.08571728204874562	0.04248966898804386	0.02926876099141846	0.12417083721168752	0.00000000000000000	0.13165287337683160	0.00000000000000000	0.96329265585519486	0.55547047386973392
SimData26	0.05747040190332971	0.08067205210535783	0.03542132419019853	0.10741977822213214	0.21291705931488436	0.17433803110350049	0.01323705615520683	0.14222005557002343	0.16446552727554462	0.01183871415982204	0.00000000000000000	0.95611589611923686	0.61278503494998671
SimData260	0.09678468658725059	0.21264918786343356	0.06006198043915213	0.24355143150174388	0.10062169776259271	0.03932980506095041	0.03330083886654134	0.12961359027788147	0.00000000000000000	0.08408678164045377	0.00000000000000000	0.96411327874505603	0.55992822289266153
SimData261	0.07763735478088934	0.18972276911518987	0.09902569162636102	0.21074288432503349	0.10891878635598815	0.04976072429791339	0.01840115099360343	0.15442859915583054	0.00000000000000000	0.09136203934919068	0.00000000000000000	0.95799623441652793	0.57514265558618161
SimData262	0.10107174100034923	0.19485847965701031	0.05876784474391347	0.21354177806714542	0.09130053261031090	0.04107848842737783	0.02975746539456881	0.10932784152944700	0.00751252465393223	0.15278330391594497	0.00000000000000000	0.94035291182563774	0.59237201619628788
SimData263	0.09591656523565802	0.22193145358149896	0.05618446395163941	0.21401507940372280	0.10184265398756967	0.04737529030559483	0.01541938605988526	0.10393711458155623	0.00177069230721810	0.14160730058565676	0.00000000000000000	0.96065490364992989	0.55560486814904964
SimData264	0.08413510976454663	0.20373342490458748	0.06163682720938686	0.24869647905212680	0.09630452164174287	0.04745491312715026	0.00000000000000000	0.10969185008612295	0.01968785165846917	0.12865902255586706	0.00000000000000000	0.95693235665945453	0.56300084737506717
SimData265	0.08632992777997225	0.21080711262389976	0.06938173488517169	0.20401082097135156	0.09311440544394570	0.04454874520804004	0.01218612837332313	0.10893517693783027	0.01579399461991131	0.15489195315655424	0.00000000000000000	0.97276682844870754	0.55540930178436931
SimData266	0.08822002950501465	0.20302090583032242	0.05201446516772484	0.23929473342094010	0.08892865819521828	0.05040295550930001	0.01557166608483428	0.09843536993086410	0.00875912875948941	0.15535208759629188	0.00000000000000000	0.97003123799904090	0.55567066316358171
SimData267	0.08621621342521869	0.19876826887321020	0.07007311397919498	0.21736236232658787	0.10286462594278446	0.05097495990707662	0.00664610323914694	0.11777922498276217	0.00415658496559240	0.14515854235842579	0.00000000000000000	0.96743594043003134	0.55971880316544986
SimData268	0.08866627593328709	0.19751837765960290	0.06201801857634944	0.23699858817175481	0.09374164091517556	0.04789202597954159	0.01655110334528458	0.10065210637768185	0.01090150411517297	0.14506035892614913	0.00000000000000000	0.97066840606955040	0.55784175564154015
SimData269	0.08416737837569353	0.20501308657323916	0.09571036836462955	0.14608589036761221	0.09159207313689705	0.05298947782748310	0.00000000000000000	0.10757895982901211	0.03535029359315741	0.18151247193227585	0.00000000000000000	0.91260877636670534	0.61543547122313103
SimData27	0.04103338239182212	0.07486665588154261	0.03609116762505141	0.13575969512099395	0.18116345150234278	0.15186306952249809	0.08385120321876077	0.15494571827654890	0.14042565646043936	0.00000000000000000	0.00000000000000000	0.95918236998023687	0.63291563571908771
SimData270	0.08967368560913679	0.17732571810075207	0.07868820403970804	0.21180491309325736	0.09122101615867348	0.04550242806066693	0.00000000000000000	0.15116551732807085	0.00304834503194136	0.15157017257779315	0.00000000000000000	0.86330336850342115	0.65084230977150082
SimData271	0.05465600611178766	0.17175579409080766	0.12608471756635722	0.28037820624489901	0.09380813277508424	0.04328310282191835	0.09687292458738433	0.04407560375128024	0.00000000000000000	0.08908551205048117	0.00000000000000000	0.71756658810529406	0.73529699193413467
SimData272	0.05997053340831128	0.04348191998848881	0.12085159580433533	0.00000000000000000	0.05018960360705961	0.15323173333664114	0.04852614457070405	0.04572940579642246	0.07011607187432739	0.40790299161370996	0.00000000000000000	0.24681908510887496	0.97408239010624853
SimData273	0.05199703362895182	0.05985069366098877	0.19768386347678749	0.17732862725442020	0.02202343234720092	0.02362658921928435	0.10276376438825084	0.17637922386771440	0.01559381937320595	0.17275295278319544	0.00000000000000000	0.97410692661179588	0.62699397359035136
SimData274	0.03664928273990126	0.04577420112063315	0.17889591406338115	0.25686322212734486	0.00818862469333244	0.01578089041681473	0.08238430621952718	0.19500047898097309	0.03007637578247832	0.15038670385561395	0.00000000000000000	0.96403307724915843	0.61813038005237941
SimData275	0.03660877516364817	0.04492625090157235	0.21913270514114452	0.21074447692796103	0.02313693599801998	0.02165034286385291	0.07218565176780467	0.18754080301612183	0.02005428996666610	0.16401976825320844	0.00000000000000000	0.97158347268090739	0.60856593739638587
SimData276	0.04369693522469686	0.03665777711829660	0.20736583277913798	0.22392436609597935	0.01613544325316634	0.01711322626513201	0.11843845407947061	0.18280907353742890	0.02344885639122160	0.13041003525546963	0.00000000000000000	0.96977670484835754	0.62680091136578753
SimData277	0.03902342827968432	0.04362586773939763	0.22102222797209006	0.22432419967717637	0.02996345438923171	0.02306919398808339	0.08916851750529411	0.19693203730739609	0.01724541621806501	0.11562565692358130	0.00000000000000000	0.95839589595362218	0.62074260705073636
SimData278	0.03907881776093847	0.04762747368861058	0.19431782676329759	0.21049023728484323	0.01408014853073007	0.02484264532603222	0.09711622181281965	0.21176467396259979	0.01666710225798602	0.14401485261214225	0.00000000000000000	0.95825639431914411	0.63110469069644870
SimData279	0.02225205993605510	0.04711086426174195	0.16664019112374551	0.21282003254572765	0.01161797165086813	0.02994474607493153	0.10350537653330306	0.20991830999857730	0.02285251311142708	0.17333793476362266	0.00000000000000000	0.95274084274601178	0.63907600040699908
SimData28	0.04725743547462079	0.08419970701333132	0.03588512966420323	0.11258070757473057	0.19315974790558832	0.16050434006237796	0.07334421184963588	0.12520055446336950	0.16786816599214233	0.00000000000000000	0.00000000000000000	0.96640250862440757	0.62406189048935090
SimData280	0.03344507599378623	0.04969940067757651	0.21276428970305553	0.20376482076530369	0.01178552825297687	0.04065167941596814	0.11144761315981132	0.16271789520304233	0.00938325810193101	0.16434043872654852	0.00000000000000000	0.94799467806371696	0.63481178016364737
SimData281	0.04118003662424786	0.04399680433177303	0.21636175898860513	0.23194835322191615	0.01768559972069651	0.02227724436807725	0.12226997606517977	0.17785916206050442	0.00569381147313635	0.12072725314586348	0.00000000000000000	0.96788045657951205	0.61875038973002294
SimData282	0.04089837177229640	0.04230869237599279	0.21319516452796375	0.19130886951298640	0.02390010465002031	0.02329248912320823	0.08287007559579167	0.20055081612179038	0.02798035744223243	0.15369505887771778	0.00000000000000000	0.96730176436927595	0.62519751519606925
SimData283	0.03775305828826000	0.04565388898558201	0.20853355802534912	0.22374559945155353	0.02047121174601802	0.02622681393874158	0.08078343274644728	0.19571068878275624	0.02601819691043419	0.13510355112485800	0.00000000000000000	0.97389532986232397	0.61392903210748173
SimData284	0.04389175440461106	0.04450644484981815	0.22041257313430618	0.19570953550060419	0.02103493435292990	0.02650914488633126	0.07970664475497712	0.18864316383467752	0.02455729164817091	0.15502851263357367	0.00000000000000000	0.97461562554886638	0.61643022634970390
SimData285	0.04306508852433783	0.04414994818349949	0.21378275342500697	0.21409159171220046	0.01855001696612751	0.02243736713903552	0.11104554436533227	0.18142935039996497	0.01014404361239862	0.14130429567209640	0.00000000000000000	0.97229330897522459	0.61906460737986058
SimData286	0.05288733597250303	0.07099407499724186	0.21422936627583697	0.20583201559427219	0.02181512792283920	0.03338212289843879	0.07442835930751049	0.17406083110648846	0.00892562105125472	0.14344514487361423	0.00000000000000000	0.90670481947887782	0.65065091065974590
SimData287	0.05345275877227943	0.04532216258091034	0.16700661957782828	0.24017737636816636	0.04037359948167477	0.05361438891896268	0.03346754303593397	0.17004212326387438	0.02815750314430381	0.16838592485606590	0.00000000000000000	0.77456537105512346	0.73326653099014150
SimData288	0.05798155615851683	0.01062976888253467	0.24283521378376427	0.21958636419801256	0.02154567271981168	0.04631912193631200	0.18496570622690825	0.13529323554621042	0.00000000000000000	0.08084336054792940	0.00000000000000000	0.65579580877043919	0.80295472447201754
SimData289	0.11737159200550618	0.07018924813437137	0.07671359607039856	0.00000000000000000	0.07013417637711881	0.00000000000000000	0.30804109645118172	0.08635576769087502	0.10354230362142836	0.16765221964911992	0.00000000000000000	0.16548042725202455	0.99570714644694969
SimData29	0.04701046170375768	0.07615982479539923	0.03974432859698108	0.11181361004472347	0.19205246741261875	0.15188863393969884	0.08520408632964052	0.13960386343803316	0.15344566869621579	0.00307705504293162	0.00000000000000000	0.96954940153445912	0.62555345386253369
