Mixture	Malignant	Endothelial cells	CAF	T cells CD8	NK cells	Macrophages	T cells CD4	B cells	P-value	Correlation	RMSE
TCGA-F9-A7Q0-01A	0.20596329092555452	0.07557486547825439	0.53244888036738969	0.01951365629322262	0.00000000000000000	0.12093480583540558	0.03488676694972853	0.01067773415044478	0.00000000000000000	0.23931990917297422	1.00196421826074245
TCGA-B3-3925-01A	0.05271880181139894	0.00603298420678635	0.32696126679706233	0.00000000000000000	0.00000000000000000	0.56129096240959253	0.05299598477515984	0.00000000000000000	0.00000000000000000	0.32988673928043227	1.21693969451717576
TCGA-WN-AB4C-01A	0.17071110918767354	0.00000000000000000	0.06151335172708841	0.01533913208731706	0.00000000000000000	0.75243640699792091	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17688064633134379	1.59780260368462468
TCGA-MH-A562-01A	0.03843852467495585	0.01342902285576804	0.10855673017575806	0.05061720056678746	0.00000000000000000	0.78895852172673053	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53974748446680987	1.28217172933224344
TCGA-EV-5902-01A	0.07469100402704132	0.02107181504103287	0.77539625470716522	0.01462032355488974	0.00000000000000000	0.11422060266987091	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17745859695064362	1.06928475936621692
TCGA-GL-A59T-01A	0.36436188971065697	0.02465948283495313	0.26775056934287733	0.00000000000000000	0.00000000000000000	0.34322805811151252	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24292134574648794	1.08136730166059780
TCGA-P4-A5E6-01A	0.20332364265076158	0.04170578110674759	0.22111173459840905	0.02283902109729197	0.00000000000000000	0.51101982054678974	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24863984251262808	1.22590742810151632
TCGA-G7-A8LC-01A	0.14928419558150419	0.39887722747089577	0.33233621587256701	0.00678609008811385	0.00379154277962586	0.10892472820729324	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28735177212669183	0.98837128140938391
TCGA-BQ-5888-01A	0.09884704933698395	0.14109076568287604	0.24620670056093000	0.02794669504715766	0.00000000000000000	0.40094782317568189	0.05855655100351732	0.02640441519285327	0.00000000000000000	0.29221832934414982	1.09957345034281473
TCGA-BQ-7055-11A	0.17168784699596271	0.21018545159792570	0.37577660945866931	0.00470987493237649	0.00000000000000000	0.23764021701506588	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20017074244743394	1.05564149685554542
TCGA-BQ-5883-01A	0.00000000000000000	0.23888859762630374	0.35104416258681137	0.01336450007133853	0.00000000000000000	0.39670273971554637	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19132207165504037	1.17822061691921087
TCGA-DW-7839-01A	0.24064809774074225	0.15389147661610389	0.59032450089786570	0.00000000000000000	0.00000000000000000	0.01513592474528811	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09611445637043486	1.06953671688661367
TCGA-A4-7828-01A	0.00000000000000000	0.34967203638505628	0.46114018190619299	0.00000000000000000	0.00000000000000000	0.16178986433520165	0.02739791737354900	0.00000000000000000	0.00000000000000000	0.18253453514390078	1.06328660209681281
TCGA-V9-A7HT-01A	0.07826744083465001	0.01809323663156028	0.26830917442591301	0.00000000000000000	0.00000000000000000	0.61574198166750793	0.01958816644036884	0.00000000000000000	0.00000000000000000	0.37986347505505291	1.22984121230282795
TCGA-GL-A9DE-01A	0.23008316272401344	0.00000000000000000	0.09228100609044565	0.00000000000000000	0.00000000000000000	0.67763583118554094	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36119158639585403	1.32145501194165949
TCGA-P4-A5EB-01A	0.40927736686511412	0.02963001528909279	0.22306760804531009	0.03469527606592150	0.00000000000000000	0.30332973373456151	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18018049420060145	1.09271655495424724
TCGA-EV-5903-01A	0.00000000000000000	0.07215106590293295	0.54080433682697959	0.01493825663192167	0.00000000000000000	0.34912474998071003	0.00000000000000000	0.02298159065745572	0.00000000000000000	0.24025805169384051	1.11702375389229336
TCGA-GL-7966-01A	0.21595741773161517	0.06989626498482610	0.59709558460180590	0.01984721069882252	0.00000000000000000	0.09720352198293039	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25749734365404930	0.99615814770077060
TCGA-A4-8310-01A	0.24455833520472517	0.04426410818947166	0.32216692757499765	0.01886747657206491	0.00000000000000000	0.37014315245874047	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23209761373116108	1.10961529457978525
TCGA-HE-7128-01A	0.00000000000000000	0.01342467662442173	0.12432052451147142	0.04065617244558928	0.00000000000000000	0.81054109433870303	0.00000000000000000	0.01105753207981464	0.00000000000000000	0.55875067576185600	1.29646237256063968
TCGA-Y8-A895-01A	0.28423021385338715	0.02299476758323108	0.24177629624311583	0.00000000000000000	0.00000000000000000	0.45099872232026589	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20266007550694023	1.20010729234225311
TCGA-DZ-6132-01A	0.00000000000000000	0.01165535043947452	0.28914642925885209	0.03497258052003694	0.00000000000000000	0.65508621173725545	0.00913942804438110	0.00000000000000000	0.00000000000000000	0.59484904387176030	1.04789458681890513
TCGA-5P-A9KF-01A	0.27761547866205510	0.00143878989981404	0.34743689762268903	0.00000000000000000	0.00000000000000000	0.37350883381544192	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19995990371095251	1.13670291255608213
TCGA-BQ-5876-01A	0.35106932437575300	0.00192273306245802	0.38935626792024347	0.00000000000000000	0.00000000000000000	0.25765167464154554	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13112234153675847	1.10037198703054062
TCGA-Y8-A8RY-01A	0.02361097815279376	0.01063518922910339	0.28156303373504588	0.01561404841877336	0.00000000000000000	0.66857675046428355	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.39783462379117718	1.27876626790370662
TCGA-B1-7332-01A	0.22133872795883255	0.03345362854840305	0.31024258637946711	0.01299398712022429	0.00000000000000000	0.42197106999307293	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26877035067399935	1.12568147980995059
TCGA-MH-A561-01A	0.25265240690302881	0.06594242892667175	0.24422331681826476	0.01182828327682477	0.00000000000000000	0.42502081607652997	0.00033274799867987	0.00000000000000000	0.00000000000000000	0.27789821410588472	1.11895217445637019
TCGA-GL-A4EM-01A	0.08191212718267095	0.02809770372499788	0.28010749032208837	0.01002126770338113	0.00000000000000000	0.59190367068269911	0.00795774038416258	0.00000000000000000	0.00000000000000000	0.37018881641277934	1.21189574746288731
TCGA-5P-A9K2-01A	0.19043609429485803	0.00000000000000000	0.53109975882191818	0.00000000000000000	0.00000000000000000	0.27846414688322391	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24574228996732511	1.05685156586204498
TCGA-2Z-A9JR-01A	0.21702150456477998	0.00191585407086922	0.30944508965960288	0.00954551340188000	0.00000000000000000	0.45027283872298685	0.01179919957988105	0.00000000000000000	0.00000000000000000	0.30717181461319304	1.12115717946146431
TCGA-5P-A9K6-01A	0.26839105318423401	0.06459343978856140	0.24590361861183715	0.00181839940436841	0.00000000000000000	0.41929348901099917	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.34459636404530469	1.06246682228057665
TCGA-5P-A9JZ-01A	0.36954816096375565	0.00217684280488510	0.20547395616599823	0.00000000000000000	0.00000000000000000	0.42280104006536096	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.25845998630987327	1.13269383283314928
TCGA-P4-A5ED-11A	0.08453042389459860	0.37808876710696449	0.43272919447202907	0.00474955803572088	0.00000000000000000	0.09990205649068691	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24014228511576372	1.01700823943498797
TCGA-AL-3471-01A	0.53204854538867818	0.00000000000000000	0.37025879775738318	0.01557978144648916	0.00000000000000000	0.08211287540744940	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12930995951245725	1.04043297455208994
TCGA-UN-AAZ9-01A	0.28962296297363821	0.06346067317725937	0.53074063837406860	0.03041778282610375	0.00000000000000000	0.08575794264893016	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24121377981024836	0.99613629099584633
TCGA-IA-A83T-01A	0.04514453590962735	0.02781952987614410	0.16322869976276641	0.02330981760248890	0.00000000000000000	0.74049741684897319	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52192296581897979	1.23562785689500387
TCGA-BQ-5881-01A	0.19028900312103814	0.02671708236159671	0.08915307880862063	0.02007607799405569	0.00437283713258554	0.66658445359575846	0.00000000000000000	0.00280746698634490	0.00000000000000000	0.37230663913266482	1.29848707119757645
TCGA-2Z-A9JG-01A	0.28727924750431832	0.00000000000000000	0.26921143185160717	0.01466983637078053	0.00000000000000000	0.42883948427329399	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26723099266638045	1.13200955517445578
TCGA-BQ-5875-01A	0.39282445782080666	0.01404021614211220	0.26157954983822646	0.00000000000000000	0.00745263331022549	0.32410314288862918	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18354037054982536	1.10658990712680594
TCGA-BQ-7060-01A	0.23702904175625797	0.00000000000000000	0.19021299994086313	0.03733222946257184	0.00000000000000000	0.53542572884030704	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30913991751159930	1.20161790308786087
TCGA-DZ-6134-01A	0.00000000000000000	0.02651906831956500	0.30661655658167791	0.02330038660351246	0.00000000000000000	0.56424546351007776	0.03947267514793846	0.03984584983722834	0.00000000000000000	0.35258690350802541	1.21886938173834003
TCGA-BQ-7059-11A	0.02069159506190800	0.20751916149298033	0.49900364719566820	0.00000000000000000	0.00000000000000000	0.27278559624944343	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08907730854424503	1.15622864736402997
TCGA-5P-A9K3-01A	0.35947947939810987	0.00000000000000000	0.07151062258393691	0.00781726827080482	0.00000000000000000	0.56119262974714845	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24543319881993469	1.28616428536324934
TCGA-5P-A9JV-01A	0.00000000000000000	0.22107722454549320	0.47438707343976011	0.01014629663199137	0.00000000000000000	0.29438940538275521	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41091391086829959	0.95803539861027509
TCGA-J7-6720-01A	0.06534508728233127	0.05018964507229550	0.34842276670268030	0.00000000000000000	0.00000000000000000	0.53604250094269301	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31784962583416548	1.20094832031423171
TCGA-P4-AAVM-01A	0.41999606924131871	0.00000000000000000	0.13055836420600300	0.02812770633973813	0.00000000000000000	0.42131786021294015	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20771051174223459	1.16964877967531877
TCGA-J7-8537-01A	0.02947712701363573	0.01351180598152675	0.31046568804791391	0.19806946548763305	0.00000000000000000	0.44847591346929050	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33956344514731301	1.10090975675698455
TCGA-A4-7288-01A	0.27891503428263348	0.02223234314436550	0.42597944695992335	0.01624816632346327	0.00000000000000000	0.25662500928961435	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16034046251382464	1.08454705531762419
TCGA-AL-3467-01A	0.00077464978127054	0.28484075771233164	0.71438459250639785	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16209501483904132	1.07714093224111895
TCGA-P4-A5E8-01A	0.25502514620421596	0.11913781195253366	0.50273838046426989	0.03125478254718801	0.01375394449408627	0.07808993433770618	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14745803082039396	1.03504107800209111
TCGA-HE-A5NI-01A	0.16089368815854740	0.09972872256530252	0.23694449256326050	0.00000000000000000	0.00000000000000000	0.49493362478533337	0.00749947192755610	0.00000000000000000	0.00000000000000000	0.34459168012770658	1.13022005075396059
TCGA-BQ-5882-11A	0.01621784391730543	0.22952889581319250	0.43991939700681115	0.00351351203447658	0.00000000000000000	0.31082035122821433	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06801900157334939	1.19269080726472221
TCGA-MH-A855-01A	0.08293050649701381	0.04828143722055581	0.24663785382852024	0.05995389357722137	0.00000000000000000	0.53362061599956745	0.02857569287712134	0.00000000000000000	0.00000000000000000	0.24388954234297056	1.25806729621828106
TCGA-B1-5398-01A	0.02950212116584898	0.01452287116317575	0.09205269982769243	0.11123400042228568	0.00000000000000000	0.75268830742099713	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46544662197574022	1.32049941933143122
TCGA-A4-7915-01A	0.00000000000000000	0.15540504429824759	0.63398536781221160	0.05956373571463754	0.00000000000000000	0.15104585217490343	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16555048761968169	1.06623790602915958
TCGA-BQ-7059-01A	0.00000000000000000	0.02882876137217365	0.21994245479531371	0.01653061503851526	0.00000000000000000	0.72773625421996346	0.00696191457403392	0.00000000000000000	0.00000000000000000	0.57891090455977257	1.15361223656430090
TCGA-B9-A44B-01A	0.00300133340269582	0.12144948600335781	0.61075460985113394	0.00000000000000000	0.00000000000000000	0.26479457074281243	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21550788978065311	1.08331628526700596
TCGA-4A-A93W-01A	0.04339354667538201	0.11356552594390337	0.49661427323856500	0.01301550500746692	0.00000000000000000	0.33341114913468262	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23785835416993015	1.09615655880719753
TCGA-G7-6797-01A	0.12360433293792458	0.00000000000000000	0.67662767710115479	0.00000000000000000	0.00000000000000000	0.19976798996092063	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18090105487396532	1.07735252467325981
TCGA-BQ-5894-01A	0.00000000000000000	0.07661452042987862	0.58034658660024363	0.05280621866524368	0.00000000000000000	0.27389172723865279	0.00000000000000000	0.01634094706598120	0.00000000000000000	0.32551812470627139	1.01327826458205306
TCGA-BQ-5891-11A	0.00703990027487373	0.16076193108276599	0.56932793484849076	0.00783659334322107	0.00000000000000000	0.25503364045064841	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09503785691656942	1.14656173064647415
TCGA-BQ-5887-01A	0.00000000000000000	0.03399510285869316	0.65152828573101129	0.01548718225612635	0.00000000000000000	0.29898942915416921	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30261090215287079	1.04743828959021168
TCGA-PJ-A5Z8-01A	0.00000000000000000	0.04263147278275423	0.34749420421329474	0.04364813225861029	0.02066181786105214	0.50961651926314089	0.03594785362114757	0.00000000000000000	0.00000000000000000	0.45831013293331457	1.04811299443802830
TCGA-G7-6792-01A	0.04431309198892014	0.04706867757936857	0.42580498379258441	0.00000000000000000	0.00164049935609243	0.43304153875648388	0.04813120852655060	0.00000000000000000	0.00000000000000000	0.21862554497105560	1.18279921963535450
TCGA-GL-8500-01A	0.36711945777104488	0.01121986462669491	0.44173879287722889	0.00324138299281869	0.00000000000000000	0.17668050173221259	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08605367583575067	1.08661672257229891
TCGA-P4-AAVL-01A	0.00000000000000000	0.02006677305046094	0.70167981504520549	0.00929563327929075	0.00000000000000000	0.26895777862504294	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27916595814339645	1.05450965413886188
TCGA-B1-A47O-01A	0.20175641764377045	0.00530448871743955	0.43350987876292624	0.00526882129171737	0.00000000000000000	0.35416039358414636	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23013690615947618	1.10678653909232616
TCGA-AL-3473-01A	0.00000000000000000	0.00704137034422553	0.07005699778901944	0.45164210707151226	0.00000000000000000	0.47091345805120632	0.00000000000000000	0.00034606674403647	0.00000000000000000	0.76842418260107037	0.67510535566896224
