Samples	CBSX__CD226__B	CBSX__CD226__CD4	CBSX__CD226__CD8CD226negNoAct	CBSX__CD226__CD8CD226negPostAct	CBSX__CD226__CD8CD226plusNoAct	CBSX__CD226__CD8CD226plusPostAct	CBSX__CD226__M1	CBSX__CD226__M2	CBSX__CD226__Mono	CBSX__CD226__Neu	CBSX__CD226__NK
SimData41	0.23637659835108088	0.3632447096457484	0	0	0.02047044338362973	0.03776689700302166	0.10860023642338766	0.04912781769208647	0.1220508230306848	0.04463101836878799	0.01773145610157238
SimData410	0.21697375580241737	0.32558592670510783	0	0	0.0309495895889414	0.01349284883924242	0.08475218573953297	0.1311664046362971	0.10556742942881876	0.04685003654421827	0.04466182271542387
SimData411	0.21280175122859785	0.3204405221140825	0	0	0.02681731166174479	0.01733022053933483	0.09712030614778144	0.13618990398997716	0.10505521226107092	0.04085927389979852	0.04338549815761202
SimData412	0.21189688131710677	0.32189039110673423	0	0	0.02979927890711376	0.02212556997536466	0.09129289167816082	0.13738057790723654	0.10529957652270976	0.0390971175057355	0.0412177150798381
SimData413	0.22014034477229497	0.3339098863863218	0	0	0.02090474091288965	0.02726306723600326	0.07708134233975734	0.13522380952679405	0.10769493323896508	0.03591608526973095	0.04186579031724288
SimData414	0.22568470315380057	0.3397033452358685	0	0	0.02807775940022971	0.02780799697729171	0.0886810111223047	0.1013776179978582	0.1119948073465682	0.03660396010142003	0.04006879866465837
SimData415	0.2441174914696098	0.36681667098164605	0	0	0.02946164426126361	0.03367802819236779	0.09356387309440577	0.04853865832716586	0.11465010064433222	0.02613075524502059	0.04304277778418838
SimData416	0.23351807537623953	0.34411336997867403	0	0	0.03121562698243077	0.03094464544903034	0.08903874680740569	0.0593359821491614	0.10858159939018706	0.06098751976461467	0.04226443410225657
SimData417	0.23175978751707377	0.34070221463969413	0	0	0.02924802837821418	0.03299728196353981	0.09300012872599923	0.05431873372108709	0.11055123167536372	0.06439427112234421	0.04302832225668395
SimData418	0.2356543482797283	0.35740626232591677	0	0	0.02946736990268652	0.03436809023112556	0.09318979534647642	0.07168453635465648	0.110819075453717	0.02576559019984168	0.04164493190585114
SimData419	0.23471411206184892	0.35600789988869386	0	0	0.030726133568686632	0.03555017093518519	0.09480026506288146	0.06724435429934301	0.1128579184546196	0.02671446390399262	0.04138468182474861
SimData42	0.2392285902289484	0.36192569317436735	0	0	0.02080331870190676	0.03909028002118549	0.09327312568416772	0.06031958961703501	0.12209001444673008	0.04437159974961005	0.01889778837604915
SimData420	0.2329166279051625	0.35441394767414913	0	0	0.03071548997762025	0.03466880165544073	0.09348815864920304	0.073107357123775	0.1121551994960112	0.0273219398415672	0.04121247767707113
SimData421	0.23356821497794597	0.354130963433299	0	0	0.03063922714352048	0.03494075214715919	0.093549708991088	0.07245944143539325	0.11243258893578656	0.02711841158129433	0.04116069135451331
SimData422	0.23664797148474573	0.34690663390755666	0	0	0.02942144467385801	0.03263105592881629	0.09287162234464252	0.05373785084988426	0.10956822195442877	0.0611866450107234	0.03702855384534458
SimData423	0.26922443952708847	0.40648373150835726	0	0	0.0265872149590992	0.03856232870636078	0.08087102294226663	0.01952948419241486	0.1144287206082282	0.01632178726766793	0.0279912702885165
SimData424	0.2836894019190217	0.4257314823360163	0	0	0.01964984593272161	0.05013215824551873	0.07098335022439592	0.01920528321335116	0.1099055526414614	0	0.02070292548751315
SimData425	0.22575643516134103	0.5545360019544603	0	0	0.02588720858217592	0.04222923482797684	0.04668180572629022	0.02512615654147276	0.06382862357098945	0	0.01595453363529348
SimData426	0.2231497834481865	0.33106986276742084	0.00621811550752676	0	0.0201752923631034	0.01454885131399519	0.09527492241724989	0.12985626586449403	0.09047786034987187	0.04576300610528816	0.04346603986286358
SimData427	0.22333188206735743	0.33603721722225055	2.222963921432e-4	0	0.02607836094541365	0.01431670201266894	0.08920171260394763	0.1318467072681235	0.09299280867242682	0.04274042489170787	0.04323188792396054
SimData428	0.2185975471892155	0.32996660175372927	0	0	0.02661247610451338	0.01971895265995329	0.09330178390788052	0.1413853039726735	0.09021555981658984	0.03769220027124146	0.0425095743242033
SimData429	0.21857160791274077	0.33705447707739666	0	0	0.02293893911179418	0.02469010949906935	0.09188226147764544	0.13128931155458742	0.092884600489158	0.0388640113768696	0.04182468150073843
SimData43	0.23543494349021332	0.3567040792489746	0	0	0.02031580786840204	0.04081840530241373	0.10809600865013984	0.05328277030721195	0.12118598591902772	0.0445410244695648	0.01962097474405207
SimData430	0.2248158983268004	0.35078777507993064	0	0	0.02150254308927617	0.02783659496070344	0.092552965980324	0.1146846957431454	0.0958896356588796	0.03041078534871228	0.04151910581222806
SimData431	0.23067003627233384	0.33370835831791174	0	0	0.02422092040850455	0.02765262306877411	0.10195978635311569	0.07073329117304494	0.1069323885148474	0.06461298677184982	0.039509609119618
SimData432	0.23958661627523148	0.36808315081101606	0	0	0.02291743748969938	0.03376756867728149	0.09508668934990788	0.08692615147950304	0.09898568783331932	0.02121430239631141	0.03343239568772998
SimData433	0.23741779988437123	0.3694504835421287	0	0	0.0271318017101746	0.03460766966901677	0.0953721222390392	0.08762398246434547	0.09591233836101136	0.0205695911191421	0.03191421101077073
SimData434	0.239707317001994	0.3679664944487578	0	0	0.02868959449141065	0.03421974297750975	0.09601451704326494	0.076519582351308	0.10045227506816078	0.02498638769994185	0.03144408891765223
SimData435	0.23676782755771547	0.3415160506367115	0	0	0.02988592460122328	0.03716002223961886	0.09035498875934636	0.06025108922112891	0.10814014465798157	0.05985887091307113	0.03606508141320288
SimData436	0.2407393350654204	0.3714111907184602	0	0	0.02776106306005973	0.03995983692472136	0.09434163651251176	0.07511441915960887	0.09658634326485828	0.02191361538705475	0.03217255990730473
SimData437	0.2408880675633616	0.3719806862365139	0	0	0.02829283807596616	0.03969497089415424	0.09430146283016166	0.07369881728731752	0.09670733637444684	0.02194650863054511	0.03248931210753312
SimData438	0.2405328534585634	0.3713954926055823	0	0	0.02822266912819868	0.03959872625707066	0.09434727662187976	0.07498598902180133	0.09657388907304802	0.02190586349481402	0.0324372403390418
SimData439	0.25205118595994985	0.37199426794838913	0	0	0.02841101908275397	0.03241055932617485	0.07746682175535065	0.05325540865421362	0.10581116437533024	0.05001108918265994	0.02858848371517789
SimData44	0.23151293241884224	0.35197819046099227	0	0	0.02164342997605352	0.04176400061376745	0.11212052605940452	0.05675787926698173	0.11999608393452854	0.04553881527116482	0.01868814199826496
SimData440	0.27289176834435996	0.41092627053698144	0	0	0.02292146809431733	0.04424456855933591	0.0782692411585812	0.03487231484510882	0.09414681358234384	0.01886654042580377	0.02286101445316763
SimData441	0.2791130207497527	0.42136915794864294	0	0	0.01993518402244308	0.04772596328399722	0.07564184717338161	0.02780059982506717	0.1074421655291726	0	0.02097206146754272
SimData442	0.21492315800212664	0.49514406688078955	0	0	0.02717368887876946	0.0579688911966151	0.08332545850207838	0.01851635727803989	0.08175825561238365	0	0.02119012364919739
SimData443	0.2153559608439256	0.3135050093176874	0	0	0.02182361826410296	0.01008786771134116	0.0952439690215684	0.12908492728113838	0.12377076075881505	0.05818413032555565	0.03294375647586531
SimData444	0.21416043170979737	0.3153062286222569	0	0	0.02280545889177116	0.01616320587670311	0.10078938390812826	0.13562268899801852	0.11092716196799064	0.05627940913611921	0.02794603088921478
SimData445	0.20750269443419608	0.3057871037478676	0	0	0.02509347693597491	0.01763830470940064	0.10625282194273218	0.15222617831718951	0.11015234160867256	0.05399547004722895	0.02135160825673765
SimData446	0.1974513519237052	0.2789274171582468	0	0	0.02569501548801181	0.01755373112033378	0.10463547825497514	0.15568215594710158	0.12730755693411747	0.07142013148043178	0.0213271616930765
SimData447	0.2008367787060076	0.2864697504252106	0	0	0.0232429464286207	0.02078151442372445	0.09794712743030529	0.15077323636990128	0.12961031758240735	0.07223655576174211	0.01810177287208065
SimData448	0.221546952916016	0.32679633368307515	0	0	0.02371105382743596	0.02960666779588976	0.08492645265323685	0.13390075618410688	0.11487573575515252	0.04297394249921035	0.02166210468587651
SimData449	0.23165810086898536	0.345620223287276	0	0	0.02413027620701472	0.03294377067328617	0.09441957439625744	0.09159772755010497	0.11859572240097904	0.03788778830165802	0.02314681631443808
SimData45	0.23209175862220527	0.3559686909880502	0	0	0.02226617440521027	0.04263267286590589	0.10764465448262864	0.05695019783797355	0.11979816344109076	0.04373549096308229	0.01891219639385311
SimData450	0.2322478640723445	0.34626388854154944	0	0	0.02291135241259166	0.03332408774062069	0.09497215552615212	0.09123756487320052	0.11841629634302649	0.03874391062441228	0.02188287986610237
SimData451	0.23312009585951335	0.34829214413748066	0	0	0.0227472338010638	0.03340518389779967	0.08703919002380725	0.09253003826783888	0.11912374715468883	0.04287971446967808	0.02086265238812934
SimData452	0.2312664606359525	0.3447774291018447	0	0	0.02415728958193376	0.03512995518648194	0.09580644835407698	0.08521065605075151	0.11923761569606003	0.04166012864371632	0.02275401674918218
SimData453	0.22973496935148432	0.3421744123785264	0	0	0.02343010113840117	0.03509235011825574	0.0944472913702446	0.09545293191450564	0.11730551075170174	0.04052539366201303	0.02183703931486737
SimData454	0.22970756034705303	0.3420580553838433	0	0	0.02411276891874764	0.03528662976556273	0.09052658596117465	0.0966324001453432	0.11724024388689386	0.04253647472520494	0.0218992808661765
SimData455	0.22990251642674775	0.3423246968681669	0	0	0.02422647983514517	0.03561522618965361	0.09041623175563866	0.09649613398415638	0.11716977243269584	0.0421873565277353	0.02166158598006033
SimData456	0.2456990971530623	0.3675869707450029	0	0	0.02222180391583642	0.03728941231987019	0.09420731509131929	0.06063112669131896	0.12147591264499284	0.03205939543943401	0.01882896599916296
SimData457	0.2617071719716498	0.3931500811260728	0	0	0.01548935912837159	0.04798295240589365	0.07684225097702281	0.05118120670029191	0.11349524827784524	0.02170265316447905	0.01844907624837323
SimData458	0.2809286545708055	0.4249292921413923	0	0	0.01473808996854377	0.04930657380507913	0.07177673077661903	0.02273587069447205	0.11048765563935696	0.00625931010430943	0.01883782229942185
SimData459	0.21733289231703912	0.49964630569201096	0	0	0.02236950743027756	0.05500392190395761	0.08063892552540694	0.01981756935777867	0.08364908408126805	0	0.021541793692261
SimData46	0.23287803467539164	0.35393827553951196	0	0	0.02208390960790645	0.04266330993318924	0.11010014765732916	0.05509238428874463	0.1204361765676124	0.04397489244372876	0.01883286928658583
SimData460	0.2262477095141458	0.32997084150811573	8.1736706816662e-4	0	0.0282794292812976	0.01215538316413394	0.08909832380223377	0.11150541128533988	0.10310212125939378	0.06191129583717293	0.03691211727999991
SimData461	0.22020069313321605	0.3247167149313289	0	0	0.02850688584931192	0.01570057317091637	0.08587703966610867	0.12917915728859342	0.10420586066415384	0.05562440931194255	0.03598866598442833
SimData462	0.2111953757420633	0.32343464906083835	0	0	0.03114604951372524	0.01815185591416794	0.0915465246134742	0.1362332240661523	0.10415458161684052	0.0504818235470546	0.03365591592568366
SimData463	0.21646113748029697	0.34090837268427987	0	0	0.02849611627032781	0.02039326677774083	0.09949211212019446	0.09805468512935464	0.10925640057349148	0.05289866830149374	0.03403924066282014
SimData464	0.21843162909839783	0.34042737043391746	0	0	0.0315734773759714	0.02727894242550746	0.0971059083797906	0.10082618223159512	0.11206469004613658	0.04530280000936512	0.02698899999931826
SimData465	0.2245766237638226	0.33705044977735077	0	0	0.03152616017774004	0.02797689774898447	0.11031769762439908	0.05836752757038789	0.11103225004491438	0.07341351829263335	0.02573887499976743
SimData466	0.2324292678752115	0.3443604020581936	0	0	0.02651328257826123	0.03010716936199133	0.10941317083013898	0.05826271059600453	0.11122400607504485	0.06663969524775634	0.02105029537739778
SimData467	0.22737687252805985	0.343116023862799	0	0	0.02968783867593531	0.02960900484113308	0.11068245373626096	0.05392425958271956	0.11039150589568804	0.07036539672798674	0.02484664414941752
SimData468	0.22759067627431767	0.3472768950382295	0	0	0.02824058548090499	0.02764317320184913	0.10904262419578804	0.0560146853655907	0.11095930663454776	0.07313279312572268	0.02009926068304968
SimData469	0.22757822084770013	0.34238234864600253	0	0	0.02933783152825595	0.02934985278670258	0.11026795130867924	0.05756478850814814	0.11080564613105598	0.073003044279009	0.01971031596444658
SimData47	0.2323821696450664	0.3532499225726817	0	0	0.02201186513969775	0.04298944165226918	0.11084434459846344	0.05380566261621404	0.1202677111003366	0.04571549427248507	0.01873338840278591
SimData470	0.2277344350067396	0.34028986421026186	0	0	0.02988656243688985	0.02887957811308861	0.109860065364902	0.05890837422910193	0.11044540629007388	0.07173774104148592	0.02225797330745627
SimData471	0.24051387659515708	0.37059132353263785	0	0	0.02532167397256742	0.03748446723498941	0.08277090043175495	0.05357806584544279	0.11951302079730088	0.04459618244627987	0.02563048914386959
SimData472	0.24112730151644587	0.37119375627212686	0	0	0.02631547178139313	0.03682958146699931	0.0831001814345232	0.0529065731615649	0.11924612523675404	0.04386481770066575	0.02541619142952684
SimData473	0.258102275673525	0.38972452750759456	0	0	0.02404637785498956	0.04370448012741066	0.08858692286479004	0.03286717966297965	0.11420316342209436	0.02262432021593465	0.02614075267068136
SimData474	0.2638718390440638	0.40170192136038074	0	0	0.021475476772874	0.04462818762592531	0.08447556074161823	0.02897326403866822	0.11389816166477912	0.02058645032140603	0.02038913843028467
SimData475	0.24209462450403496	0.45047972438789224	0	0	0.02202364602275056	0.04847453880484362	0.0781050698888782	0.01961286193914892	0.09697203420984787	0.02047091353102127	0.0217665867115822
SimData476	0.21705208398798187	0.5039593070959393	0	0	0.02537690806351616	0.05125966033961908	0.08003770234697223	0.01607773713764176	0.08386632411541947	0	0.02237027691291014
SimData477	0.23338453709959625	0.3329125605518992	0.00817931364889863	0	0.0188855263962017	0.01146573457537557	0.08380868435418816	0.11547737132893676	0.11094460387148102	0.06877633640392321	0.01616533176949949
SimData478	0.23036040942957503	0.3460395366511902	0	0	0.02474691273510468	0.00997022757028928	0.07967402103423049	0.11618081241350432	0.10976165445301848	0.06637444629175616	0.01689197942133122
SimData479	0.22560606501959465	0.33560676327442934	0	0	0.02506569044482976	0.01834915083454192	0.08237632798497409	0.12008377363804468	0.11041468493010592	0.06614960936843194	0.01634793450504773
SimData48	0.24802318535565523	0.37715066582034806	0	0	0.02047541395810958	0.04068502727033014	0.09512590452303926	0.04294739463637922	0.11923207037851093	0.03712323279599714	0.01923710526163034
SimData480	0.22273229715345608	0.33924637052245527	9.4064063277548e-4	0	0.02035927516009819	0.02495471318080372	0.0831451026026191	0.12419066294877404	0.10839569988125888	0.06002772445887845	0.01600751345888085
SimData481	0.2286259175500505	0.3441029584337751	0	0	0.02404745722422333	0.02893827770460481	0.0758633473546529	0.11497366990054204	0.11035962023447236	0.05743586266837285	0.01565288892930619
SimData482	0.23680383428973237	0.3599256833708718	0	0	0.02264462968921144	0.0342602854262894	0.07668316755074853	0.07947509798700128	0.11737705064411164	0.05435463632324487	0.01847561471878891
