Mixture	B	CD4	CD8CD226negNoAct	CD8CD226negPostAct	CD8CD226plusNoAct	CD8CD226plusPostAct	M1	M2	Mono	Neu	NK	P-value	Correlation	RMSE
SimData378	0.20615480099466105	0.30990712363860839	0.00000000000000000	0.00000000000000000	0.02665683869015823	0.02528567818715225	0.11658717185029600	0.12367017115605536	0.11326619758554800	0.05094566871658339	0.02752634918093735	0.00000000000000000	0.56957547804530351	0.96448511977233808
SimData379	0.19281423573492310	0.29797323721741742	0.00000000000000000	0.00000000000000000	0.03045606098562300	0.02478761654932790	0.12269976862002913	0.09455665932827417	0.12376505681227622	0.07914979451378246	0.03379757023834678	0.00000000000000000	0.54051143773310273	0.96341553778371569
SimData38	0.21288257266423635	0.33309374037425932	0.00092705122721975	0.00000000000000000	0.01833000607207352	0.02649400233588695	0.10350651579124416	0.13266859637186215	0.10768420844439885	0.04941932629635686	0.01499398042246205	0.00000000000000000	0.64464972055891145	0.96679695100633245
SimData380	0.20953835713571994	0.31519633059101720	0.00000000000000000	0.00000000000000000	0.02813111600759107	0.02871164392203701	0.11783444218549761	0.08718295624786640	0.11425271959361556	0.07597411397234567	0.02317832034430965	0.00000000000000000	0.50112413607060469	0.96804477368602837
SimData381	0.23053465762598399	0.34915864147711578	0.00000000000000000	0.00000000000000000	0.02606445802849380	0.03556977591111540	0.11220618291660009	0.06144834751506303	0.12030222202023866	0.03997949970997901	0.02473621479541041	0.00000000000000000	0.47577662784747432	0.96995985204767521
SimData382	0.23202440470896696	0.35045060935127398	0.00000000000000000	0.00000000000000000	0.02785553646162267	0.03378235977092273	0.11068393025000151	0.05901138431303347	0.12086322425844923	0.04067974995047294	0.02464880093525657	0.00000000000000000	0.47795160449846624	0.96857571300790579
SimData383	0.22356970576711072	0.34033264707514005	0.00000000000000000	0.00000000000000000	0.02377426522102447	0.03641398673902530	0.11758801704361474	0.07295355131102504	0.11861214175819865	0.03962290074664202	0.02713278433821903	0.00000000000000000	0.49179891002524267	0.97053740640872455
SimData384	0.22539830773357206	0.34363445908171214	0.00000000000000000	0.00000000000000000	0.02916621222117389	0.03708102627747933	0.11397876293193680	0.06621408852695533	0.11842427205702660	0.04177210279158049	0.02433076837856331	0.00000000000000000	0.48742734725540471	0.96563003358026323
SimData385	0.22402931885982816	0.33874747304161429	0.00000000000000000	0.00000000000000000	0.02872135277335871	0.03801609821197657	0.11657540192958003	0.07232771195122503	0.11798700386003191	0.03983504887730625	0.02376059049507903	0.00000000000000000	0.49050748344192485	0.96552375161299420
SimData386	0.22499244361296611	0.33907450591312333	0.00000000000000000	0.00000000000000000	0.02910969472359628	0.03786400345775526	0.11511294015039476	0.06977157996623856	0.11830758082453575	0.04173515497583998	0.02403209637555007	0.00000000000000000	0.48968186730692342	0.96528425915003624
SimData387	0.22432299738566669	0.33922785931296673	0.00000000000000000	0.00000000000000000	0.02819987352398393	0.03791965385761692	0.11648891957555950	0.07206916253592806	0.11810800412792305	0.03988765292761243	0.02377587675274256	0.00000000000000000	0.49144422376044661	0.96594338449450967
SimData388	0.23825905655732771	0.36223240536836382	0.00000000000000000	0.00000000000000000	0.02379313244188817	0.03623343065616575	0.10357707690266278	0.06018357685855934	0.11715049346693669	0.03508466171265724	0.02348616603543848	0.00000000000000000	0.44762896980117278	0.97416507569454769
SimData389	0.25579130018342683	0.38681917793640458	0.00000000000000000	0.00000000000000000	0.02118348541763808	0.04059716071621487	0.09546195592522054	0.04410099816017773	0.10888532867246006	0.02641339525901306	0.02074719772944417	0.00000000000000000	0.43841199603393538	0.97574556953873881
SimData39	0.22055374865432492	0.34171252973962724	0.00000000000000000	0.00000000000000000	0.01940215865565215	0.03115139436155909	0.09958628407771858	0.10746863241170210	0.11312717690682961	0.04947544632367410	0.01752262886891225	0.00000000000000000	0.59840970443382402	0.96818999173424358
SimData390	0.27210300665650911	0.41587205752851175	0.00000000000000000	0.00000000000000000	0.01496464827344618	0.04847412497502817	0.07477448755796173	0.03085115878035835	0.10790516696489470	0.01449808068631416	0.02055726857697585	0.00000000000000000	0.41650261818987128	0.98019986738695908
SimData391	0.21610038096811809	0.50058303709108698	0.00000000000000000	0.00000000000000000	0.02549457688761938	0.05119903389363369	0.08450553044115250	0.01677968844020700	0.08371404909110608	0.00000000000000000	0.02162370318707622	0.00000000000000000	0.38625689558099358	0.97408865848903692
SimData392	0.21861583061437490	0.33636989780680243	0.00909021395433448	0.00000000000000000	0.01839259014111550	0.00841245089984878	0.08471527059855760	0.10859161905225788	0.10939423442674544	0.06371650668152257	0.04270138582444043	0.00000000000000000	0.72230296253181281	0.95640628678987905
SimData393	0.21273044279018044	0.32457594250189403	0.00000000000000000	0.00000000000000000	0.02778888467833958	0.01447868228988331	0.09016950237563603	0.12170254424776379	0.10761173986160950	0.05960908684841741	0.04133317440627591	0.00000000000000000	0.71547858200887715	0.95421688794778381
SimData394	0.20817433117500034	0.32190098896956970	0.00158421175448378	0.00000000000000000	0.02249192978727562	0.02022509449203755	0.09684530677290477	0.12256475314632098	0.10605054081302837	0.05937425212309107	0.04078859096628784	0.00000000000000000	0.68389599058388084	0.96000883007893156
SimData395	0.21283043717774663	0.32951228537812610	0.00000000000000000	0.00000000000000000	0.02479576514738242	0.02823635585969828	0.10311567376922674	0.09895526758699254	0.10976063867494845	0.05475374952241187	0.03803982688346715	0.00000000000000000	0.64021575277175380	0.95942055947180716
SimData396	0.21879023242928386	0.34426875801508172	0.00000000000000000	0.00000000000000000	0.02691916641093671	0.02673858947598710	0.09461391624882014	0.08898552958860405	0.11075108286923424	0.05562547394863507	0.03330725101341716	0.00000000000000000	0.59146878713639983	0.96134439255366078
SimData397	0.22084020010802993	0.33888601991191009	0.00000000000000000	0.00000000000000000	0.02354865027970796	0.02811203542380955	0.09338127176208494	0.05511013730235606	0.12867353359533035	0.07880213358027223	0.03264601803649893	0.00000000000000000	0.54504105812420567	0.96891711901132549
SimData398	0.24450647509128037	0.37497403237577015	0.00000000000000000	0.00000000000000000	0.02617318537347083	0.03248814214904581	0.08875309588469464	0.03989453830491020	0.12142833666769395	0.03908805374138642	0.03269414041174765	0.00000000000000000	0.49734040949364083	0.96842860947120457
SimData399	0.22791133472515471	0.34815810500808814	0.00000000000000000	0.00000000000000000	0.02734906603868739	0.02903108150185088	0.09510940910200991	0.05452410851710957	0.11711681909276267	0.07489287126693883	0.02590720474739772	0.00000000000000000	0.48812614313314229	0.96951877872079673
SimData4	0.21194298032935036	0.32300874537170449	0.00000000000000000	0.00000000000000000	0.02386310305997304	0.02069817129113033	0.11639798310102532	0.12376496861669146	0.11210890027950215	0.03179965854624454	0.03641548940437831	0.00000000000000000	0.58019537659526221	0.96812769084538530
SimData40	0.22799761927243126	0.35121484689361165	0.00000000000000000	0.00000000000000000	0.02124124058327905	0.03248155595640531	0.08830785481970382	0.09074200127351180	0.11851717655069115	0.05105677322483076	0.01844093142553533	0.00000000000000000	0.53134095524644931	0.97077109556944774
SimData400	0.22579058892750309	0.34509510650848774	0.00000000000000000	0.00000000000000000	0.03000548901241542	0.03124710013784446	0.09443921356273229	0.05930285300252014	0.11699366456907817	0.07546440152206151	0.02166158275735720	0.00000000000000000	0.49523443277626472	0.96572229629941675
SimData401	0.22707095721134893	0.34641185555657950	0.00000000000000000	0.00000000000000000	0.02893613057647413	0.03359664351398330	0.09497864882529421	0.05940489610164232	0.11455556038016318	0.07493280464609589	0.02011250318841840	0.00000000000000000	0.50623472590997587	0.96500286327871199
SimData402	0.23646318947016251	0.36377428691051211	0.00000000000000000	0.00000000000000000	0.02821596006646433	0.04071495204496232	0.09483217521555261	0.04203809541000367	0.12045190424603977	0.04669336688347513	0.02681606975282791	0.00000000000000000	0.51669193265095170	0.96235378064993660
SimData403	0.22431333874096601	0.34352299329066682	0.00000000000000000	0.00000000000000000	0.03033706563170833	0.03474671029474608	0.09454095710916485	0.06291718367925191	0.11475689980577156	0.07379426773709787	0.02107058371062653	0.00000000000000000	0.51305947522612283	0.96264752491697114
SimData404	0.23795746109421242	0.36547035457821486	0.00000000000000000	0.00000000000000000	0.02773749406044110	0.04172702544484042	0.09053721715864087	0.04515085222726742	0.12046070718660834	0.04420905611892607	0.02674983213084856	0.00000000000000000	0.51896217178064197	0.96226384932138032
SimData405	0.26018114451712238	0.39300713662571712	0.00000000000000000	0.00000000000000000	0.02304658362258046	0.04137450232864230	0.07371238427679284	0.02466841161162140	0.11916033802729073	0.03809795105132808	0.02675154793890468	0.00000000000000000	0.45831476816522931	0.97217589868846033
SimData406	0.26272421574209509	0.40203090402786684	0.00000000000000000	0.00000000000000000	0.01979890360804925	0.04495572471835373	0.08621860186779828	0.03044462496156798	0.11353262424461970	0.02007586160262672	0.02021853922702239	0.00000000000000000	0.44061966957410392	0.97541390676342588
SimData407	0.22926627384380399	0.46360096235452597	0.00000000000000000	0.00000000000000000	0.02333541631037737	0.04813385767871628	0.08276520516291679	0.01798728761403602	0.09428831406220516	0.01890108495811462	0.02172159801530369	0.00000000000000000	0.40498553055773828	0.97471291067163701
SimData408	0.21855899485583649	0.50143708441801693	0.00000000000000000	0.00000000000000000	0.02243168947981962	0.05747665518792763	0.07984772941630591	0.01698151635527261	0.08171200469408635	0.00000000000000000	0.02155432559273468	0.00000000000000000	0.38911644845412396	0.97452454765984431
SimData409	0.21754145856574922	0.32539613222758001	0.00000000000000000	0.00000000000000000	0.02636091872387328	0.01075346285494213	0.09250306664610675	0.12769958042556018	0.10512322633628912	0.04821520272320128	0.04640695149669808	0.00000000000000000	0.62666942893793476	0.96474705047052445
SimData41	0.23637659835108088	0.36324470964574840	0.00000000000000000	0.00000000000000000	0.02047044338362973	0.03776689700302166	0.10860023642338766	0.04912781769208647	0.12205082303068479	0.04463101836878799	0.01773145610157238	0.00000000000000000	0.49948290657270661	0.97241301909475564
SimData410	0.21697375580241737	0.32558592670510783	0.00000000000000000	0.00000000000000000	0.03094958958894140	0.01349284883924242	0.08475218573953297	0.13116640463629711	0.10556742942881875	0.04685003654421827	0.04466182271542387	0.00000000000000000	0.63083811365884168	0.95747175432797949
SimData411	0.21280175122859785	0.32044052211408253	0.00000000000000000	0.00000000000000000	0.02681731166174479	0.01733022053933483	0.09712030614778143	0.13618990398997716	0.10505521226107092	0.04085927389979852	0.04338549815761202	0.00000000000000000	0.63678376083478694	0.96106274889099330
SimData412	0.21189688131710677	0.32189039110673423	0.00000000000000000	0.00000000000000000	0.02979927890711376	0.02212556997536466	0.09129289167816082	0.13738057790723654	0.10529957652270976	0.03909711750573550	0.04121771507983810	0.00000000000000000	0.61011916990352200	0.95790196995171273
SimData413	0.22014034477229497	0.33390988638632180	0.00000000000000000	0.00000000000000000	0.02090474091288965	0.02726306723600326	0.07708134233975734	0.13522380952679403	0.10769493323896508	0.03591608526973095	0.04186579031724288	0.00000000000000000	0.60249211412855552	0.96747638394276425
SimData414	0.22568470315380054	0.33970334523586848	0.00000000000000000	0.00000000000000000	0.02807775940022971	0.02780799697729171	0.08868101112230470	0.10137761799785819	0.11199480734656821	0.03660396010142003	0.04006879866465837	0.00000000000000000	0.54013055234378493	0.96430600118428056
SimData415	0.24411749146960979	0.36681667098164605	0.00000000000000000	0.00000000000000000	0.02946164426126361	0.03367802819236779	0.09356387309440577	0.04853865832716586	0.11465010064433222	0.02613075524502059	0.04304277778418838	0.00000000000000000	0.49857883007988696	0.96485600171379815
SimData416	0.23351807537623953	0.34411336997867403	0.00000000000000000	0.00000000000000000	0.03121562698243077	0.03094464544903034	0.08903874680740569	0.05933598214916140	0.10858159939018706	0.06098751976461467	0.04226443410225657	0.00000000000000000	0.48501185006900682	0.96563888790920982
SimData417	0.23175978751707374	0.34070221463969413	0.00000000000000000	0.00000000000000000	0.02924802837821418	0.03299728196353981	0.09300012872599925	0.05431873372108709	0.11055123167536372	0.06439427112234421	0.04302832225668395	0.00000000000000000	0.49920000419999394	0.96560270148042704
SimData418	0.23565434827972834	0.35740626232591677	0.00000000000000000	0.00000000000000000	0.02946736990268652	0.03436809023112556	0.09318979534647642	0.07168453635465648	0.11081907545371700	0.02576559019984168	0.04164493190585114	0.00000000000000000	0.50622698650595921	0.96399288910659608
SimData419	0.23471411206184892	0.35600789988869386	0.00000000000000000	0.00000000000000000	0.03072613356868663	0.03555017093518519	0.09480026506288146	0.06724435429934301	0.11285791845461961	0.02671446390399262	0.04138468182474861	0.00000000000000000	0.51154220517357130	0.96190989444212083
SimData42	0.23922859022894838	0.36192569317436735	0.00000000000000000	0.00000000000000000	0.02080331870190676	0.03909028002118549	0.09327312568416771	0.06031958961703501	0.12209001444673007	0.04437159974961005	0.01889778837604915	0.00000000000000000	0.50041544440979946	0.97159461416147253
SimData420	0.23291662790516246	0.35441394767414913	0.00000000000000000	0.00000000000000000	0.03071548997762025	0.03466880165544073	0.09348815864920304	0.07310735712377500	0.11215519949601120	0.02732193984156720	0.04121247767707113	0.00000000000000000	0.51102157240388857	0.96224166352295404
SimData421	0.23356821497794597	0.35413096343329897	0.00000000000000000	0.00000000000000000	0.03063922714352048	0.03494075214715919	0.09354970899108801	0.07245944143539325	0.11243258893578655	0.02711841158129433	0.04116069135451331	0.00000000000000000	0.51144043169715470	0.96219684849375131
SimData422	0.23664797148474573	0.34690663390755666	0.00000000000000000	0.00000000000000000	0.02942144467385801	0.03263105592881629	0.09287162234464252	0.05373785084988426	0.10956822195442877	0.06118664501072340	0.03702855384534458	0.00000000000000000	0.46839564362725644	0.96845228415054341
SimData423	0.26922443952708847	0.40648373150835732	0.00000000000000000	0.00000000000000000	0.02658721495909920	0.03856232870636078	0.08087102294226663	0.01952948419241486	0.11442872060822819	0.01632178726766793	0.02799127028851650	0.00000000000000000	0.42821948910746749	0.97254237508343566
SimData424	0.28368940191902170	0.42573148233601632	0.00000000000000000	0.00000000000000000	0.01964984593272161	0.05013215824551873	0.07098335022439592	0.01920528321335116	0.10990555264146140	0.00000000000000000	0.02070292548751315	0.00000000000000000	0.40654699119321791	0.97691192316578646
SimData425	0.22575643516134106	0.55453600195446029	0.00000000000000000	0.00000000000000000	0.02588720858217592	0.04222923482797684	0.04668180572629022	0.02512615654147276	0.06382862357098945	0.00000000000000000	0.01595453363529348	0.00000000000000000	0.38678856170365744	0.97518871886685099
SimData426	0.22314978344818653	0.33106986276742084	0.00621811550752676	0.00000000000000000	0.02017529236310340	0.01454885131399519	0.09527492241724987	0.12985626586449403	0.09047786034987187	0.04576300610528816	0.04346603986286358	0.00000000000000000	0.68744153583500056	0.95835221580133545
SimData427	0.22333188206735743	0.33603721722225055	0.00022229639214320	0.00000000000000000	0.02607836094541365	0.01431670201266894	0.08920171260394763	0.13184670726812350	0.09299280867242682	0.04274042489170787	0.04323188792396054	0.00000000000000000	0.68952260154883127	0.95826607474863135
SimData428	0.21859754718921551	0.32996660175372927	0.00000000000000000	0.00000000000000000	0.02661247610451338	0.01971895265995329	0.09330178390788051	0.14138530397267349	0.09021555981658984	0.03769220027124146	0.04250957432420330	0.00000000000000000	0.66912051318885712	0.95752265523907998
SimData429	0.21857160791274077	0.33705447707739666	0.00000000000000000	0.00000000000000000	0.02293893911179418	0.02469010949906935	0.09188226147764543	0.13128931155458742	0.09288460048915799	0.03886401137686960	0.04182468150073843	0.00000000000000000	0.65576805434835561	0.96165044380579368
SimData43	0.23543494349021332	0.35670407924897463	0.00000000000000000	0.00000000000000000	0.02031580786840204	0.04081840530241373	0.10809600865013984	0.05328277030721195	0.12118598591902771	0.04454102446956480	0.01962097474405207	0.00000000000000000	0.50332220270397843	0.97140588563627717
SimData430	0.22481589832680038	0.35078777507993064	0.00000000000000000	0.00000000000000000	0.02150254308927617	0.02783659496070344	0.09255296598032400	0.11468469574314541	0.09588963565887960	0.03041078534871228	0.04151910581222806	0.00000000000000000	0.61234809244854549	0.96554600301709337
SimData431	0.23067003627233382	0.33370835831791174	0.00000000000000000	0.00000000000000000	0.02422092040850455	0.02765262306877411	0.10195978635311569	0.07073329117304494	0.10693238851484739	0.06461298677184982	0.03950960911961800	0.00000000000000000	0.55395000342300516	0.96753221600001993
SimData432	0.23958661627523148	0.36808315081101606	0.00000000000000000	0.00000000000000000	0.02291743748969938	0.03376756867728149	0.09508668934990788	0.08692615147950304	0.09898568783331931	0.02121430239631141	0.03343239568772998	0.00000000000000000	0.51781439884400593	0.96944951489310716
SimData433	0.23741779988437123	0.36945048354212873	0.00000000000000000	0.00000000000000000	0.02713180171017460	0.03460766966901677	0.09537212223903921	0.08762398246434547	0.09591233836101136	0.02056959111914210	0.03191421101077073	0.00000000000000000	0.51949228624009047	0.96475866758607609
SimData434	0.23970731700199399	0.36796649444875779	0.00000000000000000	0.00000000000000000	0.02868959449141065	0.03421974297750975	0.09601451704326494	0.07651958235130800	0.10045227506816078	0.02498638769994185	0.03144408891765223	0.00000000000000000	0.52027900322449638	0.96325664570672054
SimData435	0.23676782755771547	0.34151605063671148	0.00000000000000000	0.00000000000000000	0.02988592460122328	0.03716002223961886	0.09035498875934637	0.06025108922112891	0.10814014465798155	0.05985887091307113	0.03606508141320288	0.00000000000000000	0.53145146330200976	0.96046959241259533
SimData436	0.24073933506542042	0.37141119071846013	0.00000000000000000	0.00000000000000000	0.02776106306005973	0.03995983692472136	0.09434163651251175	0.07511441915960887	0.09658634326485829	0.02191361538705475	0.03217255990730473	0.00000000000000000	0.53733538665153324	0.96074002788411905
SimData437	0.24088806756336159	0.37198068623651392	0.00000000000000000	0.00000000000000000	0.02829283807596616	0.03969497089415424	0.09430146283016166	0.07369881728731752	0.09670733637444684	0.02194650863054511	0.03248931210753312	0.00000000000000000	0.53622290981085130	0.96037624737329708
SimData438	0.24053285345856340	0.37139549260558230	0.00000000000000000	0.00000000000000000	0.02822266912819868	0.03959872625707066	0.09434727662187975	0.07498598902180133	0.09657388907304802	0.02190586349481402	0.03243724033904180	0.00000000000000000	0.53650358788757269	0.96045618520598541
SimData439	0.25205118595994985	0.37199426794838908	0.00000000000000000	0.00000000000000000	0.02841101908275397	0.03241055932617485	0.07746682175535065	0.05325540865421362	0.10581116437533024	0.05001108918265994	0.02858848371517789	0.00000000000000000	0.47210725957602473	0.96870762933864130
SimData44	0.23151293241884224	0.35197819046099227	0.00000000000000000	0.00000000000000000	0.02164342997605352	0.04176400061376745	0.11212052605940451	0.05675787926698173	0.11999608393452854	0.04553881527116482	0.01868814199826496	0.00000000000000000	0.51390324387811326	0.96897482743771790
SimData440	0.27289176834435996	0.41092627053698144	0.00000000000000000	0.00000000000000000	0.02292146809431733	0.04424456855933591	0.07826924115858119	0.03487231484510882	0.09414681358234385	0.01886654042580377	0.02286101445316763	0.00000000000000000	0.44938713811304792	0.97205384756262025
SimData441	0.27911302074975269	0.42136915794864299	0.00000000000000000	0.00000000000000000	0.01993518402244308	0.04772596328399722	0.07564184717338161	0.02780059982506717	0.10744216552917260	0.00000000000000000	0.02097206146754272	0.00000000000000000	0.41710696270462838	0.97637618190787501
SimData442	0.21492315800212664	0.49514406688078955	0.00000000000000000	0.00000000000000000	0.02717368887876946	0.05796889119661510	0.08332545850207838	0.01851635727803989	0.08175825561238365	0.00000000000000000	0.02119012364919739	0.00000000000000000	0.37897460112040321	0.97237335485545462
SimData443	0.21535596084392561	0.31350500931768738	0.00000000000000000	0.00000000000000000	0.02182361826410296	0.01008786771134116	0.09524396902156841	0.12908492728113838	0.12377076075881503	0.05818413032555565	0.03294375647586531	0.00000000000000000	0.57925469197561996	0.97428241026125839
SimData444	0.21416043170979734	0.31530622862225688	0.00000000000000000	0.00000000000000000	0.02280545889177116	0.01616320587670311	0.10078938390812826	0.13562268899801852	0.11092716196799063	0.05627940913611921	0.02794603088921478	0.00000000000000000	0.60439847603814756	0.96922802701013167
SimData445	0.20750269443419606	0.30578710374786761	0.00000000000000000	0.00000000000000000	0.02509347693597491	0.01763830470940064	0.10625282194273218	0.15222617831718951	0.11015234160867257	0.05399547004722895	0.02135160825673765	0.00000000000000000	0.60298595824002577	0.96609787935309710
SimData446	0.19745135192370522	0.27892741715824682	0.00000000000000000	0.00000000000000000	0.02569501548801181	0.01755373112033378	0.10463547825497514	0.15568215594710158	0.12730755693411747	0.07142013148043178	0.02132716169307650	0.00000000000000000	0.57354449738704927	0.96818770603338189
SimData447	0.20083677870600758	0.28646975042521061	0.00000000000000000	0.00000000000000000	0.02324294642862070	0.02078151442372445	0.09794712743030529	0.15077323636990128	0.12961031758240737	0.07223655576174211	0.01810177287208065	0.00000000000000000	0.55159128258362911	0.97156363323373862
SimData448	0.22154695291601600	0.32679633368307515	0.00000000000000000	0.00000000000000000	0.02371105382743596	0.02960666779588976	0.08492645265323685	0.13390075618410688	0.11487573575515252	0.04297394249921035	0.02166210468587651	0.00000000000000000	0.53123421247283142	0.96927643909429717
SimData449	0.23165810086898536	0.34562022328727598	0.00000000000000000	0.00000000000000000	0.02413027620701472	0.03294377067328617	0.09441957439625745	0.09159772755010497	0.11859572240097904	0.03788778830165802	0.02314681631443808	0.00000000000000000	0.48376428692528778	0.97173391165253009
SimData45	0.23209175862220530	0.35596869098805017	0.00000000000000000	0.00000000000000000	0.02226617440521027	0.04263267286590589	0.10764465448262864	0.05695019783797355	0.11979816344109075	0.04373549096308229	0.01891219639385311	0.00000000000000000	0.51594036849029745	0.96785496926368753
SimData450	0.23224786407234446	0.34626388854154944	0.00000000000000000	0.00000000000000000	0.02291135241259166	0.03332408774062069	0.09497215552615211	0.09123756487320051	0.11841629634302647	0.03874391062441228	0.02188287986610237	0.00000000000000000	0.48357304789762723	0.97278691035009823
SimData451	0.23312009585951338	0.34829214413748066	0.00000000000000000	0.00000000000000000	0.02274723380106380	0.03340518389779967	0.08703919002380725	0.09253003826783888	0.11912374715468883	0.04287971446967808	0.02086265238812934	0.00000000000000000	0.48335091529139668	0.97291648586506563
SimData452	0.23126646063595246	0.34477742910184472	0.00000000000000000	0.00000000000000000	0.02415728958193376	0.03512995518648194	0.09580644835407698	0.08521065605075151	0.11923761569606003	0.04166012864371632	0.02275401674918218	0.00000000000000000	0.48595138792997306	0.97093735333930842
SimData453	0.22973496935148432	0.34217441237852642	0.00000000000000000	0.00000000000000000	0.02343010113840117	0.03509235011825574	0.09444729137024459	0.09545293191450564	0.11730551075170174	0.04052539366201303	0.02183703931486737	0.00000000000000000	0.49137329491843518	0.97117852835063578
SimData454	0.22970756034705303	0.34205805538384332	0.00000000000000000	0.00000000000000000	0.02411276891874764	0.03528662976556273	0.09052658596117465	0.09663240014534320	0.11724024388689386	0.04253647472520494	0.02189928086617650	0.00000000000000000	0.49162038241095996	0.97045069244829096
SimData455	0.22990251642674775	0.34232469686816691	0.00000000000000000	0.00000000000000000	0.02422647983514517	0.03561522618965361	0.09041623175563866	0.09649613398415638	0.11716977243269583	0.04218735652773530	0.02166158598006033	0.00000000000000000	0.49166016201422980	0.97024020438613556
SimData456	0.24569909715306229	0.36758697074500285	0.00000000000000000	0.00000000000000000	0.02222180391583642	0.03728941231987019	0.09420731509131929	0.06063112669131896	0.12147591264499283	0.03205939543943401	0.01882896599916296	0.00000000000000000	0.45250361625369795	0.97472678346869956
SimData457	0.26170717197164978	0.39315008112607280	0.00000000000000000	0.00000000000000000	0.01548935912837159	0.04798295240589365	0.07684225097702281	0.05118120670029191	0.11349524827784525	0.02170265316447905	0.01844907624837323	0.00000000000000000	0.43930701797123767	0.97835086010527683
SimData458	0.28092865457080551	0.42492929214139230	0.00000000000000000	0.00000000000000000	0.01473808996854377	0.04930657380507913	0.07177673077661903	0.02273587069447205	0.11048765563935697	0.00625931010430943	0.01883782229942185	0.00000000000000000	0.41407395352289761	0.98022959077856009
SimData459	0.21733289231703912	0.49964630569201096	0.00000000000000000	0.00000000000000000	0.02236950743027756	0.05500392190395761	0.08063892552540694	0.01981756935777867	0.08364908408126805	0.00000000000000000	0.02154179369226100	0.00000000000000000	0.38273467352122553	0.97576331966312713
SimData46	0.23287803467539164	0.35393827553951196	0.00000000000000000	0.00000000000000000	0.02208390960790645	0.04266330993318924	0.11010014765732917	0.05509238428874463	0.12043617656761239	0.04397489244372876	0.01883286928658583	0.00000000000000000	0.51469543988984645	0.96816150937070244
SimData460	0.22624770951414580	0.32997084150811573	0.00081736706816662	0.00000000000000000	0.02827942928129760	0.01215538316413394	0.08909832380223377	0.11150541128533988	0.10310212125939378	0.06191129583717293	0.03691211727999991	0.00000000000000000	0.71680960896715895	0.95291678435116811
SimData461	0.22020069313321605	0.32471671493132892	0.00000000000000000	0.00000000000000000	0.02850688584931192	0.01570057317091637	0.08587703966610867	0.12917915728859342	0.10420586066415385	0.05562440931194255	0.03598866598442833	0.00000000000000000	0.72051639718443727	0.95210633400701195
SimData462	0.21119537574206326	0.32343464906083835	0.00000000000000000	0.00000000000000000	0.03114604951372524	0.01815185591416794	0.09154652461347419	0.13623322406615229	0.10415458161684053	0.05048182354705460	0.03365591592568366	0.00000000000000000	0.68054387303173824	0.95097305632209894
SimData463	0.21646113748029697	0.34090837268427987	0.00000000000000000	0.00000000000000000	0.02849611627032781	0.02039326677774083	0.09949211212019446	0.09805468512935463	0.10925640057349147	0.05289866830149374	0.03403924066282014	0.00000000000000000	0.65382997842217727	0.95604409468170726
SimData464	0.21843162909839783	0.34042737043391746	0.00000000000000000	0.00000000000000000	0.03157347737597140	0.02727894242550746	0.09710590837979059	0.10082618223159513	0.11206469004613658	0.04530280000936512	0.02698899999931826	0.00000000000000000	0.59664234296452545	0.95510681089652272
SimData465	0.22457662376382259	0.33705044977735077	0.00000000000000000	0.00000000000000000	0.03152616017774004	0.02797689774898447	0.11031769762439907	0.05836752757038789	0.11103225004491438	0.07341351829263335	0.02573887499976743	0.00000000000000000	0.55576266244325756	0.95920530208828492
SimData466	0.23242926787521154	0.34436040205819363	0.00000000000000000	0.00000000000000000	0.02651328257826123	0.03010716936199133	0.10941317083013898	0.05826271059600453	0.11122400607504485	0.06663969524775634	0.02105029537739778	0.00000000000000000	0.50395630707350270	0.96858654469662742
SimData467	0.22737687252805983	0.34311602386279899	0.00000000000000000	0.00000000000000000	0.02968783867593531	0.02960900484113308	0.11068245373626097	0.05392425958271956	0.11039150589568804	0.07036539672798674	0.02484664414941752	0.00000000000000000	0.48656846724495695	0.96733273558566990
SimData468	0.22759067627431767	0.34727689503822951	0.00000000000000000	0.00000000000000000	0.02824058548090499	0.02764317320184913	0.10904262419578803	0.05601468536559070	0.11095930663454776	0.07313279312572268	0.02009926068304968	0.00000000000000000	0.49592696053816693	0.96832773011424234
SimData469	0.22757822084770013	0.34238234864600253	0.00000000000000000	0.00000000000000000	0.02933783152825595	0.02934985278670258	0.11026795130867924	0.05756478850814814	0.11080564613105598	0.07300304427900900	0.01971031596444658	0.00000000000000000	0.50308866507917971	0.96615433092974479
SimData47	0.23238216964506642	0.35324992257268167	0.00000000000000000	0.00000000000000000	0.02201186513969775	0.04298944165226918	0.11084434459846344	0.05380566261621404	0.12026771110033659	0.04571549427248507	0.01873338840278591	0.00000000000000000	0.51533802529161787	0.96809391246524490
SimData470	0.22773443500673962	0.34028986421026186	0.00000000000000000	0.00000000000000000	0.02988656243688985	0.02887957811308861	0.10986006536490200	0.05890837422910193	0.11044540629007388	0.07173774104148592	0.02225797330745627	0.00000000000000000	0.50497313949352596	0.96558387105342858
SimData471	0.24051387659515708	0.37059132353263785	0.00000000000000000	0.00000000000000000	0.02532167397256742	0.03748446723498941	0.08277090043175495	0.05357806584544279	0.11951302079730088	0.04459618244627987	0.02563048914386959	0.00000000000000000	0.51657560375339617	0.96608979509371984
SimData472	0.24112730151644587	0.37119375627212686	0.00000000000000000	0.00000000000000000	0.02631547178139313	0.03682958146699931	0.08310018143452320	0.05290657316156490	0.11924612523675404	0.04386481770066575	0.02541619142952684	0.00000000000000000	0.51555735884832943	0.96537156728069773
