Mixture	Malignant	Endothelial cells	CAF	T cells CD8	NK cells	Macrophages	T cells CD4	B cells	P-value	Correlation	RMSE
SimData218	0.00977403880059232	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13708822432218173	0.20975624893867834	0.27125029240218668	0.37213119553636087	0.00000000000000000	0.46085176406397771	0.96250829542677840
SimData219	0.03018766064138983	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15486175299631785	0.18253400145946488	0.22784495046319375	0.40457163443963362	0.00000000000000000	0.28929992262308585	1.09042398412741481
SimData22	0.00000000000000000	0.00000633069701142	0.00137975095457406	0.00000000000000000	0.26744758822586578	0.12612921714443673	0.42643100909695875	0.17860610388115322	0.00000000000000000	0.37100847958133371	0.95629624994682605
SimData220	0.07126111763607261	0.00000000000000000	0.00384229858028423	0.00000000000000000	0.13821312915768358	0.13173731153512891	0.22588784103901427	0.42905830205181639	0.00000000000000000	0.13023344947989574	1.16459417506131935
SimData221	0.62031807916167792	0.00000000000000000	0.36776252670311610	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01191939413520588	0.00000000000000000	0.00000000000000000	0.05546852768096061	1.08158254306606105
SimData222	0.00000000000000000	0.00019342245480612	0.00239551255176074	0.00000000000000000	0.10262960830133117	0.29379558019491109	0.23601917637876166	0.36496670011842924	0.00000000000000000	0.83273625645206428	0.56986197073079237
SimData223	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08831864658054346	0.29766651307494940	0.28759057026688312	0.32642427007762420	0.00000000000000000	0.82611911403663640	0.57576514891061248
SimData224	0.00000000000000000	0.00001534259217698	0.00171463686774398	0.00000000000000000	0.10479196323833552	0.27109893567196763	0.21997584235543938	0.40240327927433656	0.00000000000000000	0.81036071163186474	0.60434854676975835
SimData225	0.00000000000000000	0.00000000000000000	0.00265407485915653	0.00000000000000000	0.11562498405339323	0.26490130818530727	0.26236386606035345	0.35445576684178953	0.00000000000000000	0.79616196890443836	0.61588892538428286
SimData226	0.00000000000000000	0.00000000000000000	0.00158366829432559	0.00000000000000000	0.10446062732873303	0.27587704483999792	0.25346030239430734	0.36461835714263607	0.00000000000000000	0.78296199725340432	0.64087584967550781
SimData227	0.00000000000000000	0.00000000000000000	0.01016870146803254	0.00000000000000000	0.13500132197636552	0.26940125378239965	0.24319856414158353	0.34223015863161887	0.00000000000000000	0.69930523049581983	0.74490662995998524
SimData228	0.00000000000000000	0.00000000000000000	0.00320025159177860	0.00000000000000000	0.10276496028759070	0.27522875194225538	0.22746582944105109	0.39134020673732439	0.00000000000000000	0.61556443354070389	0.85862458094869998
SimData229	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12845256941438862	0.27476110126567804	0.23708167161088309	0.35970465770905025	0.00000000000000000	0.60835675865123218	0.85742586462579984
SimData23	0.00000000000000000	0.00000331421655275	0.00333660604447243	0.00000000000000000	0.27613500728122781	0.13945972775862417	0.41930951771788855	0.16175582698123417	0.00000000000000000	0.36010065053005480	0.96521890173680691
SimData230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12756401064763195	0.27055259392959724	0.23632420236769561	0.36555919305507512	0.00000000000000000	0.62160795160748050	0.84191225296248295
SimData231	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11294733895207472	0.27280302646797550	0.25859663765977370	0.35565299692017605	0.00000000000000000	0.61864048468914123	0.84352232862342535
SimData232	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11966462579574157	0.26303105778039471	0.25112233136507445	0.36618198505878929	0.00000000000000000	0.61605390635421198	0.84344887017629289
SimData233	0.00000000000000000	0.00000000000000000	0.00331340345001738	0.00000000000000000	0.11775124508975322	0.26536067775418920	0.25862656626831049	0.35494810743772964	0.00000000000000000	0.61034431276026824	0.84769086472847555
SimData234	0.00000000000000000	0.00000000000000000	0.00177668918868036	0.00000000000000000	0.12361030112958152	0.26592771603138116	0.25581751894279214	0.35286777470756481	0.00000000000000000	0.60796463580699645	0.85022681550591594
SimData235	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12407008449577180	0.24575624032433840	0.23944211259003068	0.39073156258985919	0.00000000000000000	0.47816446509846516	0.97773637653175338
SimData236	0.02139891794006717	0.00000000000000000	0.01146293908089780	0.00000000000000000	0.15727028802067106	0.27559192451691056	0.19754047361673130	0.33673545682472206	0.00000000000000000	0.31244406728328900	1.12371722491832515
SimData237	0.04544254046918016	0.00000000000000000	0.01452151373526136	0.00000000000000000	0.15232279402672771	0.20461575377226085	0.23101920736588549	0.35207819063068446	0.00000000000000000	0.14531842358972316	1.18727314409923834
SimData238	0.48451637014624371	0.00000000000000000	0.46475878561228445	0.02605352183208214	0.02251579894752430	0.00000000000000000	0.00215552346186544	0.00000000000000000	0.00000000000000000	0.05585789317874921	1.08026524434397375
SimData239	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11343150865553110	0.39803105236392378	0.32968389361300499	0.15885354536754012	0.00000000000000000	0.66627948820823446	0.81451309881801082
SimData24	0.00000000000000000	0.00000000000000000	0.00428360325299603	0.00000000000000000	0.29636517983703103	0.12296335182043590	0.41717291004116586	0.15921495504837127	0.00000000000000000	0.30233153568436633	0.99558666717392919
SimData240	0.00000000000000000	0.00000000000000000	0.00250774531211550	0.00000000000000000	0.12794371217930522	0.37304895635518465	0.30406141555323080	0.19243817060016383	0.00000000000000000	0.65774870727904222	0.81743666046461172
SimData241	0.00000000000000000	0.00000000000000000	0.00379173433809814	0.00000000000000000	0.13240203113102939	0.39689721721851212	0.28069069272668878	0.18621832458567156	0.00000000000000000	0.65819420036447263	0.83203603021101613
SimData242	0.00000000000000000	0.00000000000000000	0.00084926865105592	0.00000000000000000	0.13913016388842822	0.37248323234141023	0.30345665409426886	0.18408068102483688	0.00000000000000000	0.65509166858180390	0.81823082563406568
SimData243	0.00000000000000000	0.00000000000000000	0.00205117821212971	0.00000000000000000	0.14891440982402182	0.36650392535572546	0.32725153838055554	0.15527894822756752	0.00000000000000000	0.60759416816899714	0.86041537322985795
SimData244	0.00000000000000000	0.00000000000000000	0.00364188318998500	0.00000000000000000	0.16766631191349962	0.36318705868751300	0.30876689779493832	0.15673784841406421	0.00000000000000000	0.57789636994330562	0.89078762988794646
SimData245	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16676920360410230	0.36820763756033759	0.29539804806743203	0.16962511076812803	0.00000000000000000	0.50800076293167618	0.96968754114978084
SimData246	0.00000000000000000	0.00000000000000000	0.00504640084311878	0.00000000000000000	0.17800592503505547	0.33148421817763074	0.30195071495437953	0.18351274098981554	0.00000000000000000	0.51833411691390086	0.93669746226097550
SimData247	0.00000000000000000	0.00000000000000000	0.00440951577750242	0.00000000000000000	0.19157808389912820	0.32936141394555996	0.31045545766769922	0.16419552871011026	0.00000000000000000	0.50430282815147842	0.94354664147896949
SimData248	0.00000000000000000	0.00000000000000000	0.00102139675139786	0.00000000000000000	0.18129806619277941	0.34455514594024017	0.34320280803352377	0.12992258308205884	0.00000000000000000	0.50324540696997677	0.94511695895511594
SimData249	0.00000000000000000	0.00000000000000000	0.00036450319610771	0.00000000000000000	0.18817413139513667	0.34604962749110307	0.34343397405339349	0.12197776386425910	0.00000000000000000	0.50534803670230255	0.94224649318424558
SimData25	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28378266428949839	0.14283605505941893	0.43259869858988553	0.14078258206119718	0.00000000000000000	0.30095233056704584	1.00042448992274857
SimData250	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18924395643280059	0.34617454106744866	0.33427644898219311	0.13030505351755770	0.00000000000000000	0.50813150981333932	0.94209568454537995
SimData251	0.00000000000000000	0.00000000000000000	0.00097648391597647	0.00000000000000000	0.18928807302579931	0.34243474307412236	0.33252849014606600	0.13477220983803592	0.00000000000000000	0.50763340722885764	0.94119619155219703
SimData252	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19013050088505198	0.33108069826831299	0.31639729221240714	0.16239150863422788	0.00000000000000000	0.40909307727982319	1.03003445161932894
SimData253	0.00682982889818956	0.00000000000000000	0.00404559135800133	0.00000000000000000	0.21409075151614601	0.31368443732198326	0.26283131239633639	0.19851807850934347	0.00000000000000000	0.26534227729949439	1.14527719261410965
SimData254	0.06761031004941787	0.00000000000000000	0.00812429164720761	0.00000000000000000	0.19646513749181699	0.24128211862139839	0.29513391793856708	0.19138422425159199	0.00000000000000000	0.12638150370015447	1.16978225830469951
SimData255	0.41106435443006539	0.01153177542326329	0.44952885334794962	0.00000000000000000	0.00000000000000000	0.00173904425059913	0.00000000000000000	0.12613597254812250	0.00000000000000000	0.05983429000258088	1.07143345409207158
SimData256	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12072301646051189	0.49865536351433071	0.17885656595844940	0.20176505406670800	0.00000000000000000	0.60964145873231845	0.99200117375180441
SimData257	0.00000000000000000	0.00000000000000000	0.00150931812991495	0.00000000000000000	0.12308521694620231	0.46671964131394267	0.19369967360899451	0.21498615000094570	0.00000000000000000	0.60945547634905795	0.96422087232120568
SimData258	0.00000000000000000	0.00000513204481410	0.00081421587802954	0.00000000000000000	0.13951210236477973	0.44994628237957529	0.15846005765924917	0.25126220967355223	0.00000000000000000	0.61404712446936227	0.95781917387974080
SimData259	0.00000000000000000	0.00000000000000000	0.00119370759716218	0.00000000000000000	0.12957986465743748	0.47575758376515931	0.19174054738572185	0.20172829659451916	0.00000000000000000	0.59411498513956928	0.98629435497584739
SimData26	0.00000000000000000	0.00002189894002032	0.00587042347541660	0.00000000000000000	0.30599184601188223	0.11997305174347497	0.40735921557506805	0.16078356425413778	0.00000000000000000	0.29748660084987927	0.99804137718264885
SimData260	0.00000000000000000	0.00000000000000000	0.00187599712886760	0.00000000000000000	0.15645357042423400	0.42417154025945547	0.19922502951609175	0.21827386267135104	0.00000000000000000	0.57418689901537934	0.96571457920880210
SimData261	0.00000000000000000	0.00000000000000000	0.00384199113367877	0.00000000000000000	0.16538412328339069	0.43522226026704014	0.16909273566528227	0.22645888965060817	0.00000000000000000	0.55135005809126036	1.00543125864949046
SimData262	0.00000000000000000	0.00000000000000000	0.00371579980540781	0.00000000000000000	0.15699631398246502	0.44429016150187506	0.19733582127276070	0.19766190343749149	0.00000000000000000	0.50408147193434050	1.05298210068267450
SimData263	0.00000000000000000	0.00000000000000000	0.00207103239151690	0.00000000000000000	0.16467462926007442	0.43850588465412565	0.18440318739036740	0.21034526630391548	0.00000000000000000	0.50870494912986475	1.04807421782219290
SimData264	0.00000000000000000	0.00000000000000000	0.00088326750684244	0.00000000000000000	0.18450985997792083	0.44542651047033521	0.19710459541167705	0.17207576663322441	0.00000000000000000	0.50530243240320072	1.04336995176924074
SimData265	0.00000000000000000	0.00000000000000000	0.00249301552498847	0.00000000000000000	0.14919224072516887	0.44263673155600630	0.20847547601753674	0.19720253617629954	0.00000000000000000	0.50588763968241246	1.04902495287531305
SimData266	0.00000000000000000	0.00000000000000000	0.00261397042571518	0.00000000000000000	0.15759364065540676	0.43988473383539095	0.19570637911906122	0.20420127596442586	0.00000000000000000	0.50104638675271829	1.05458423004119917
SimData267	0.00000000000000000	0.00000000000000000	0.00330366751834623	0.00000000000000000	0.15321676647303983	0.43612153884583876	0.20181025225008806	0.20554777491268705	0.00000000000000000	0.50366081931289675	1.04838522135575563
SimData268	0.00000000000000000	0.00000000000000000	0.00218948517277770	0.00000000000000000	0.17693100554193530	0.44257496676044167	0.19412238701240819	0.18418215551243716	0.00000000000000000	0.50085479029654112	1.04978946763433068
SimData269	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18297710491203772	0.42678348398800653	0.20250137987749581	0.18773803122245991	0.00000000000000000	0.41117629031525460	1.12486199185157609
SimData27	0.00000000000000000	0.00005856890266306	0.00583484018940862	0.00000000000000000	0.29741833041249222	0.12011136924410790	0.40413948250342396	0.17243740874790414	0.00000000000000000	0.30109626352716551	0.99719777080407712
SimData270	0.02422934291014770	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16810021538901984	0.39088323743501457	0.19210138543558772	0.22468581883023017	0.00000000000000000	0.28932837774129166	1.21019634577045476
SimData271	0.03244552603031200	0.00000000000000000	0.00218911431336260	0.00000000000000000	0.18383605470466732	0.34829544268014062	0.23849834399928854	0.19473551827222885	0.00000000000000000	0.14219539509501955	1.26694822214220038
SimData272	0.59457907015033507	0.00000000000000000	0.37714370636272149	0.00000000000000000	0.01324952985909052	0.00000000000000000	0.01502769362785292	0.00000000000000000	0.00000000000000000	0.05520722359508606	1.07924249463260780
SimData273	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06447639335537628	0.37095202807008065	0.28270056519265740	0.28187101338188569	0.00000000000000000	0.79939502595391643	0.64588027274425797
SimData274	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07396308443335115	0.37859304560845641	0.25699339897521883	0.29045047098297350	0.00000000000000000	0.80664929782519956	0.64180173736625856
SimData275	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07178568952681560	0.35836922585963449	0.27330034392830765	0.29654474068524228	0.00000000000000000	0.79324431398510209	0.65182677324389737
SimData276	0.00000000000000000	0.00000000000000000	0.00524247395253760	0.00000000000000000	0.08238492756289700	0.36961662844547727	0.27686590026968239	0.26589006976940577	0.00000000000000000	0.76344906140566116	0.69555835510316277
SimData277	0.00000000000000000	0.00000000000000000	0.00225290090839065	0.00000000000000000	0.08693564050226803	0.38164549107156542	0.27185247791992218	0.25731348959785377	0.00000000000000000	0.74101062526479411	0.73380058478121790
SimData278	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07312296434147754	0.37439872205171593	0.25459101650187849	0.29788729710492806	0.00000000000000000	0.70437301991754464	0.79176025884026924
SimData279	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07880659540920248	0.36321193006822156	0.25586992324082602	0.30211155128174982	0.00000000000000000	0.60970088541298351	0.90136433740316058
SimData28	0.00000000000000000	0.00000000000000000	0.00646336056530721	0.00000000000000000	0.29000770100544682	0.12822740865564350	0.40827486902192506	0.16702666075167749	0.00000000000000000	0.30235235326938514	0.99804808587659510
SimData280	0.00000000000000000	0.00000000000000000	0.00069342731057055	0.00000000000000000	0.08032501853709088	0.34410653110975087	0.26491160286375048	0.30996342017883732	0.00000000000000000	0.60630726660864553	0.89248044250235747
SimData281	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08790399415910816	0.37393758178644509	0.27161228647946817	0.26654613757497864	0.00000000000000000	0.61026115345798460	0.89689002442325572
SimData282	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08637832066753745	0.39013119658341749	0.25342601712454654	0.27006446562449843	0.00000000000000000	0.61304496991310020	0.90868093078392143
SimData283	0.00000000000000000	0.00000000000000000	0.00001439680591836	0.00000000000000000	0.08492965963476964	0.38093485289505247	0.26097738664067294	0.27314370402358668	0.00000000000000000	0.60505488033851518	0.91111075277809628
SimData284	0.00000000000000000	0.00000000000000000	0.00106179397097247	0.00000000000000000	0.08148702235632278	0.34656737155603234	0.26623700462872940	0.30464680748794304	0.00000000000000000	0.60621089656381610	0.89266963483085038
SimData285	0.00000000000000000	0.00000000000000000	0.00093908658685913	0.00000000000000000	0.07939643794955234	0.34575508051915155	0.27147534847904370	0.30243404646539329	0.00000000000000000	0.60258476716947684	0.89532633457421940
SimData286	0.00270959513510704	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09266145817522485	0.35807595454369173	0.30820985294342851	0.23834313920254796	0.00000000000000000	0.46965559546949598	1.02048764265770009
SimData287	0.01107433923702790	0.00000000000000000	0.00384578571907263	0.00000000000000000	0.09905778997814740	0.31481737746625238	0.19271439044370517	0.37849031715579451	0.00000000000000000	0.33054164391764623	1.16430403039002228
SimData288	0.04549043147354464	0.00000000000000000	0.01578956558795739	0.00000000000000000	0.08562978232311812	0.27816509135712253	0.20196894079255792	0.37295618846569933	0.00000000000000000	0.15726833519582273	1.25839364684299837
SimData289	0.25660025881842685	0.00844937127395840	0.59132170787597416	0.00000000000000000	0.03898736773185633	0.01464260148697053	0.01115023534259889	0.07884845747021488	0.00000000000000000	0.05814450415703235	1.08898045383848685
SimData29	0.00000000000000000	0.00000000000000000	0.00606729067105778	0.00000000000000000	0.30023993148446798	0.12276812152057283	0.41262171217762411	0.15830294414627735	0.00000000000000000	0.30189315028755109	0.99569813020848963
SimData290	0.00000000000000000	0.00000000000000000	0.00008677841288490	0.00000000000000000	0.13526653431965469	0.28932878088531172	0.36899566526392902	0.20632224111821962	0.00000000000000000	0.74601429104811490	0.67304826472011481
SimData291	0.00000000000000000	0.00002675003965304	0.00088139083943974	0.00000000000000000	0.14145468946833686	0.26715648210988402	0.37266509341938753	0.21781559412329887	0.00000000000000000	0.73766240903882763	0.67964299133287576
SimData292	0.00000000000000000	0.00001895553275947	0.00147310082047174	0.00000000000000000	0.16933608897851582	0.25876377864101047	0.32537474199548438	0.24503333403175806	0.00000000000000000	0.73267592482652744	0.68656646994344861
SimData293	0.00000000000000000	0.00010302881626507	0.00273517865171169	0.00000000000000000	0.13646436637503112	0.28313626377332951	0.34661670332984712	0.23094445905381555	0.00000000000000000	0.71157539444264362	0.71624103892383839
SimData294	0.00000000000000000	0.00000000000000000	0.00109253612722385	0.00000000000000000	0.14039896279361408	0.25214543522622079	0.39064732215588160	0.21571574369705962	0.00000000000000000	0.65956921464330842	0.76285892892339957
SimData295	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15288087391164953	0.25474620206905851	0.38581930916925222	0.20655361485003976	0.00000000000000000	0.59751321090372922	0.82439885296352733
SimData296	0.00000000000000000	0.00000000000000000	0.00277065367483065	0.00000000000000000	0.18358634414557981	0.22866592062913085	0.32641952441941285	0.25855755713104583	0.00000000000000000	0.49072153551607861	0.91987362087270086
SimData297	0.00000000000000000	0.00000000000000000	0.00108106189635910	0.00000000000000000	0.17660187248878964	0.27316780963234227	0.36326719751829839	0.18588205846421060	0.00000000000000000	0.49902324982092972	0.91941533506480932
SimData298	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16029489046054676	0.26326298666786346	0.38506385191305398	0.19137827095853585	0.00000000000000000	0.50095725592615226	0.91336943650979563
SimData299	0.00000000000000000	0.00000000000000000	0.00051493197071644	0.00000000000000000	0.16804008566312495	0.25617448588243952	0.37679550040751153	0.19847499607620753	0.00000000000000000	0.49563297636930842	0.91606558404320504
SimData3	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11149078750397223	0.46148722464106207	0.18729888237749093	0.23972310547747480	0.00000000000000000	0.74235585787236946	0.79345809187534799
SimData30	0.00000000000000000	0.00000000000000000	0.00611503238528517	0.00000000000000000	0.30002831900915727	0.12916383828234279	0.40625827715375074	0.15843453316946399	0.00000000000000000	0.30138288267539115	0.99822112479879122
SimData300	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15800212153787629	0.24303145642282398	0.37944816902081857	0.21951825301848107	0.00000000000000000	0.48378897853018404	0.92386498227633373
SimData301	0.00000000000000000	0.00000000000000000	0.00258324017981896	0.00000000000000000	0.17270829510523544	0.24154292143832767	0.36335919845835629	0.21980634481826172	0.00000000000000000	0.48525643117932771	0.92213558858392963
SimData302	0.00000000000000000	0.00000000000000000	0.00273132279913377	0.00000000000000000	0.16592379968265308	0.24608061471816495	0.36976785990732108	0.21549640289272709	0.00000000000000000	0.48369573190476134	0.92461835357523181
SimData303	0.01067736982266906	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18436618209158898	0.23062504049773264	0.37174760731575573	0.20258380027225351	0.00000000000000000	0.36635792139097118	1.00596252878464876
SimData304	0.02604584650092140	0.00000000000000000	0.00755071909779821	0.00000000000000000	0.21022791819811076	0.20505527124222453	0.30340470741296849	0.24771553754797648	0.00000000000000000	0.23404900215136223	1.09475425858929021
SimData305	0.04985605760838103	0.00000000000000000	0.00654182339829305	0.00000000000000000	0.21850850636250863	0.19744646340597707	0.24349769372034355	0.28414945550449666	0.00000000000000000	0.11467414818986255	1.17773668900987638
SimData306	0.35440161072344006	0.00999538090824299	0.57980787974520476	0.01986139928489643	0.01452022609086198	0.00000000000000000	0.01940164714991297	0.00201185609744080	0.00000000000000000	0.06062610156175649	1.08988747026651178
SimData307	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21245306455741331	0.16422990595402842	0.26961335688869159	0.35370367259986668	0.00000000000000000	0.68595510455545849	0.73103121341572375
SimData308	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21478670871784067	0.16474061953884167	0.27103995848134937	0.34943271326196829	0.00000000000000000	0.67423894121681482	0.74282931884123204
SimData309	0.00000000000000000	0.00002524360192163	0.00231973463875165	0.00000000000000000	0.23084227866709489	0.16278390890748404	0.22818862297181919	0.37584021121292849	0.00000000000000000	0.66107790673790423	0.75835999348081629
SimData31	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31142240424404499	0.10897802589212811	0.41019713569630534	0.16940243416752146	0.00000000000000000	0.22744239408706909	1.03663072850509397
SimData310	0.00000000000000000	0.00002120801294369	0.00387323397671657	0.00000000000000000	0.23822426554642653	0.15744845854625741	0.27251671071878947	0.32791612319886632	0.00000000000000000	0.63908576964790109	0.77445109534683099
SimData311	0.00000000000000000	0.00003041862780483	0.00269770326760178	0.00000000000000000	0.23917548356273871	0.14407159560480309	0.26195097149264929	0.35207382744440235	0.00000000000000000	0.60024432758054425	0.80983169802609278
SimData312	0.00000000000000000	0.00000000000000000	0.00185253464382947	0.00000000000000000	0.25531168469367266	0.14047465097606043	0.26746510251275507	0.33489602717368244	0.00000000000000000	0.54646002630163748	0.85374828147737880
SimData313	0.00000000000000000	0.00000000000000000	0.00434326701784328	0.00000000000000000	0.23908112004925597	0.13464046274077782	0.28766438453419074	0.33427076565793212	0.00000000000000000	0.45447462837407809	0.92422628228274006
SimData314	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26270178962717511	0.13582474334502542	0.27864051574170123	0.32283295128609818	0.00000000000000000	0.47078557888389760	0.91128248125856270
SimData315	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27563839167421994	0.12895305751635580	0.27322421882008113	0.32218433198934315	0.00000000000000000	0.46294852578563694	0.91515946070264742
SimData316	0.00000000000000000	0.00002447427044439	0.00562763549372667	0.00000000000000000	0.25341353427925878	0.13457827832872521	0.26994186051830937	0.33641421710953562	0.00000000000000000	0.46232625339813094	0.91897741279320488
SimData317	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27997747121005451	0.13297791614642163	0.26294602218012930	0.32409859046339462	0.00000000000000000	0.45834737034347334	0.92055512321116939
SimData318	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27428551376974752	0.13150391899590808	0.27404864253676625	0.32016192469757815	0.00000000000000000	0.45806278519792354	0.91936139966543184
SimData319	0.00000000000000000	0.00000000000000000	0.00491448296183852	0.00000000000000000	0.25632506218304357	0.13384829327617789	0.27882816697725099	0.32608399460168896	0.00000000000000000	0.46150204373823300	0.91767657722609197
SimData32	0.00000000000000000	0.00000000000000000	0.00444582003215240	0.00000000000000000	0.31311099621352839	0.09927386218566185	0.43528290497173194	0.14788641659692539	0.00000000000000000	0.14649559921101288	1.07268080684947642
SimData320	0.00000000000000000	0.00000000000000000	0.00458610828701774	0.00000000000000000	0.26109499971810507	0.13704105516142540	0.31404662988964516	0.28323120694380655	0.00000000000000000	0.35106485913565899	0.99029449243670331
SimData321	0.00065426688769202	0.00000000000000000	0.00689219220649912	0.00000000000000000	0.26885086314794665	0.13518475006158059	0.27774960932830167	0.31066831836797992	0.00000000000000000	0.22347074609298670	1.08017419599234943
SimData322	0.03994718796485560	0.00000000000000000	0.01686009342784396	0.00000000000000000	0.25121959086215173	0.08433933658850699	0.31584819373930434	0.29178559741733745	0.00000000000000000	0.09110516627207743	1.11566208746114603
SimData323	0.72766717927421720	0.00000000000000000	0.24525365988921186	0.00000000000000000	0.00841091834373178	0.00000000000000000	0.01866824249283918	0.00000000000000000	0.00000000000000000	0.04097177024140267	1.08823984161426823
SimData324	0.00000000000000000	0.00000000000000000	0.00280111737804594	0.00000000000000000	0.11518174942509202	0.17307275462773555	0.28542499103689278	0.42351938753223373	0.00000000000000000	0.82985735830612772	0.55833415297648736
SimData325	0.00000000000000000	0.00005852613708601	0.00097964209934090	0.00000000000000000	0.11557627295769798	0.15723311427389366	0.29665842782607460	0.42949401670590687	0.00000000000000000	0.82152257557783992	0.57101012465957923
SimData326	0.00000000000000000	0.00000899798574983	0.00128266667273071	0.00000000000000000	0.11626945530917390	0.15589358493043259	0.27579541922333645	0.45074987587857651	0.00000000000000000	0.80499141165933519	0.59345828975108839
SimData327	0.00000000000000000	0.00000000000000000	0.00048658967863632	0.00000000000000000	0.12771559994361770	0.15014622311247280	0.30144272142407097	0.42020886584120232	0.00000000000000000	0.77357331480310487	0.63385229995581049
SimData328	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14970624186608877	0.16100987328182770	0.26180368271962634	0.42748020213245735	0.00000000000000000	0.72603355658009572	0.69174532869362904
SimData329	0.00000000000000000	0.00000000000000000	0.00004240849152585	0.00000000000000000	0.15564683798223009	0.15695627085549405	0.26606070191032732	0.42129378076042273	0.00000000000000000	0.66990320707065243	0.75213679168193592
SimData33	0.05006290927720645	0.00000000000000000	0.01599866091407539	0.00000000000000000	0.26946773624888487	0.07907029332312235	0.42563863584651068	0.15976176439020032	0.00000000000000000	0.06251669358293060	1.09740370667118237
SimData330	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19526884555447810	0.11933661496598423	0.29529129008528748	0.39010324939425017	0.00000000000000000	0.50830774272808044	0.88543177708780385
SimData331	0.00000000000000000	0.00000000000000000	0.00312703533486543	0.00000000000000000	0.16087272936937938	0.15830173456719368	0.25544430913273791	0.42225419159582345	0.00000000000000000	0.54042594333107474	0.87832290056935336
SimData332	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.15213612308597169	0.15201952151833079	0.28030053316518361	0.41554382223051389	0.00000000000000000	0.53970615274308453	0.87490302318386481
SimData333	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16897033885833562	0.15034896673556278	0.26970817880747927	0.41097251559862236	0.00000000000000000	0.53678772228863647	0.87618755381944535
SimData334	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17424308411193556	0.15397260277824970	0.28069286396088233	0.39109144914893235	0.00000000000000000	0.53087112598328245	0.87904092712705884
SimData335	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16432415325778438	0.14836795259913726	0.27440254329723229	0.41290535084584612	0.00000000000000000	0.53407358504018909	0.87805869753858301
SimData336	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17195017608706847	0.14708288175533438	0.27886733189528856	0.40209961026230867	0.00000000000000000	0.53207723056725065	0.87731611826390965
SimData337	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16708168567043891	0.14481115558589117	0.28518904402768991	0.40291811471597999	0.00000000000000000	0.39291232781907781	0.98960333882000839
