Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-EW-A1P3-01A	0.75324279803708305	0.00000000000000000	0.01844175986763399	0.14197145786661128	0.02738392522500850	0.00000000000000000	0.00000000000000000	0.05896005900366324	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42511363461668167	0.95333030295408150
TCGA-A7-A0DB-11A	0.22120745458750701	0.00000000000000000	0.00000000000000000	0.35136686282464452	0.37075137352148657	0.00000000000000000	0.00000000000000000	0.05667430906636189	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19803609005451225	1.03721901020518970
TCGA-B6-A0IB-01A	0.91858021398611067	0.00656300935408006	0.01657703537334825	0.04602379806784228	0.00000000000000000	0.00608368170271017	0.00617226151590857	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.66071049970380491	0.79081998315167057
TCGA-A2-A25B-01A	0.80522372808967402	0.01435303791301366	0.06700873377365558	0.01680935742857731	0.00000000000000000	0.01360974851578394	0.00000000000000000	0.04507171471103968	0.00000000000000000	0.00000000000000000	0.03792367956825579	0.00000000000000000	0.77299106823095876	0.65230271573170628
TCGA-AN-A0XW-01A	0.64092230321967270	0.00992981342470767	0.11397284915924423	0.11097594926184590	0.00000000000000000	0.01258356306390076	0.00000000000000000	0.10111631863247923	0.01049920323814949	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.51966786929261954	0.86553380997153917
TCGA-BH-A0E0-01A	0.81940464729931128	0.00000000000000000	0.00749711305292027	0.03077897826903183	0.09287690683507657	0.01000818393490402	0.03586768801864798	0.00356648259010813	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35432444380632355	1.02374509963472793
TCGA-A2-A0CM-01A	0.82936064714310032	0.00000000000000000	0.12242859752494140	0.02470983517670054	0.00000000000000000	0.00532330812460945	0.00000000000000000	0.00000000000000000	0.01817761203064819	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75479072800457458	0.67629927519635802
TCGA-D8-A1X9-01A	0.69327781970387725	0.00025889690227418	0.20292162253887883	0.09118779825431815	0.00000000000000000	0.00043159127391366	0.00000000000000000	0.00000000000000000	0.01192227132673800	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55742517974626393	0.85197436933256365
TCGA-BH-A0HY-01A	0.89993270984196372	0.00000000000000000	0.00183085203911981	0.02770228872242170	0.06160460659341615	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00892954280307851	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60095710031589400	0.84479881786140987
TCGA-A7-A0CJ-01A	0.81185627111212344	0.00325516014439226	0.03505427704527301	0.06362569215948256	0.00000000000000000	0.00332910112706854	0.00000000000000000	0.07471196747444853	0.00414993107488768	0.00000000000000000	0.00401759986232415	0.00000000000000000	0.76845126574009903	0.65552903737495860
TCGA-AR-A2LJ-01A	0.33587549466319416	0.01869417391368372	0.01816435968250373	0.28716083077358234	0.09601875999408137	0.01014946164970111	0.00927176831225868	0.22466515101099482	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.36630155785798896	0.93182136717816089
TCGA-B6-A40C-01A	0.70145373102472408	0.00416934591109934	0.04451367053712959	0.07835918994822512	0.06640877322846606	0.00000000000000000	0.00000000000000000	0.09007256204584607	0.01502272730450980	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.53473498446020640	0.85907907336565803
TCGA-A2-A0EP-01A	0.15094247038077102	0.01993242395805233	0.10822042191759197	0.26663780715801172	0.23779873461475046	0.00000000000000000	0.00000000000000000	0.11410440588031090	0.01226382796319170	0.09009990812732013	0.00000000000000000	0.00000000000000000	0.36874968318964824	0.93240644729560129
TCGA-B6-A0RO-01A	0.61744425624006694	0.00000000000000000	0.02587483258954891	0.21066794998272373	0.00000000000000000	0.00957152965448533	0.00000000000000000	0.00000000000000000	0.08687912893748923	0.00629471288847719	0.04326758970720870	0.00000000000000000	0.57536569134815241	0.82402764426671116
TCGA-GM-A3NW-01A	0.64125863591134413	0.00000000000000000	0.00000000000000000	0.26364847204345199	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09509289204520384	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.55900571885584616	0.83748871981476614
TCGA-A1-A0SO-01A	0.91310048811801159	0.00000000000000000	0.00000000000000000	0.01244575365492101	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00233237103337760	0.00000000000000000	0.07212138719368974	0.00000000000000000	0.59751319770781686	0.85227045966854331
TCGA-C8-A132-01A	0.53747390259962080	0.00420984870204123	0.15889643875538850	0.14098236892941768	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05316660916283255	0.05768009019860588	0.04164360778041577	0.00594713387167743	0.00000000000000000	0.24320848380294396	1.02166548511672950
TCGA-BH-A1FU-11A	0.13593950421824263	0.00000000000000000	0.08524505901733741	0.29126938406823416	0.31141081951839711	0.00000000000000000	0.01861471223748620	0.09586067755850901	0.02482720294778681	0.00093463152101361	0.03589800891299291	0.00000000000000000	0.23447480669661838	1.00787605733098728
TCGA-A8-A09M-01A	0.66045018992502957	0.00000000000000000	0.08699320065588471	0.16268849960529641	0.00000000000000000	0.00361817559206044	0.00000000000000000	0.08458048805763806	0.00166944616409081	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.52207153194223777	0.86678693744936453
TCGA-BH-A0E1-01A	0.78827509243173077	0.00711765941028308	0.00761652480226955	0.07990165872607846	0.09198859679024496	0.00382600965218744	0.02127445818720581	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19458503308716060	1.12086506236753980
TCGA-A7-A0DC-01A	0.64273191191347767	0.00871936327386533	0.03248689531686723	0.08592970910001974	0.00000000000000000	0.01467631008877262	0.01833396772435253	0.00517539284979995	0.01099526515445615	0.02786091957253705	0.15309026500585182	0.00000000000000000	0.22678694007844619	1.04624457727805864
TCGA-EW-A424-01A	0.65414130138802784	0.01147912546749351	0.07109637500251573	0.07575144864858240	0.00000000000000000	0.01320474221658660	0.00862195789161882	0.08960930052660211	0.01593410741086158	0.00000000000000000	0.06016164144771133	0.00000000000000000	0.54393932762525221	0.84748929940869200
TCGA-PL-A8LY-01A	0.64400037562733858	0.00727830512292041	0.01625011559849114	0.20525339375926502	0.03649455435949802	0.00283602438974135	0.00000000000000000	0.04990906519029527	0.03643985374313435	0.00153831220931587	0.00000000000000000	0.00000000000000000	0.35646709766192208	0.97399176220213990
TCGA-AR-A1AI-01A	0.78824002964032791	0.00000000000000000	0.11287109222541074	0.03620796792140923	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03965780744017563	0.01100926906557552	0.01201383370710087	0.00000000000000000	0.00000000000000000	0.50307905239569906	0.90521055750253165
TCGA-GM-A4E0-01A	0.14392122405882821	0.00000000000000000	0.02268598335605263	0.48158556885665471	0.23503784268819605	0.00000000000000000	0.00768875942269074	0.07351038056721318	0.02297801015911062	0.01259223089125378	0.00000000000000000	0.00000000000000000	0.32476914522684064	0.97662509722389546
TCGA-S3-AA15-01A	0.48305431009202748	0.09504194508352332	0.08149071046882006	0.17489103736326100	0.08135076070269444	0.00217668553024394	0.00000000000000000	0.04669883983882502	0.03529571092060493	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.43226104639470636	0.90731446361443147
TCGA-C8-A275-01A	0.83395939802847452	0.01708448612885448	0.05157584473790394	0.06688029724327021	0.02161179044271692	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00888818341878005	0.00000000000000000	0.67572786123140782	0.75898330559439964
TCGA-B6-A0RE-01A	0.89356396814914019	0.00000000000000000	0.06697916671337564	0.01306548300556230	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02639138213192198	0.00000000000000000	0.69513305682633575	0.74900317125973603
TCGA-AO-A12E-01A	0.68005681639211735	0.00000000000000000	0.00384416702555351	0.24978821160811804	0.05609180634644646	0.00000000000000000	0.00000000000000000	0.01021899862776456	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.61282935389239312	0.80032772108752770
TCGA-AQ-A7U7-01A	0.22666435561492662	0.04489647224248793	0.13253579750788827	0.29755762982143957	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12761529606120869	0.08260717833858666	0.08449588008214481	0.00362739033131741	0.00000000000000000	0.40164064266010002	0.91522222232998784
TCGA-BH-A202-01A	0.79773046175702922	0.01310057949044958	0.06474429757021873	0.05265405833995997	0.06143456939904971	0.00970746377034704	0.00062856967294572	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71373013152641684	0.71686871294050392
TCGA-AN-A0AR-01A	0.93499707705094282	0.00000000000000000	0.00000000000000000	0.03924966647745023	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00451986291523834	0.00000000000000000	0.02123339355636857	0.00000000000000000	0.65862814448192863	0.79667299115524715
TCGA-AC-A6IW-01A	0.69140424426127844	0.00930586462288227	0.09266894032149016	0.12995764065191900	0.01843205723441684	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03741994984781987	0.02081130306019350	0.00000000000000000	0.00000000000000000	0.67586366489400862	0.74840063785967659
TCGA-AO-A12G-01A	0.70630625971305583	0.01592616436068873	0.09664829740245773	0.10499246382460634	0.00000000000000000	0.01076770809060753	0.01853923913423128	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04681986747435246	0.00000000000000000	0.63471866703140856	0.78522583823877590
TCGA-A8-A06X-01A	0.84170942047034336	0.00715237811666456	0.10796237608588083	0.01537277217840706	0.00000000000000000	0.00263470478152907	0.00000000000000000	0.00000000000000000	0.02275964783484621	0.00000000000000000	0.00240870053232895	0.00000000000000000	0.63631563848821526	0.80060793542514630
TCGA-AO-A0J6-01A	0.82739852646639467	0.01016457621354972	0.07596747154197267	0.02999860894198605	0.02782092325269622	0.00533273811539966	0.00858356540982411	0.00000000000000000	0.00000000000000000	0.01473359005817691	0.00000000000000000	0.00000000000000000	0.64880426091098298	0.78468001186804370
TCGA-LL-A7SZ-01A	0.66154596858584758	0.03580558113494711	0.02354931402962201	0.17769733373348601	0.00000000000000000	0.00864958707971478	0.00850142400694990	0.00000000000000000	0.02951055657340593	0.05083223692876205	0.00390799792726454	0.00000000000000000	0.60871624367667754	0.80206193766865908
TCGA-B6-A0I1-01A	0.76250682781388512	0.00000000000000000	0.03256353904282163	0.04118553488173107	0.00000000000000000	0.01759718208306182	0.01909903814667761	0.10067741745151042	0.02637046058031238	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.67110668065312495	0.75205994318563629
TCGA-E9-A5FK-01A	0.26565473597377870	0.06811951042984814	0.01560140584705263	0.26646370780075695	0.01870699829743442	0.00000000000000000	0.01439752395958674	0.15972973894861547	0.13438522294901606	0.04316491301806952	0.01377624277584127	0.00000000000000000	0.30941780595048263	0.95306399510707462
TCGA-LL-A441-01A	0.37784214884477352	0.24986527605897985	0.02630760182386722	0.07580654980791685	0.07217749427994746	0.00123834904887029	0.00000000000000000	0.16185633214307191	0.03490624799257308	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42271417606395417	0.90805664378708906
TCGA-E9-A226-01A	0.75192010092954897	0.00392540694182113	0.06002833321427520	0.04851331576374527	0.00000000000000000	0.00403756474655543	0.00288970276389686	0.00000000000000000	0.00000000000000000	0.07417283136282656	0.05451274427733056	0.00000000000000000	0.55402160205019846	0.85390606838952399
TCGA-C8-A12Z-01A	0.78144633263033203	0.00000000000000000	0.05957124891856787	0.05907470340229772	0.00000000000000000	0.01274679504022743	0.00000000000000000	0.08716092000857507	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.48724831268484503	0.91262893972569337
TCGA-PE-A5DE-01A	0.40886723739494424	0.02461280453141328	0.08325937144864320	0.18873457980571348	0.00000000000000000	0.00773555014694329	0.00000000000000000	0.07003154564105085	0.17225821697335736	0.00000000000000000	0.04450069405793432	0.00000000000000000	0.49434958407077562	0.87012544082017884
TCGA-A2-A3XV-01A	0.67140699765661449	0.03112723443343184	0.01924518225135918	0.03637957312157546	0.07560585370845185	0.00000000000000000	0.05397692366851523	0.00000000000000000	0.03245281531959877	0.07774492912430229	0.00206049071615101	0.00000000000000000	0.40889221714331248	0.94193127768066320
TCGA-E2-A1IK-01A	0.44164328292942029	0.01700037855248811	0.02272964071606068	0.31129859082734557	0.00000000000000000	0.00455731980606040	0.00000000000000000	0.16343428316582248	0.00009720976020195	0.00000000000000000	0.03923929424260050	0.00000000000000000	0.52094610042866907	0.85437791212669667
TCGA-BH-A0HQ-01A	0.58186056624500837	0.00000000000000000	0.13571636597246881	0.16003949847059512	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09557532981238399	0.00143299718955360	0.00000000000000000	0.02537524230998998	0.00000000000000000	0.50408981063716396	0.87225848312778231
TCGA-E9-A249-01A	0.74119855171541138	0.01056084192271829	0.05617169976145948	0.04728525076869046	0.00000000000000000	0.00702026447810369	0.00008706705118287	0.12343374772308900	0.01424257657934488	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.74152961732296951	0.68380979595368119
TCGA-BH-A0C7-01B	0.86076851064319304	0.00060367672266636	0.03891533976878449	0.07727101153220500	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01325393353550589	0.00918752779764523	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44897331427574139	0.96880100899017008
TCGA-EW-A1P6-01A	0.70669156596177696	0.00039938380557873	0.04579242577674227	0.13983462083907375	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08110470354033621	0.00411126276201011	0.00000000000000000	0.02206603731448206	0.00000000000000000	0.65658656309702912	0.76302564353662328
TCGA-AR-A24K-01A	0.76187682727100303	0.00041469885671119	0.02652618383377955	0.04265988846641385	0.00000000000000000	0.00134875937376702	0.00000000000000000	0.12691087824042654	0.00234574359237236	0.00000000000000000	0.03791702036552658	0.00000000000000000	0.39435048165689257	0.97497863963554743
TCGA-E2-A1BD-01A	0.75482243401897586	0.00570869596602767	0.00613750997138573	0.12983075575582562	0.08054417281716693	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02295643147061812	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46813333654512351	0.92172253687549988
TCGA-D8-A1JS-01A	0.54246340939112636	0.01920367035966257	0.05583103137026624	0.16636582906301245	0.00000000000000000	0.02384811223579367	0.02585634427037130	0.05157513458808596	0.02138483418628120	0.01242258230176849	0.08104905223363193	0.00000000000000000	0.48571103052758524	0.87883008536221829
TCGA-D8-A1Y1-01A	0.69167172535585053	0.00065433554046333	0.07632609452107765	0.13657823864299007	0.00000000000000000	0.00363788793179175	0.00000000000000000	0.08647693301842269	0.00465478498940403	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.59774616046994056	0.81165771921309171
TCGA-E2-A2P6-01A	0.69373768111213630	0.00067086767541972	0.02272611747244137	0.16151249862687211	0.00000000000000000	0.00098598438484920	0.01268024633834494	0.10768660438993646	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18367268100479525	1.09209488776923180
