Mixture	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
TCGA-29-1774-01A	0.00000000000000000	0.00000000000000000	0.22181775239613188	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.50835072305467710	0.00000000000000000	0.00000000000000000	0.26983152454919102	0.00000000000000000	-0.00109386264119836	1.05897669782739512
TCGA-09-2054-01A	0.00000000000000000	0.08617540423615090	0.28317186140352646	0.62127898621668509	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00937374814363764	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06872323335361219	1.16530752678153804
TCGA-13-0897-01A	0.00000000000000000	0.16054417420921899	0.64302726784576902	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16157943586483534	0.03484912208017658	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16020187666795713	1.11758203293950231
TCGA-13-1405-01A	0.00000000000000000	0.36217320596657998	0.52342005686264315	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03932045627117479	0.07508628089960218	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32149920302115770	1.04891561379373743
TCGA-30-1860-01A	0.00000000000000000	0.36797529391951056	0.26644564765904577	0.15050370424102416	0.00000000000000000	0.00000000000000000	0.05102413883626194	0.07165371189800063	0.09239750344615684	0.00000000000000000	0.00000000000000000	0.36876213126914553	0.96869858585357671
TCGA-36-1581-01A	0.00166175794154204	0.21065759474391785	0.35161185523649402	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.21307173995390347	0.09287856098456790	0.00000000000000000	0.13011849113957483	0.00000000000000000	0.19950873755297294	1.02789761206622177
TCGA-13-0893-01B	0.00000000000000000	0.33685703600393324	0.39816462833350624	0.03808758873240276	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11308953661700426	0.11380121031315348	0.00000000000000000	0.00000000000000000	0.21837568557006473	1.07132727404213468
TCGA-61-1737-01A	0.00000000000000000	0.43977031767325347	0.45219509361869936	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01119188808093040	0.01161258311367307	0.00000000000000000	0.08523011751344362	0.00000000000000000	0.28520389651976052	1.09982696975560867
TCGA-30-1718-01A	0.00000000000000000	0.32983158664591300	0.28546641168247738	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.22890192794958794	0.05901154885316930	0.00000000000000000	0.09678852486885250	0.00000000000000000	0.25767443929034894	1.01804479772701084
TCGA-36-1570-01A	0.00000000000000000	0.10577020566547009	0.36656450737404067	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.40976858230426821	0.00000000000000000	0.00000000000000000	0.11789670465622094	0.00000000000000000	0.12578051221466210	1.04132094365191352
TCGA-24-1850-01A	0.00000000000000000	0.42305266877112352	0.34316380525368478	0.05930247046951970	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09741010924811763	0.07707094625755431	0.00000000000000000	0.00000000000000000	0.24841305387422991	1.08017100152543288
TCGA-13-1499-01A	0.01472318301120304	0.15343424548927104	0.11298553269569050	0.18273190356259503	0.00000000000000000	0.00000000000000000	0.41126549310120530	0.12485964214003503	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18397654740262429	1.00122549285836948
TCGA-24-2290-01A	0.00000000000000000	0.29217229219477225	0.48314453911363797	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14013703623275173	0.00000000000000000	0.00000000000000000	0.08454613245883794	0.00000000000000000	0.33759799081898234	1.00258823279047538
TCGA-61-1995-01A	0.00000000000000000	0.07616274201350483	0.58678409852250613	0.13452071357575418	0.00000000000000000	0.00000000000000000	0.20253244588823494	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20205962130947960	1.06623718775165366
TCGA-25-2398-01A	0.00000000000000000	0.57121573376773549	0.20195622421396209	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17758356670756542	0.00000000000000000	0.00000000000000000	0.04924447531073708	0.00000000000000000	0.19884472607909348	1.15710299741027312
TCGA-57-1585-01A	0.00000000000000000	0.57814687612757110	0.39702960219463906	0.02482352167778985	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30172033470597487	1.14941156105972886
TCGA-29-2425-01A	0.00000000000000000	0.17534042209689427	0.43277246110700890	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02729421011657172	0.05511664288229735	0.30947626379722765	0.00000000000000000	0.09660006322754452	1.11291374639906260
TCGA-23-1024-01A	0.00000000000000000	0.00000000000000000	0.79354376083733247	0.12651845818255231	0.00000000000000000	0.00000000000000000	0.07993778098011524	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11404942183569811	1.18945671612768322
TCGA-25-1320-01A	0.00000000000000000	0.24727568774668937	0.60346102697797654	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14926328527533400	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16907806709125400	1.13128449618727545
TCGA-61-2009-01A	0.00000000000000000	0.13684025631747881	0.67497082142939036	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08705216038293888	0.02449624288625469	0.00000000000000000	0.07664051898393723	0.00000000000000000	0.20805577944563483	1.09954388850134133
TCGA-13-1509-01A	0.00000000000000000	0.50182914149576230	0.21284973264863238	0.04531220660723066	0.00000000000000000	0.00000000000000000	0.23203805700064045	0.00797086224773430	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27394230671057701	1.06742777877553063
TCGA-04-1542-01A	0.00000000000000000	0.00000000000000000	0.08975976258292367	0.00000000000000000	0.00000000000000000	0.02736064046363893	0.79536005811399846	0.00000000000000000	0.00000000000000000	0.08751953883943893	0.00000000000000000	-0.08195428594168584	1.08312835615669312
TCGA-24-2035-01A	0.00000000000000000	0.13118102786721331	0.52504910194886822	0.16952309960596237	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05720979863579850	0.11703697194215762	0.00000000000000000	0.00000000000000000	0.09358861230718409	1.12632551359955557
TCGA-13-0908-01B	0.00000000000000000	0.50286747202092652	0.26627870035376894	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23085382762530451	0.00000000000000000	0.33282980912222243	1.05738256020564059
TCGA-04-1356-01A	0.00000000000000000	0.47942611657154416	0.04483339416194405	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07194331828424615	0.00000000000000000	0.00000000000000000	0.40379717098226559	0.00000000000000000	0.28775879022958750	1.04905462804411509
TCGA-24-0966-01A	0.00000000000000000	0.08396558555698537	0.71503424003626903	0.03578785084958536	0.00000000000000000	0.00669152029549679	0.15852080326166354	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11763540090900386	1.15545251417354922
TCGA-36-1576-01A	0.00000000000000000	0.46971571052122968	0.26164590390731363	0.19183506393602137	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07680332163543521	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28592115515402688	1.07952047736977641
TCGA-24-1105-01A	0.00000000000000000	0.24127901740944963	0.47378958888412254	0.16669881416400717	0.00000000000000000	0.00000000000000000	0.11823257954242052	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05671643272259637	1.17406926573218673
TCGA-23-1021-01B	0.00000000000000000	0.05888119680717315	0.37901090513439667	0.00000000000000000	0.00000000000000000	0.01756251957270897	0.39035755717241349	0.00000000000000000	0.00000000000000000	0.15418782131330769	0.00000000000000000	0.06180975158806611	1.06314019362253154
TCGA-13-1489-01A	0.00000000000000000	0.00000000000000000	0.34657912960019771	0.25531625882661424	0.00000000000000000	0.00000000000000000	0.39810461157318805	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03818807104733905	1.11008942738929006
TCGA-24-1467-01A	0.00000000000000000	0.00000000000000000	0.49682882641563553	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28817741485565834	0.00000000000000000	0.00000000000000000	0.21499375872870602	0.00000000000000000	0.06813585210250404	1.08960433390453471
TCGA-61-1911-01A	0.00000000000000000	0.17539181124467484	0.49184023755203565	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19093180052471423	0.12166848095186773	0.00000000000000000	0.02016766972670751	0.00000000000000000	0.31916244264644589	0.98012742047781765
TCGA-24-1551-01A	0.00000000000000000	0.29634271074566554	0.48596221665469086	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03339162822047709	0.02943802936690516	0.02841039228393329	0.12645502272832809	0.00000000000000000	0.34978331067899043	0.99967054269109179
TCGA-13-0883-01A	0.00000000000000000	0.52577345449427471	0.27954591141320556	0.08681008073098498	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00628104627607279	0.10158950708546198	0.00000000000000000	0.00000000000000000	0.30895864986323174	1.07994790895180470
TCGA-24-2298-01A	0.00000000000000000	0.55740668997040488	0.31229322464003467	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13030008538956048	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.32652716252992142	1.08150044029184400
TCGA-24-1604-01A	0.00000000000000000	0.00000000000000000	0.52500686131174867	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.45738724146974191	0.00000000000000000	0.00000000000000000	0.01760589721850941	0.00000000000000000	0.03190662730725625	1.10452007686580367
TCGA-61-1919-01A	0.00000000000000000	0.43037585616785856	0.38764955928575912	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01177149256123631	0.17020309198514608	0.00000000000000000	0.00000000000000000	0.31750013211508743	1.04088133690945361
TCGA-23-1110-01A	0.00000000000000000	0.00000000000000000	0.50903552728563828	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.49096447271436178	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.04195423040985654	1.13175968090167345
TCGA-57-1582-01A	0.00000000000000000	0.14706679437794937	0.17297478855274936	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.44961316582887084	0.01915939097614828	0.00000000000000000	0.21118586026428215	0.00000000000000000	0.03707592458186427	1.05381405956583518
TCGA-24-1845-01A	0.00000000000000000	0.37108423975847660	0.45748436873315013	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03723194535458352	0.00328450277565982	0.00000000000000000	0.13091494337813001	0.00000000000000000	0.22690086958661596	1.11071968991448622
TCGA-59-2348-01A	0.00000000000000000	0.38805494462600176	0.35184045187733359	0.18520062239435428	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03173592145963554	0.04316805964267503	0.00000000000000000	0.00000000000000000	0.26355963694801227	1.07708481514083609
TCGA-61-1724-01A	0.00000000000000000	0.33206249894912232	0.37152479311341252	0.00000000000000000	0.00000000000000000	0.01996823108918034	0.12788369901230928	0.00000000000000000	0.00000000000000000	0.14856077783597563	0.00000000000000000	0.22948571813411964	1.06155969755084723
TCGA-09-1665-01B	0.00000000000000000	0.10490794781957249	0.30247914620616723	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.41809945383171876	0.00000000000000000	0.00000000000000000	0.17451345214254163	0.00000000000000000	0.04377531321364376	1.06339947178687422
TCGA-24-2271-01A	0.00000000000000000	0.44718276434852444	0.15444586533203705	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.30558485779161848	0.01582893408616173	0.00000000000000000	0.07695757844165835	0.00000000000000000	0.38330412836327554	0.95787948285725766
TCGA-13-1408-01A	0.00000000000000000	0.32814922186446022	0.42781887178511896	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24403190635042082	0.00000000000000000	0.21581543637787887	1.10061288789656331
TCGA-13-0906-01A	0.00000000000000000	0.04530440006340256	0.49472915592291972	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04826680499048665	0.09055602774039015	0.00000000000000000	0.32114361128280089	0.00000000000000000	0.05205643979102006	1.11921147076827565
TCGA-25-1633-01A	0.00000000000000000	0.34145189861104630	0.54012233594300896	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06067600880015271	0.05774975664579205	0.00000000000000000	0.00000000000000000	0.29245784886140019	1.06560418152664904
TCGA-09-1666-01A	0.00000000000000000	0.22017033874863548	0.61052264817739899	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14581341537175993	0.01182386977701830	0.00000000000000000	0.01166972792518729	0.00000000000000000	0.18222520902832445	1.11482473804376792
TCGA-13-1404-01A	0.00000000000000000	0.20463820224689871	0.43156701621934690	0.06111572385668983	0.00000000000000000	0.00000000000000000	0.16306502792624711	0.01432922697962177	0.00000000000000000	0.12528480277119564	0.00000000000000000	0.20799190733280162	1.04952490447822644
TCGA-09-0366-01A	0.00000000000000000	0.27218833582020879	0.56428624909406266	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05546553890445956	0.00000000000000000	0.00000000000000000	0.10805987618126896	0.00000000000000000	0.33599608124781827	1.02405151717408760
TCGA-61-2002-01A	0.00000000000000000	0.47344490134125089	0.37104176552714174	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12276229120795393	0.03275104192365347	0.00000000000000000	0.00000000000000000	0.30576336697909995	1.06734012509051079
TCGA-10-0933-01A	0.00000000000000000	0.00000000000000000	0.20020064667035090	0.17172896852345221	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.60865894958932054	0.00000000000000000	0.01941143521687634	0.00000000000000000	0.03379099263463904	1.13374036428880709
TCGA-24-1416-01A	0.00000000000000000	0.15372631854437094	0.54533754683074154	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18675883617824793	0.00000000000000000	0.00000000000000000	0.11417729844663961	0.00000000000000000	0.14554940104198832	1.09562834456007696
TCGA-10-0931-01A	0.00000000000000000	0.53159606773311763	0.26412815063733042	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16629288797992628	0.00000000000000000	0.00000000000000000	0.03798289364962572	0.00000000000000000	0.36189254182283487	1.02871062397391344
TCGA-36-1577-01A	0.00000000000000000	0.00000000000000000	0.11227656552507426	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.71088979828722387	0.00000000000000000	0.17683363618770187	0.00000000000000000	0.17585615155352008	1.08314775373590311
TCGA-13-0884-01B	0.00000000000000000	0.29291402112750103	0.20987549757850671	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31578133563900163	0.09818091075506634	0.00000000000000000	0.08324823489992425	0.00000000000000000	0.19704900032036263	1.02456019029104106
TCGA-61-1736-01B	0.00000000000000000	0.06369832337785168	0.63147299655156741	0.11487015215563472	0.00000000000000000	0.00000000000000000	0.11875158790007947	0.00000000000000000	0.00000000000000000	0.07120694001486685	0.00000000000000000	0.14274021650794730	1.11887427343391388
TCGA-57-1583-01A	0.00000000000000000	0.18597693442029054	0.32801204484669172	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.35820434789515920	0.00000000000000000	0.00000000000000000	0.12780667283785846	0.00000000000000000	0.04017426758657677	1.08971416575638758
TCGA-04-1514-01A	0.00000000000000000	0.00000000000000000	0.21053323198529941	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.42491167036461913	0.00000000000000000	0.00000000000000000	0.36455509765008143	0.00000000000000000	-0.02289428559274715	1.07152154983273551
TCGA-10-0937-01A	0.00000000000000000	0.19309892548954827	0.49519424348632296	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14235538852729754	0.04690854979453261	0.00000000000000000	0.12244289270229858	0.00000000000000000	0.18258295937718708	1.07057675667142060
TCGA-61-1914-01A	0.00000000000000000	0.06262225487893018	0.60873694502024345	0.20057679333029671	0.00000000000000000	0.00000000000000000	0.09986363755123463	0.00883227887517792	0.00000000000000000	0.01936809034411716	0.00000000000000000	0.16945157722638954	1.10450364452221872
TCGA-09-1659-01B	0.00000000000000000	0.36835414780226933	0.39930051197607436	0.02338755108816143	0.00000000000000000	0.00000000000000000	0.20895778913349480	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.18361324962618880	1.10667290338133961
TCGA-25-1318-01A	0.00000000000000000	0.19648260086741429	0.42014296186584066	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.38337443726674514	0.00000000000000000	0.16966596817596399	1.08970796786140656
TCGA-09-1670-01A	0.00000000000000000	0.01181844161614967	0.60480119194725879	0.28611387182370768	0.00000000000000000	0.00000000000000000	0.09726649461288386	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14676046025456357	1.12010544569104198
TCGA-23-1809-01A	0.00000000000000000	0.00000000000000000	0.43908152004526163	0.27427585424138889	0.00000000000000000	0.13729420756920643	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14934841814414310	0.00000000000000000	0.05188022333908857	1.12327571153562911
TCGA-24-2289-01A	0.00000000000000000	0.60171914290740114	0.29096580896474394	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04868490410828331	0.00000000000000000	0.00000000000000000	0.05863014401957159	0.00000000000000000	0.42118637224803807	1.02959562368048352
TCGA-29-1768-01A	0.00000000000000000	0.20233326021888828	0.59035549731530912	0.06559060299569663	0.00000000000000000	0.00000000000000000	0.10079512005507403	0.04092551941503198	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27132267177447494	1.05131073835781952
TCGA-61-1733-01A	0.00000000000000000	0.45788203482395345	0.36199634582761286	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17134703093967393	0.00877458840875978	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26563872215071788	1.08410515904636462
TCGA-61-2092-01A	0.00000000000000000	0.00000000000000000	0.38892156584795384	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.33554868461203913	0.00000000000000000	0.00000000000000000	0.27552974954000692	0.00000000000000000	0.06021057967524298	1.06796883568637213
TCGA-29-1777-01A	0.00000000000000000	0.42992329917505961	0.46223338619067200	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10784331463426838	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12832535581261995	1.19851444985688071
TCGA-30-1892-01A	0.00000000000000000	0.29967064513200320	0.48702969849384770	0.05293886435175416	0.00000000000000000	0.00000000000000000	0.16036079202239478	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23504001364053589	1.07569347835493412
TCGA-09-1662-01A	0.00000000000000000	0.51533279082843753	0.20973468405057510	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10922243200336301	0.00000000000000000	0.00000000000000000	0.16571009311762422	0.00000000000000000	0.34017212177998191	1.03515108468599704
TCGA-61-2098-01A	0.00000000000000000	0.00000000000000000	0.09957537529704000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.58249650844316025	0.00000000000000000	0.00000000000000000	0.31792811625979972	0.00000000000000000	-0.05222931873726031	1.06851902943241139
TCGA-04-1357-01A	0.00000000000000000	0.14346022726979710	0.46082463521601552	0.06584641974996032	0.00000000000000000	0.00000000000000000	0.13007466508973267	0.16598923424970657	0.03380481842478783	0.00000000000000000	0.00000000000000000	0.22895053666844628	1.02246601547159632
TCGA-13-1507-01A	0.00000000000000000	0.31858366785895414	0.41307995725175611	0.06456327362123371	0.00000000000000000	0.01364343325406650	0.19012966801398953	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.27163196100783171	1.03776123622088901
TCGA-59-A5PD-01A	0.00000000000000000	0.45036055433477951	0.17289049544747012	0.00000000000000000	0.00000000000000000	0.00369517584508797	0.08029341347148496	0.00000000000000000	0.06431772453158921	0.22844263636958823	0.00000000000000000	0.09208347464304709	1.15978171887776349
TCGA-13-0762-01A	0.00000000000000000	0.30746665123482658	0.12071467056295748	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57037797771277010	0.00000000000000000	0.00000000000000000	0.00144070048944578	0.00000000000000000	0.17218580520119164	1.03036496381589204
TCGA-25-1313-01A	0.00000000000000000	0.08747353867050339	0.76355000479874158	0.00000000000000000	0.00602465141338334	0.00000000000000000	0.04538087970654117	0.00354335021158191	0.00000000000000000	0.09402757519924859	0.00000000000000000	0.21312497404121411	1.12157835936451189
TCGA-61-2000-01A	0.00000000000000000	0.32544570481488216	0.22782509240984555	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14800063997412533	0.00000000000000000	0.00000000000000000	0.29872856280114696	0.00000000000000000	0.37185729465071399	0.95347916221991635
TCGA-24-1544-01A	0.00000000000000000	0.00000000000000000	0.17036715065184618	0.02158348487579493	0.00000000000000000	0.00000000000000000	0.58074120529252016	0.17024034399276980	0.00000000000000000	0.05706781518706900	0.00000000000000000	-0.03365677461645623	1.06875112123828897
TCGA-24-2267-01A	0.00000000000000000	0.21404192846078682	0.45936266301554646	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19946556352470549	0.01584669599826190	0.00000000000000000	0.11128314900069929	0.00000000000000000	0.26946436658594408	1.01562844442133393
TCGA-13-0795-01A	0.00000000000000000	0.08613935146208404	0.37827947886888325	0.20144421787511507	0.00000000000000000	0.00000000000000000	0.21043816556138645	0.12369878623253124	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11575241396961780	1.06003276196964036
TCGA-13-1411-01A	0.00000000000000000	0.32416385908404344	0.34996177735584200	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14623385667231192	0.04522072541743086	0.00000000000000000	0.13441978147037176	0.00000000000000000	0.22878171879358536	1.05111650017300762
TCGA-61-2110-01A	0.00000000000000000	0.03773761252618793	0.43496053341485763	0.04361184006055529	0.00000000000000000	0.00000000000000000	0.46925804456282683	0.00000000000000000	0.00000000000000000	0.01443196943557228	0.00000000000000000	0.07585209507888893	1.06759702923436794
TCGA-25-1329-01A	0.00000000000000000	0.05645719271817339	0.66876078897157532	0.09471127805226434	0.00000000000000000	0.00000000000000000	0.18007074025798683	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08293402889509044	1.15702741547569410
TCGA-24-1560-01A	0.00000000000000000	0.00000000000000000	0.49526782730681784	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.20225455179264781	0.00000000000000000	0.00000000000000000	0.30247762090053437	0.00000000000000000	0.09400058329683569	1.08637930026760876
TCGA-5X-AA5U-01A	0.00000000000000000	0.08357208090331211	0.06664432971478026	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.62815183300247035	0.00000000000000000	0.00000000000000000	0.22163175637943736	0.00000000000000000	-0.00614402648500788	1.05360681140550994
TCGA-23-1028-01A	0.00000000000000000	0.47940527168879060	0.09016373479595463	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29099013420946124	0.00216943373417979	0.00000000000000000	0.13727142557161379	0.00000000000000000	0.31921952776665879	1.00714123201027506
TCGA-31-1956-01A	0.00000000000000000	0.45748158797819460	0.48531952441202075	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05719888760978455	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.46169180042586577	0.96926194701500867
TCGA-61-2109-01A	0.00000000000000000	0.24663597271592827	0.40484931662193258	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08886805648317546	0.01649251549287752	0.00000000000000000	0.24315413868608618	0.00000000000000000	0.21281264794688001	1.05738877557254041
TCGA-23-1023-01A	0.00000000000000000	0.07254650605573272	0.64065791905618363	0.09900166095969301	0.00000000000000000	0.00000000000000000	0.15368437901188500	0.00000000000000000	0.00000000000000000	0.03410953491650561	0.00000000000000000	0.13108629085634640	1.12521793316209906
TCGA-24-1549-01A	0.00000000000000000	0.23708480481530614	0.18402387417469160	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.24042386581688346	0.06534966659950386	0.00000000000000000	0.27311778859361496	0.00000000000000000	0.17856286271073349	1.02436528617744194
TCGA-25-1328-01A	0.00000000000000000	0.30493425742177582	0.35292936600845060	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31838410021123209	0.00000000000000000	0.00000000000000000	0.02375227635854148	0.00000000000000000	0.22694872154686510	1.03827919284911441
TCGA-04-1350-01A	0.00000000000000000	0.21968075991620362	0.05565469235770623	0.11431723284388152	0.00000000000000000	0.00000000000000000	0.61034731488220850	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07799859882886538	1.04720411982994643
TCGA-VG-A8LO-01A	0.00000000000000000	0.15316518300848922	0.04992158343222264	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.75953066115925250	0.00000000000000000	0.00000000000000000	0.03738257240003571	0.00000000000000000	0.00260002710649738	1.06318849947211769
TCGA-23-1030-01A	0.00000000000000000	0.40894504256582798	0.26297938628060819	0.00777113256736960	0.00000000000000000	0.00000000000000000	0.32030443858619412	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.23938257765826970	1.05169936690609234
TCGA-24-2288-01A	0.00000000000000000	0.35379437940961983	0.39794432773592281	0.05581736543296920	0.00000000000000000	0.00000000000000000	0.19244392742148814	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.26942015662797780	1.04897433610970903
TCGA-57-1586-01A	0.00000000000000000	0.00000000000000000	0.52477263252759676	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31246408607967802	0.00000000000000000	0.00000000000000000	0.16276328139272511	0.00000000000000000	0.06389683217179581	1.09629052076552713
TCGA-13-1511-01A	0.00000000000000000	0.41438319718855082	0.30703808268891131	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.16662484269868433	0.00000000000000000	0.00000000000000000	0.11195387742385358	0.00000000000000000	0.31775412256255769	1.02045335539978277
TCGA-13-0913-02A	0.05890482860261196	0.32360262152823799	0.40949540017751374	0.00210520930392511	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11419521026831253	0.09169673011939881	0.00000000000000000	0.00000000000000000	0.14345494042053372	1.10677723866572864
TCGA-04-1651-01A	0.00000000000000000	0.07182220095005944	0.24432085022913533	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11606935970503887	0.01603313156506084	0.00000000000000000	0.55175445755070551	0.00000000000000000	0.09457050408406623	1.06942649531942946
TCGA-04-1648-01A	0.00000000000000000	0.14727718861980579	0.46120410202691997	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.31133060394493700	0.00000000000000000	0.00000000000000000	0.08018810540833719	0.00000000000000000	0.13626260004660701	1.06766746795035861
TCGA-20-1683-01A	0.00000000000000000	0.10122488316933265	0.64156687577968774	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05152854839734985	0.03905288421039273	0.00666336826036614	0.15996344018287095	0.00000000000000000	0.12553867642749200	1.13351005406189898
TCGA-24-1928-01A	0.00000000000000000	0.48806005352891452	0.34169205744464198	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01954857542293512	0.15069931360350836	0.00000000000000000	0.00000000000000000	0.26774436747459629	1.09310993908177934
TCGA-24-1557-01A	0.00000000000000000	0.00000000000000000	0.66237372336014422	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.28097468104295586	0.00000000000000000	0.00000000000000000	0.05665159559689999	0.00000000000000000	0.06522066067946568	1.13976044634884288
TCGA-29-1770-01A	0.00000000000000000	0.30603543802845867	0.29434995702692091	0.16957961671509320	0.00000000000000000	0.00000000000000000	0.23003498822952725	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.14568690262735570	1.09026368034309895
