Mixture	T cells CD8	Monocytes	T cells CD4	NKT cells	B cells	NK cells	P-value	Correlation	RMSE
SimData577	0.07286560672622325	0.48196647803284631	0.04295552484754774	0.00000000000000000	0.29846960535503170	0.10374278503835101	0.00000000000000000	0.44764602800222325	1.07913833727900399
SimData578	0.56708220404025378	0.07557831723589432	0.00000000000000000	0.00000000000000000	0.22873935531041217	0.12860012341343979	0.00000000000000000	-0.00968618747501211	1.10099716007244641
SimData579	0.00000000000000000	0.27106573854819266	0.27743559051821048	0.01105718607495574	0.18344807054742673	0.25699341431121436	0.00000000000000000	0.71468354310305637	0.69977579445327165
SimData58	0.04443019066381204	0.35159545542054399	0.20794228114488367	0.00000000000000000	0.31139751093081214	0.08463456183994833	0.00000000000000000	0.78324468894543031	0.62222386331816493
SimData580	0.00000000000000000	0.23000880038334146	0.30623316823172975	0.03170454164931386	0.20130066687448150	0.23075282286113344	0.00000000000000000	0.71948302733504244	0.70203121727081308
SimData581	0.00000000000000000	0.26699807629356337	0.30755454603614529	0.01431247084623002	0.16963991123702707	0.24149499558703424	0.00000000000000000	0.72391311252057955	0.69122875090412583
SimData582	0.00000000000000000	0.26657919727277624	0.27721011169178311	0.04121489641126200	0.17254781213885192	0.24244798248532665	0.00000000000000000	0.72517145982272613	0.68977563698472877
SimData583	0.00000000000000000	0.26052086147562648	0.28156161357164816	0.00434066200190272	0.22394946211433683	0.22962740083648583	0.00000000000000000	0.71542197914287065	0.70041591481003740
SimData584	0.00000000000000000	0.28188819366662954	0.23915903077908024	0.01594530190875246	0.22697428858503163	0.23603318506050608	0.00000000000000000	0.72643261187585029	0.68748033370152684
SimData585	0.00000000000000000	0.29702196018546423	0.24296735101224884	0.00000000000000000	0.19414025099180038	0.26587043781048653	0.00000000000000000	0.72123522326106015	0.69274556518016461
SimData586	0.00000000000000000	0.28527095495937477	0.24459225718136404	0.00000000000000000	0.23060751492513509	0.23952927293412613	0.00000000000000000	0.71070479823471788	0.70336965886493341
SimData587	0.00000000000000000	0.30693262624718282	0.18904206096685200	0.00000000000000000	0.24479661514972292	0.25922869763624234	0.00000000000000000	0.71032271775723443	0.70503264806102095
SimData588	0.00000000000000000	0.26930723483997238	0.24279257584994240	0.00000000000000000	0.24042185019543566	0.24747833911464961	0.00000000000000000	0.69275324292639895	0.72109162444779817
SimData589	0.00000000000000000	0.28145028627008106	0.21257311648378088	0.00000000000000000	0.25942180751286514	0.24655478973327288	0.00000000000000000	0.68639555599092128	0.72734178267870098
SimData59	0.04842385762660639	0.35674617428932132	0.22386484716719199	0.00000000000000000	0.29302368166066634	0.07794143925621400	0.00000000000000000	0.75941575917805659	0.65322602741942504
SimData590	0.00000000000000000	0.28883306850804641	0.20545432884891354	0.00000000000000000	0.25223300622579242	0.25347959641724760	0.00000000000000000	0.68476426518301847	0.72946577720051120
SimData591	0.00000000000000000	0.28052455684919503	0.22223244786522695	0.00000000000000000	0.24160650995477059	0.25563648533080741	0.00000000000000000	0.68040280255108887	0.73312544972241611
SimData592	0.04512066459550117	0.32058265711458245	0.23192201459850501	0.00000000000000000	0.17002265526054058	0.23235200843087073	0.00000000000000000	0.66829253965352708	0.75099264294231782
SimData593	0.00000000000000000	0.28269962020818884	0.29699469017480634	0.00000000000000000	0.17440460366020036	0.24590108595680449	0.00000000000000000	0.57194420938800627	0.83086087314003887
SimData594	0.04216468174991200	0.31607890417236517	0.01213110914582203	0.00000000000000000	0.33989925781925606	0.28972604711264482	0.00000000000000000	0.35288619061099363	1.02956679478444713
SimData595	0.00000000000000000	0.35934052523862159	0.01251210997958367	0.00000000000000000	0.43647093312980367	0.19167643165199105	0.00000000000000000	0.00930643181522580	1.30081577406593230
SimData596	0.10159244466991442	0.20625244928061726	0.33357293402005878	0.00000000000000000	0.25623284583037348	0.10234932619903618	0.00000000000000000	0.66134323034142517	0.75758716818514704
SimData597	0.07429770643930050	0.20417676196851986	0.35716338812956966	0.00000000000000000	0.26986073923568166	0.09450140422692825	0.00000000000000000	0.67439808900875164	0.74889273350055918
SimData598	0.05279227321653910	0.23307829758268031	0.32025989348155204	0.00000000000000000	0.28594132983419002	0.10792820588503840	0.00000000000000000	0.67597423214055874	0.74065728307989309
SimData599	0.08194272619591376	0.23308192136105033	0.30986748867657710	0.00000000000000000	0.25546867004263385	0.11963919372382500	0.00000000000000000	0.65120298349509276	0.76035548767550587
SimData6	0.06654288945568824	0.36065059386086712	0.23186334678924370	0.00000000000000000	0.14996874212734793	0.19097442776685308	0.00000000000000000	0.60602365537036429	0.82840235486645686
SimData60	0.08077927037728239	0.36060986046986537	0.16663838362692604	0.00000000000000000	0.32807868457440426	0.06389380095152190	0.00000000000000000	0.76054291376205996	0.65266354918776981
SimData600	0.06476425195279678	0.24357184474198326	0.30460767206095657	0.00000000000000000	0.27162383684454888	0.11543239439971451	0.00000000000000000	0.68125359570281108	0.73450871065739853
SimData601	0.07693999064092816	0.24096461066634889	0.28324719920331393	0.00000000000000000	0.29875574657870169	0.10009245291070723	0.00000000000000000	0.68344697079893979	0.73302528707984171
SimData602	0.07463213914099016	0.27435896327107684	0.22823708513379010	0.00000000000000000	0.31264088226197295	0.11013093019217009	0.00000000000000000	0.67169141405500743	0.74066413310771473
SimData603	0.05142805794801680	0.23952000436502432	0.30839146058273675	0.00000000000000000	0.29478230135765454	0.10587817574656756	0.00000000000000000	0.67651846050730202	0.73911227231056298
SimData604	0.04994149429177057	0.23219839999278857	0.31539762763863494	0.00000000000000000	0.28306801321608166	0.11939446486072412	0.00000000000000000	0.65419753406657966	0.75811255515669029
SimData605	0.04989010387216586	0.23599771649345153	0.30241660337389437	0.00000000000000000	0.29892399015824517	0.11277158610224308	0.00000000000000000	0.65055088311737785	0.76056348402794272
SimData606	0.08697077507604958	0.22917945721456609	0.24678902267518324	0.00000000000000000	0.31559623241627349	0.12146451261792744	0.00000000000000000	0.64796336318600178	0.76302604350647418
SimData607	0.06136396869998739	0.23242969591617582	0.28351404380445244	0.00000000000000000	0.29724798740782693	0.12544430417155741	0.00000000000000000	0.64697029661282901	0.76362405855779369
SimData608	0.06106254660746466	0.22729466841541529	0.28343948235454536	0.00000000000000000	0.30099559754255062	0.12720770508002407	0.00000000000000000	0.64531662161650927	0.76543658067954767
SimData609	0.11564805080737114	0.23445032285512951	0.22151733044329211	0.00000000000000000	0.30968466089407892	0.11869963500012841	0.00000000000000000	0.63865931766868322	0.76984907478040843
SimData61	0.06845384706899225	0.32433577295929811	0.21402830825399574	0.00000000000000000	0.31645936327939844	0.07672270843831532	0.00000000000000000	0.75034039064834934	0.66101263999705517
SimData610	0.14478101857645570	0.20733961044601387	0.20198570773615987	0.00000000000000000	0.30721747211777256	0.13867619112359805	0.00000000000000000	0.54256211301674129	0.84026402200155126
SimData611	0.04903307305126463	0.25579836346640006	0.16169875983355744	0.00000000000000000	0.47079888363722328	0.06267092001155464	0.00000000000000000	0.35086261796410373	0.98417899662721564
SimData612	0.00000000000000000	0.57648651369060377	0.00000000000000000	0.42351348630939628	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02167772702178762	1.57711567245008411
SimData613	0.11522733065775156	0.31999491345308761	0.21996912286152287	0.00000000000000000	0.18784999666785057	0.15695863635978746	0.00000000000000000	0.66081401905730952	0.75714590119279757
SimData614	0.04920021164169939	0.32006218151340743	0.27901889811683489	0.00000000000000000	0.21126170932982979	0.14045699939822845	0.00000000000000000	0.68143240907482783	0.73550817561662796
SimData615	0.03002891577594175	0.37074694693536508	0.22669157262643030	0.00000000000000000	0.21866145332406836	0.15387111133819439	0.00000000000000000	0.68126022707815637	0.75092741091343596
SimData616	0.08676359145070264	0.33972282368624640	0.26596227865065458	0.00000000000000000	0.17374916860653888	0.13380213760585752	0.00000000000000000	0.67633203257346564	0.74555461518300836
SimData617	0.06154559214101187	0.26660426261561804	0.28946843604480083	0.00000000000000000	0.22480640551735503	0.15757530368121422	0.00000000000000000	0.67309557566644118	0.73943836427202303
SimData618	0.06271579654417764	0.33578691164593893	0.25837711558723980	0.00000000000000000	0.18976965254597192	0.15335052367667174	0.00000000000000000	0.67156446020736860	0.74968671481774540
SimData619	0.07525203829488082	0.35596953110869878	0.23569254127339709	0.00000000000000000	0.20148922775833672	0.13159666156468655	0.00000000000000000	0.63198908238479090	0.79762243955885959
SimData62	0.06752023332669028	0.34480671987383160	0.16548808068436824	0.00000000000000000	0.35820673280375470	0.06397823331135508	0.00000000000000000	0.75632791886324291	0.65555647961436414
SimData620	0.05585418985220690	0.33804560363437697	0.25581712129858725	0.00000000000000000	0.21397317543417294	0.13630990978065599	0.00000000000000000	0.65056303146565608	0.77170590696663166
SimData621	0.07510385963729901	0.31600159401133837	0.22076585060363590	0.00000000000000000	0.23018575416838141	0.15794294157934544	0.00000000000000000	0.65804530980351150	0.75875487099595618
SimData622	0.09925149569018385	0.32897569760798584	0.22525091601732300	0.00000000000000000	0.19703303954655127	0.14948885113795599	0.00000000000000000	0.64964404526838526	0.77047853420103973
SimData623	0.09762128916469423	0.31358178179704055	0.23004511278456913	0.00000000000000000	0.20461876911043997	0.15413304714325618	0.00000000000000000	0.64356614220955288	0.77241574132657509
SimData624	0.09408473404600330	0.32028901318345443	0.23536942249081744	0.00000000000000000	0.19755636266734505	0.15270046761237982	0.00000000000000000	0.64359606287829185	0.77404632403839591
SimData625	0.10048606459071883	0.31708461434288077	0.23366938242818033	0.00000000000000000	0.19638098105779311	0.15237895758042702	0.00000000000000000	0.64308487849403795	0.77374183505498562
SimData626	0.02793230239160963	0.40714487139367073	0.22019476609382965	0.00000000000000000	0.21602903035231247	0.12869902976857756	0.00000000000000000	0.62200190211014450	0.83535352450200873
SimData627	0.13571335952666366	0.30538433326184061	0.13116259893080706	0.00000000000000000	0.27379559472856951	0.15394411355211912	0.00000000000000000	0.52859265925525534	0.87425098943781410
SimData628	0.13427682590860957	0.40320867064661747	0.12297148728668165	0.00000000000000000	0.11688326580399691	0.22265975035409438	0.00000000000000000	0.29278599063626687	1.14631022825812190
SimData629	0.00000000000000000	0.52079423254627644	0.20199268130063822	0.27721308615308543	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01669106124924980	1.49527641685165347
SimData63	0.07124402591782519	0.35689396467105844	0.13514070371810924	0.00000000000000000	0.37171549165245055	0.06500581404055662	0.00000000000000000	0.75810430495402592	0.65527856582160160
SimData630	0.07654624683991579	0.34172403088678882	0.17549749026002148	0.02954555770152759	0.24700459613148179	0.12968207818026459	0.00000000000000000	0.78132102419259575	0.62429624600820821
SimData631	0.06607339032201855	0.34097513398972490	0.19770580381919448	0.03143446996139238	0.23673524099267118	0.12707596091499840	0.00000000000000000	0.76966891648315139	0.63888540426886342
SimData632	0.08554733425415288	0.36070021762738574	0.15155342442775072	0.00443384491296559	0.25494845670306243	0.14281672207468274	0.00000000000000000	0.79219717779088317	0.61161770029463025
SimData633	0.07072394176290590	0.36023695242631615	0.17561082948998374	0.03478456071023595	0.22529126298933505	0.13335245262122325	0.00000000000000000	0.78028784832064702	0.62747408962091267
SimData634	0.02196752072255002	0.33672667120453298	0.21693872815093171	0.06419774396254925	0.24040132941159054	0.11976800654784552	0.00000000000000000	0.77156567971546641	0.63624395652364885
SimData635	0.06516185518982091	0.35151610443261888	0.16674447948324259	0.01339282290610228	0.26517850572612445	0.13800623226209080	0.00000000000000000	0.76437401674090422	0.64672659841457569
SimData636	0.02860552113932773	0.36997243915572608	0.19753412339875703	0.01874157085953668	0.23994970166097906	0.14519664378567343	0.00000000000000000	0.73866711652444950	0.68277285900725504
SimData637	0.09664885117603662	0.35079838850995487	0.12161001008680915	0.00000000000000000	0.27026905406919349	0.16067369615800589	0.00000000000000000	0.77225404121145080	0.63696186479375416
SimData638	0.07596788838395090	0.36028592233140128	0.17187890277932238	0.00692130200549594	0.23929140341596855	0.14565458108386095	0.00000000000000000	0.73910510544736419	0.67986912491999996
SimData639	0.08144367147346332	0.33870050965778065	0.13858447342445113	0.02265591497801491	0.28044782126809953	0.13816760919819032	0.00000000000000000	0.73517121576453703	0.68036175975150048
SimData64	0.06974250740500727	0.34329877799128083	0.15614721069190074	0.00000000000000000	0.36263545713922479	0.06817604677258618	0.00000000000000000	0.75808920202456664	0.65327125004667308
SimData640	0.05130811388536056	0.37002853422049359	0.07382926045809260	0.06132636156191612	0.31786922407669427	0.12563850579744296	0.00000000000000000	0.74102629766152273	0.68040579582697103
SimData641	0.05786422235169793	0.34097954725320889	0.15538684405449030	0.01877710342592317	0.28032420002596653	0.14666808288871314	0.00000000000000000	0.73245021540171462	0.68386878706370013
SimData642	0.04650755045907525	0.37086819009190197	0.06657926822828801	0.05861380316873980	0.32680580975167861	0.13062537830031626	0.00000000000000000	0.74095527229408409	0.68084899011489131
SimData643	0.06884200750646330	0.40375707356122525	0.05706735747723353	0.03286936916062994	0.31852164491428525	0.11894254738016273	0.00000000000000000	0.73085523183135825	0.70582949407177398
SimData644	0.01115895935388864	0.38728995585641757	0.14242261928326511	0.03903409034004006	0.29844523841091747	0.12164913675547122	0.00000000000000000	0.61923951820196255	0.82662637804167416
SimData645	0.10861034767194599	0.36003343952880423	0.00000000000000000	0.00000000000000000	0.42486372004780049	0.10649249275144919	0.00000000000000000	0.39471767030233534	1.01954175918273493
SimData646	0.63458564480464552	0.00000000000000000	0.19053081719697934	0.00000000000000000	0.17488353799837522	0.00000000000000000	0.00000000000000000	-0.01174106349340027	1.06257698684892476
SimData647	0.00000000000000000	0.44551482016770666	0.20143322696443763	0.00000000000000000	0.23304690229380307	0.12000505057405263	0.00000000000000000	0.72979105108380182	0.72909939532522239
SimData648	0.00000000000000000	0.42956306503159342	0.23897716837336447	0.00244441109092868	0.21059071155999148	0.11842464394412175	0.00000000000000000	0.72662615905947947	0.72348234221174079
SimData649	0.00000000000000000	0.41198044184910670	0.21289150924777592	0.00000000000000000	0.23294950063653833	0.14217854826657908	0.00000000000000000	0.74282017227950692	0.69322467985232350
SimData65	0.06493037904339292	0.36201992989634524	0.16696727459438360	0.00000000000000000	0.31930896146383542	0.08677345500204284	0.00000000000000000	0.73205637831564718	0.68825674831141626
SimData650	0.00000000000000000	0.44491191866289731	0.21439440219834990	0.00000000000000000	0.20929318337525718	0.13140049576349566	0.00000000000000000	0.75358657187776512	0.69622225212210753
SimData651	0.00000000000000000	0.44929793282810176	0.19858977968337385	0.00000000000000000	0.23565987105731698	0.11645241643120731	0.00000000000000000	0.73657262183695682	0.72226722770415508
SimData652	0.00000000000000000	0.40675081858181350	0.22679236228113481	0.00000000000000000	0.22949973972838345	0.13695707940866828	0.00000000000000000	0.74580000555228787	0.68670675444370266
SimData653	0.00000000000000000	0.41435386336182728	0.20110822639893725	0.00000000000000000	0.23737174012735132	0.14716617011188410	0.00000000000000000	0.73494144103159920	0.70494626890247880
SimData654	0.00000000000000000	0.43477884993170141	0.17465787705427979	0.00000000000000000	0.26753888824290539	0.12302438477111347	0.00000000000000000	0.74479048426326211	0.70227715261119206
SimData655	0.00000000000000000	0.44505530448928765	0.20248079255047041	0.00000000000000000	0.21698504417261399	0.13547885878762783	0.00000000000000000	0.72728844976727292	0.73256922421147319
SimData656	0.00000000000000000	0.43654310183833556	0.20601858987884789	0.00000000000000000	0.21972290314086718	0.13771540514194947	0.00000000000000000	0.72843146477086584	0.72572113789266046
SimData657	0.00000000000000000	0.42017094767113833	0.20544930435166922	0.00000000000000000	0.23495285300355401	0.13942689497363847	0.00000000000000000	0.72718304805647360	0.71795287788109474
SimData658	0.00000000000000000	0.39691561485147925	0.20736391806300294	0.00000000000000000	0.26003899364633160	0.13568147343918610	0.00000000000000000	0.71602898627091771	0.72050201555436033
SimData659	0.00000000000000000	0.39913424580871820	0.20622175324232161	0.00000000000000000	0.25241910859782862	0.14222489235113159	0.00000000000000000	0.71637745123523644	0.72121891708185626
SimData66	0.05682696637945493	0.39189110925469212	0.18478751868614796	0.00000000000000000	0.30702574673738509	0.05946865894231990	0.00000000000000000	0.61278399414682838	0.83512121894832048
SimData660	0.00000000000000000	0.42493477467129614	0.21126332753758809	0.00000000000000000	0.25343822368950808	0.11036367410160765	0.00000000000000000	0.71543548430729043	0.73520522407135469
SimData661	0.00000000000000000	0.40886755851018808	0.17169422079086566	0.00000000000000000	0.27927677037530513	0.14016145032364111	0.00000000000000000	0.65614930112282188	0.79847186984946739
SimData662	0.09876498887758656	0.49375285141360825	0.00000000000000000	0.00000000000000000	0.27641191715029761	0.13107024255850772	0.00000000000000000	0.46495464927339281	1.07587387554653557
SimData663	0.00000000000000000	0.51529643887028942	0.00000000000000000	0.48470356112971058	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01583019699188774	1.50152371081434266
SimData664	0.00103443250822543	0.32325587393183708	0.12734255956606746	0.04691898159028040	0.45352832070634058	0.04791983169724889	0.00000000000000000	0.75935168781664009	0.65059467091155410
SimData665	0.00000000000000000	0.31269125621869570	0.13568599140748841	0.02503887792675590	0.45976700182892916	0.06681687261813075	0.00000000000000000	0.75167633095913688	0.65939475493656685
SimData666	0.00000000000000000	0.31835548507766404	0.12945144266080394	0.02716927623377637	0.45942326905156866	0.06560052697618701	0.00000000000000000	0.76878188912699075	0.63944725021781379
SimData667	0.01818766239022628	0.30865464123133218	0.10038481570941016	0.00000000000000000	0.49349309446436940	0.07927978620466195	0.00000000000000000	0.77452430534193561	0.63297611986622926
SimData668	0.00000000000000000	0.31306508031108826	0.11393905742278466	0.03301114266006910	0.47627741063861057	0.06370730896744742	0.00000000000000000	0.77096531053612438	0.63702361239646688
SimData669	0.00000000000000000	0.32116436635749412	0.11594093658783004	0.00000000000000000	0.48243102525085618	0.08046367180381979	0.00000000000000000	0.76960279272670273	0.63840310472673145
SimData67	0.04490822471481383	0.38007186352952843	0.06785098049386978	0.00000000000000000	0.43056209994380779	0.07660683131798014	0.00000000000000000	0.38628279744423871	1.04074170475295058
SimData670	0.00000000000000000	0.33977469570345387	0.11022016324666259	0.00000000000000000	0.45403440344489432	0.09597073760498920	0.00000000000000000	0.76071596178431566	0.65010004401089494
SimData671	0.01131934902362977	0.31069367391380781	0.10653873109216147	0.00000000000000000	0.48354299897955638	0.08790524699084451	0.00000000000000000	0.76912763503397086	0.63923920069206763
SimData672	0.01412662739999162	0.31197964672859685	0.11458192370273111	0.00000000000000000	0.48503657282583351	0.07427522934284678	0.00000000000000000	0.75985758146956439	0.64999849294225565
SimData673	0.01428771706160640	0.31171189141094474	0.11365918801498226	0.00000000000000000	0.48344052518974007	0.07690067832272653	0.00000000000000000	0.75177342266070468	0.65928468017188013
SimData674	0.01631366307565031	0.29473181775135515	0.11429561016732538	0.00000000000000000	0.50110399051985621	0.07355491848581298	0.00000000000000000	0.75695363082624600	0.65412593065193891
SimData675	0.01111753261829020	0.29649378989372183	0.12929899932738062	0.00000000000000000	0.49175596078335432	0.07133371737725307	0.00000000000000000	0.75414608212062340	0.65715616653008424
SimData676	0.00296641566137219	0.30546308257183402	0.12589876875496242	0.00418233154901962	0.49172062446311138	0.06976877699970038	0.00000000000000000	0.76817827387577098	0.64066035549742917
SimData677	0.00321064344265160	0.32662845628900605	0.08986688519584578	0.00000000000000000	0.49079931258102499	0.08949470249147150	0.00000000000000000	0.73932830551517559	0.67439882411405383
SimData678	0.00000000000000000	0.34352698470440762	0.07657534461517737	0.05185203707611077	0.47901209359936764	0.04903354000493664	0.00000000000000000	0.67240282547682184	0.75188111617078257
SimData679	0.05727618028485530	0.29129208396003864	0.00000000000000000	0.00000000000000000	0.56446194467698063	0.08696979107812540	0.00000000000000000	0.45431558637128494	0.93238177392113619
SimData68	0.00000000000000000	0.32936412143436689	0.00000000000000000	0.67063587856563323	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00761647193203232	1.30938767635815334
SimData680	0.31057842652450146	0.04868136465981064	0.00000000000000000	0.00000000000000000	0.37684748116917888	0.26389272764650906	0.00000000000000000	-0.00999299128460604	1.10211174466440376
SimData681	0.01617119949151409	0.33434985360272740	0.16672435832465154	0.02762361155556844	0.44481419687842250	0.01031678014711605	0.00000000000000000	0.84266860157220225	0.54136138683542301
SimData682	0.00905339638193262	0.32165313550498131	0.17306969226743238	0.02572862328854171	0.45468947033913693	0.01580568221797501	0.00000000000000000	0.84522086561010878	0.54046112204448782
SimData683	0.01469610989378354	0.30122994787717017	0.16997329117859200	0.03290608318396526	0.47420748486317527	0.00698708300331379	0.00000000000000000	0.86479115211590574	0.51979089824911595
SimData684	0.02280728929960624	0.33223735021035233	0.12557423084840205	0.03239708123344723	0.48032308797029455	0.00666096043789763	0.00000000000000000	0.85060631551026666	0.52976007317552964
SimData685	0.01600887565568553	0.34212682296528441	0.15528030620630665	0.00292998547280569	0.45884655354221415	0.02480745615770356	0.00000000000000000	0.84967874616170191	0.52940862627261298
SimData686	0.01892425319652136	0.34919124042984601	0.12892022756203478	0.00000000000000000	0.46806005688467495	0.03490422192692298	0.00000000000000000	0.83287668135674453	0.55366028601940276
SimData687	0.04078207764158837	0.34150445203710295	0.11924956697528562	0.00000000000000000	0.46363888963138972	0.03482501371463339	0.00000000000000000	0.82537014417759424	0.56501157211255726
SimData688	0.01067319868381635	0.33615790323932881	0.14543154420857196	0.01460318248510321	0.47040599007274203	0.02272818131043762	0.00000000000000000	0.82560309795339171	0.56517021579924187
SimData689	0.04960898962028239	0.33538184467705079	0.09456100282786185	0.00536115053978096	0.49559923202548700	0.01948778030953700	0.00000000000000000	0.81892479477207369	0.57434913793383569
SimData69	0.01869594487524740	0.27741670688436221	0.26889605291851332	0.01504924503019526	0.29547120887148393	0.12447084142019813	0.00000000000000000	0.67211198989590226	0.74031128651198852
SimData690	0.02048613993981041	0.31501398652717683	0.13934582207440796	0.02002629100389682	0.48868407430682465	0.01644368614788337	0.00000000000000000	0.81121048068194523	0.58719755977000299
SimData691	0.02450996621439991	0.29266438689700830	0.15282388386947290	0.01550039387992525	0.49728325985988803	0.01721810927930563	0.00000000000000000	0.81330654980637485	0.58932642664432733
SimData692	0.02450288252501161	0.29986682420567801	0.15997377990557801	0.01985561903468591	0.47923068419247733	0.01657021013656916	0.00000000000000000	0.81056264035664127	0.59118854376867525
SimData693	0.02110983348265261	0.30182441615763017	0.15496437719246425	0.01502343969390196	0.49155241450846454	0.01552551896488651	0.00000000000000000	0.81052023298720133	0.59057200618153571
SimData694	0.05062854530035391	0.27630751089541850	0.11931190586597058	0.00000000000000000	0.51462301481059036	0.03912902312766660	0.00000000000000000	0.79479657694100869	0.61495699032964335
SimData695	0.06584450066300419	0.34555166326033648	0.06673347967149423	0.00000000000000000	0.52164918585437514	0.00022117055078991	0.00000000000000000	0.67497536342833675	0.75087680470825424
SimData696	0.02989392506647362	0.35345098977369116	0.07602708063919078	0.00000000000000000	0.51842186875223017	0.02220613576841425	0.00000000000000000	0.41878239952921620	0.99578064302201708
SimData697	0.00000000000000000	0.56444252660861949	0.00000000000000000	0.43555747339138062	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02164621290097204	1.56090060421037169
SimData698	0.00000000000000000	0.29315082227340966	0.14201546021878730	0.00000000000000000	0.24389698858743741	0.32093672892036579	0.00000000000000000	0.68873283119532691	0.72714978226636218
SimData699	0.04402046626535115	0.30033420255435256	0.13098612838657941	0.00000000000000000	0.22579910314470567	0.29886009964901133	0.00000000000000000	0.68693354783039273	0.72977477453575756
SimData7	0.04577943204444254	0.39303580776559294	0.21822950838510755	0.00000000000000000	0.13802932524782840	0.20492592655702860	0.00000000000000000	0.59855709352940356	0.85517290297129400
SimData70	0.02112435889614339	0.25477770213479800	0.29876015590184501	0.00110934824455700	0.29069668433308116	0.13353175048957555	0.00000000000000000	0.66714986515790276	0.74523556005633240
SimData700	0.01740583360110035	0.31599543520751733	0.13097425870557436	0.00000000000000000	0.21751164584722996	0.31811282663857804	0.00000000000000000	0.68998412833622902	0.72989185623909714
SimData701	0.01484756316807598	0.30268556615009251	0.10555553235555937	0.00000000000000000	0.27571191256285538	0.30119942576341668	0.00000000000000000	0.70197872617608870	0.71436471672915325
SimData702	0.00000000000000000	0.28044202548364727	0.14140896849571014	0.00000000000000000	0.26112199601521607	0.31702701000542655	0.00000000000000000	0.69124644481304554	0.72325775051344066
SimData703	0.00000000000000000	0.37127662675667966	0.04948198311150166	0.00000000000000000	0.26216707536564288	0.31707431476617576	0.00000000000000000	0.69593924406395269	0.74121594776562172
SimData704	0.00000000000000000	0.35038875160681254	0.04880380986245363	0.00000000000000000	0.25324636499718106	0.34756107353355287	0.00000000000000000	0.69159773277722858	0.73973990222549668
SimData705	0.00000000000000000	0.31119528709964761	0.12712229272556114	0.00000000000000000	0.25165497376655294	0.31002744640823843	0.00000000000000000	0.69249830023708936	0.72584613913040974
SimData706	0.00000000000000000	0.32035121321169657	0.12316358121311291	0.00000000000000000	0.22444318614388670	0.33204201943130385	0.00000000000000000	0.66459402557423042	0.75832977114603328
SimData707	0.00000000000000000	0.29973256823553562	0.10536113502972851	0.00000000000000000	0.28142614874412053	0.31348014799061547	0.00000000000000000	0.68259708541656605	0.73436637603219346
SimData708	0.00000000000000000	0.30429108851656372	0.09213200673826830	0.00000000000000000	0.27671713824317595	0.32685976650199200	0.00000000000000000	0.66485561252560377	0.75386217728511773
SimData709	0.00000000000000000	0.28515671253427544	0.12312954032859647	0.00000000000000000	0.26059520767384742	0.33111853946328074	0.00000000000000000	0.65392246420268108	0.76085535369080748
SimData71	0.00448079439342262	0.29192425266482497	0.27699471114690055	0.03044689760580575	0.28278397813199702	0.11336936605704916	0.00000000000000000	0.66647033101564601	0.74628182566773860
SimData710	0.00000000000000000	0.30561669429155514	0.06881061225908841	0.00000000000000000	0.29733666810866344	0.32823602534069302	0.00000000000000000	0.66572984419083669	0.75347308324754869
SimData711	0.06667127372715211	0.33250486199290263	0.03320084535184564	0.00000000000000000	0.25676868047071222	0.31085433845738741	0.00000000000000000	0.64611394258763655	0.78182391605337009
SimData712	0.03345325732677167	0.32648462620735347	0.10344165476017710	0.00000000000000000	0.21293042941065135	0.32369003229504645	0.00000000000000000	0.57226890791838669	0.85233067728033696
SimData713	0.02864069909060970	0.38093606253278817	0.00000000000000000	0.00000000000000000	0.26166732069477378	0.32875591768182838	0.00000000000000000	0.37512815579061715	1.06564489745348578
SimData714	0.01811839159869516	0.21581995581902505	0.13119655879975786	0.00000000000000000	0.00000000000000000	0.63486509378252187	0.00000000000000000	-0.00508351569533367	1.27111568047308476
SimData715	0.06363376920869557	0.32051125496895577	0.15840286401822196	0.00000000000000000	0.16149795275886725	0.29595415904525951	0.00000000000000000	0.68678754957780386	0.73400480820551994
SimData716	0.05534973717502418	0.29132007737237542	0.20664800894144666	0.00000000000000000	0.13949710316746675	0.30718507334368700	0.00000000000000000	0.69618871859899567	0.71923036639671512
SimData717	0.07150349175521616	0.31151377907058392	0.21459680625743732	0.00000000000000000	0.09923500965773611	0.30315091325902666	0.00000000000000000	0.69284691456231029	0.72596205912748979
SimData718	0.05871644538732982	0.35457428791088669	0.16463272195121265	0.01048288572309521	0.12964503250473922	0.28194862652273650	0.00000000000000000	0.68656620557534043	0.74449398233236896
SimData719	0.08387962995809974	0.30666602613725819	0.15677898392397252	0.00000000000000000	0.17076044875178803	0.28191491122888157	0.00000000000000000	0.70837341679640897	0.70792912765544258
SimData72	0.03138150087197265	0.32244346317636269	0.26843399905302023	0.00000000000000000	0.25470783337575503	0.12303320352288936	0.00000000000000000	0.67129454609711814	0.74612917042321125
SimData720	0.03490031525983084	0.35292218147951432	0.17571911937577747	0.00000000000000000	0.13719831332981933	0.29926007055505816	0.00000000000000000	0.69513151361646153	0.73428334359003367
SimData721	0.04924385472322910	0.34391645385292202	0.17641219502069694	0.00000000000000000	0.16865896445414896	0.26176853194900307	0.00000000000000000	0.70471888641064862	0.71883363585771198
