Mixture	Cancer.cells	B.cells	Macrophages.M1	Macrophages.M2	Monocytes	Neutrophils	NK.cells	T.cells.CD4	T.cells.CD8	Tregs	Dendritic.cells	P-value	Correlation	RMSE
SimData824	0.60073153338400309	0.00857535981882785	0.07040573269426237	0.02054976184002451	0.02783777084022382	0.07275248091223799	0.02861327377804471	0.07153915454189928	0.04737030689452479	0.01676114156591151	0.03486348373004002	0.00000000000000000	0.81349328949844135	0.64231805365939654
SimData825	0.62109748209876248	0.00642632791875726	0.07901032082646796	0.01979497245194425	0.04452857909981905	0.06421389470382859	0.03333752418188388	0.03096344651409142	0.02577548556569804	0.03272239040537214	0.04212957623337500	0.00000000000000000	0.82017791333225032	0.63117698688510748
SimData826	0.60601985905937106	0.01046230534302881	0.07014617616457133	0.01604360888906496	0.04125758485122941	0.06522799933368111	0.04481857273227004	0.04206094059437569	0.03989839989018927	0.02759148049003808	0.03647307265218025	0.00000000000000000	0.82347114182151471	0.63298217062251894
SimData827	0.61420731744207302	0.01389606959661944	0.07959127438699218	0.01382097140790502	0.04245515890045640	0.06555750737659152	0.04240164972938595	0.04755245456734821	0.01916752732224687	0.02667051414038218	0.03467955512999919	0.00000000000000000	0.82871591951926238	0.62595679572268603
SimData828	0.61367160131865062	0.01985609595022929	0.07574154171121526	0.00823576819167036	0.04491104146508626	0.06531875713564174	0.04444755236051965	0.03680361433155985	0.02492930518282402	0.03013273264830338	0.03595198970429960	0.00000000000000000	0.82782748562540387	0.62759735364345359
SimData829	0.61953718664785951	0.01848686699724337	0.07446454453370764	0.01717920195496763	0.04162687175296855	0.06578696509994336	0.04429269169085074	0.03013727419110312	0.03125448065702208	0.02877166871377956	0.02846224776055443	0.00000000000000000	0.82685449039796666	0.62714785402144835
SimData83	0.80670106071734027	0.00979710248024474	0.01977320448900682	0.02466089883014028	0.03279243749793859	0.00794780233149749	0.00657987972290219	0.01285684388138297	0.00654169423695320	0.05506823233488703	0.01728084347770626	0.00000000000000000	0.82800054179204419	0.58582046535866228
SimData830	0.68977687009081379	0.01097515373882580	0.05405890560375130	0.01635614021465478	0.02686131735004797	0.05108239976449953	0.04035552610941569	0.05711037788497103	0.02495420013973941	0.00628012780556948	0.02218898129771104	0.00000000000000000	0.81787303738506023	0.61738447276669528
SimData831	0.79048875801764673	0.00562713749163889	0.03718846449018633	0.00695788720203719	0.01947540469562598	0.03234640594127772	0.01133273883212240	0.05413708955345820	0.02081230440752069	0.00667256282683589	0.01496124654165002	0.00000000000000000	0.83190158847570372	0.58337192181834596
SimData832	0.87503495515061869	0.00635448863008321	0.01466767499292251	0.01561078909504898	0.01975935583973622	0.01916130617569153	0.01183809552815171	0.01121096348988899	0.01059931953165837	0.01576305156620010	0.00000000000000000	0.00000000000000000	0.83166459403658466	0.58125096173894419
SimData833	0.89046016638180014	0.00420797973859234	0.00373854897953179	0.01314256195994133	0.00000000000000000	0.01229798258473482	0.01278714694435119	0.00000000000000000	0.00000000000000000	0.03738649355516540	0.02597911985588307	0.00000000000000000	0.82480701902571218	0.59073114884342082
SimData834	0.00016215622541156	0.11714822901693264	0.15080624719091898	0.02393052025614506	0.10180679019308585	0.09302836162759245	0.09846941702383651	0.00041125039305904	0.10353311334587328	0.18532623367072945	0.12537768105641509	0.00000000000000000	0.97311331122471090	0.60300803859745045
SimData835	0.09739484350911987	0.09820603025658457	0.12879840974314666	0.04105165088297666	0.07444459894751045	0.07265812365175356	0.09187363816191871	0.00000000000000000	0.08357177130655460	0.15029564644083537	0.16170528709959955	0.00000000000000000	0.94048027838832537	0.66387666569007497
SimData836	0.19809858327031038	0.09447115781037976	0.12049904943444781	0.03640287366107927	0.06344210022479826	0.06846291452301254	0.06680978566351573	0.00000000000000000	0.07760383797043122	0.14916963500924857	0.12504006243277660	0.00000000000000000	0.90111192338499024	0.69614391499178141
SimData837	0.31034672240845390	0.07285370605862949	0.09613622453497098	0.03095225236630031	0.05898856754438155	0.06853086310196238	0.06849484235835769	0.00000000000000000	0.06074130396263562	0.13100310870072313	0.10195240896358500	0.00000000000000000	0.84770134727107060	0.71141476941463855
SimData838	0.40770918546242940	0.06723841850732334	0.10320497294463954	0.01996275822172154	0.05918645640501615	0.05039422265547511	0.04895717130358711	0.00000000000000000	0.05772999893287301	0.11422466809575432	0.07139214747118044	0.00000000000000000	0.82243619466954265	0.69670285888858974
SimData839	0.49963607511063934	0.06327248348059343	0.06881344220268547	0.02367810810266470	0.05702094290317782	0.03718016329229108	0.05424681149134678	0.00000000000000000	0.06062069841158239	0.08011818610864332	0.05541308889637565	0.00000000000000000	0.83933865878332503	0.65676388294407140
SimData84	0.84533261511521718	0.00000000000000000	0.00423062176782705	0.02423023748331422	0.03071983118726208	0.00000000000000000	0.02248644975578051	0.00000000000000000	0.00000000000000000	0.04700111201151697	0.02599913267908184	0.00000000000000000	0.83159080651981199	0.57923526485731136
SimData840	0.63364802923481478	0.04323017753406469	0.05786642304984684	0.00679702457995532	0.03673449815343710	0.03897856745816313	0.04696318194643006	0.00000000000000000	0.02471944587027458	0.04639375943912569	0.06466889273388775	0.00000000000000000	0.83214516933100902	0.61860544554861174
SimData841	0.60234624897409605	0.04944255836091736	0.06694459106523193	0.01622199520731047	0.02694553405069957	0.03729643840606062	0.02395736764291783	0.00000000000000000	0.03169518167009919	0.08256433432610312	0.06258575029656392	0.00000000000000000	0.81954456380713792	0.63779283748947535
SimData842	0.61650989531913081	0.04266052931317928	0.05855688989813053	0.02091861619909394	0.03238205742343684	0.03704623293748675	0.04175268484646066	0.01044280900558826	0.02816704786540918	0.06122127355264036	0.05034196363944366	0.00000000000000000	0.82720577617059876	0.62764959885104099
SimData843	0.61738564513630068	0.04761775396858531	0.06236973800701934	0.01263798705429483	0.05594035273137356	0.03404770313994832	0.03354741485580862	0.00000000000000000	0.02710959674759193	0.06595975030929277	0.04338405804978453	0.00000000000000000	0.83596761897316318	0.61913930346494506
SimData844	0.61790239819462978	0.04432214995638114	0.05504033215282570	0.01730745845494790	0.03880723396181558	0.03307986686238806	0.03875244409053218	0.00000000000000000	0.03373904980047270	0.06525504764912129	0.05579401887688559	0.00000000000000000	0.83231303070447216	0.62227867427412498
SimData845	0.61317573897242250	0.04434191670941594	0.05826592795097416	0.01455961270449680	0.04047563749623802	0.03505341046214912	0.04131915744069335	0.00000000000000000	0.03615488588839560	0.06817824287004184	0.04847546950517279	0.00000000000000000	0.83061973448848447	0.62536512927690213
SimData846	0.60980954141326482	0.04513508139808558	0.06251979794193140	0.01018446889554597	0.04718543525357018	0.03590581363146365	0.03505060943287642	0.00000000000000000	0.03028766951447085	0.07312201024023209	0.05079957227855893	0.00000000000000000	0.82671754227879080	0.62965014784568452
SimData847	0.71640718542466086	0.03361135958672468	0.04392896103637384	0.00199678562666862	0.03319941093251826	0.02706374264959865	0.03069446597515467	0.00436937540192360	0.01391417196374556	0.05730334829122880	0.03751119311140247	0.00000000000000000	0.82418634048711636	0.60529254941953214
SimData848	0.78429668155613108	0.02321540416417866	0.03463132347771590	0.00654078317465416	0.03010291030051755	0.02200163859068660	0.02081405931867262	0.00000000000000000	0.01840496986022009	0.03735031833919412	0.02264191121802914	0.00000000000000000	0.81783821082072261	0.60282452243985651
SimData849	0.81194648000879721	0.00000000000000000	0.00827384835390776	0.00944931546171672	0.03207062164015298	0.00954906939844633	0.02697674653842123	0.00000000000000000	0.02941439039043565	0.04751680831980923	0.02480271988831291	0.00000000000000000	0.80965042223628869	0.60811126443874852
SimData85	0.89924755412555679	0.00380739618694647	0.00083190696531298	0.00503776149140086	0.04137609298441111	0.00000000000000000	0.01258153223514006	0.00000000000000000	0.00056540076523543	0.03156149128403973	0.00499086396195661	0.00000000000000000	0.83066307300614872	0.58216924971948569
SimData850	0.92607970195956590	0.00000000000000000	0.00380044838057815	0.00386394304436352	0.02209220778463397	0.00212595084592280	0.00554712293159832	0.00000000000000000	0.00000000000000000	0.03050205639586676	0.00598856865747054	0.00000000000000000	0.82567131134400984	0.59213701732776303
SimData851	0.00941969513503824	0.06512938352494560	0.07000740967399643	0.02683252315752349	0.10463675969089967	0.11283938778302793	0.06820204321091199	0.16690176639115831	0.24177365669028061	0.03572273950680705	0.09853463523541076	0.00000000000000000	0.95420066360503031	0.63557819542029215
SimData852	0.09883738813044057	0.05692958437584396	0.07105678502693617	0.01549497080897702	0.07904058437985174	0.09294243168491177	0.07908662269216492	0.12823062395949980	0.17970774761237809	0.06555927422349836	0.13311398710549754	0.00000000000000000	0.93338041062252630	0.68409510552167141
SimData853	0.19438921148759444	0.04994754189829011	0.06502936866511094	0.04193026425865191	0.07214579788505381	0.08562463037356446	0.05863914935124977	0.06787534146906336	0.19490025107503087	0.07763028946018739	0.09188815407620303	0.00000000000000000	0.89097541814235248	0.70582883744695546
SimData854	0.30024539512517145	0.04612060692739947	0.05400416275839989	0.01082888253495834	0.07082961256384700	0.07561486048376913	0.06174570969789059	0.07838346047423161	0.17326255320489886	0.05375410299843493	0.07521065323099863	0.00000000000000000	0.85661157554653111	0.70761827211650941
SimData855	0.40219880011078463	0.04356816573705132	0.05481738396353325	0.01283714665385723	0.07652083898643754	0.05954367121377140	0.04707178195634009	0.06882338022273563	0.14451584638094181	0.02888686209332150	0.06121612268122571	0.00000000000000000	0.83101315687009192	0.69336105398575421
SimData856	0.49108347127141366	0.01465511803568332	0.04044866448844682	0.02956864360890777	0.06554531729298670	0.05319029428930143	0.04368397345264386	0.04176392620656887	0.14634757087842817	0.02625221927415361	0.04746080120146574	0.00000000000000000	0.81766680272059444	0.67007944099943817
SimData857	0.58668790316703645	0.03229513528158366	0.02888094203983148	0.01532460650447457	0.04712040303786855	0.04211371399281881	0.02395813614797702	0.04670006799311844	0.10351626970170566	0.02959622071797856	0.04380660141560683	0.00000000000000000	0.81013180150837882	0.64788799366342875
SimData858	0.60617585199439750	0.02507679388659555	0.02623207771171835	0.01805510888172462	0.03489432697204298	0.04126211908580524	0.03231175895804191	0.02785898396619384	0.08755889231836360	0.04353882580034833	0.05703526042476804	0.00000000000000000	0.81266342478690223	0.64071616106418416
SimData859	0.61166827108194188	0.03098522406924028	0.03386956467801444	0.00571069201737948	0.05600112059938311	0.04477779394959103	0.02856288085138336	0.00000000000000000	0.10703119517702869	0.03833276605343772	0.04306049152259992	0.00000000000000000	0.83184596555254586	0.62229263849360716
SimData86	0.00000000000000000	0.15375579048380145	0.07783173949659956	0.07486712319964366	0.09887229641932502	0.08620464187612172	0.17395992939135546	0.05216388119875900	0.23151733806801386	0.01471481314297318	0.03611244672340719	0.00000000000000000	0.96853754548230142	0.58056101820029093
SimData860	0.61061183783577144	0.01785561856072395	0.03366510461823837	0.00888923222874827	0.05940682637348376	0.04191057101538592	0.02925263618995550	0.00729511698662294	0.09809209187969850	0.04478855537554614	0.04823240893582531	0.00000000000000000	0.83002180740352638	0.62351399020132858
SimData861	0.62305394090371968	0.02715474583961648	0.03557136351827161	0.01812516610913271	0.06022158675739701	0.04513558552776215	0.02441525525715250	0.00000000000000000	0.09500327782862521	0.05000436008706741	0.02131471817125538	0.00000000000000000	0.82747511967540166	0.62353404158841508
SimData862	0.61906766365848953	0.02016254682197833	0.03457253588157298	0.00104301566087228	0.06362722410104120	0.04279740790874068	0.02511877020013109	0.02037719724701289	0.09789102222603414	0.03192141626352615	0.04342120003060078	0.00000000000000000	0.82726491310818351	0.62333064465995613
SimData863	0.61473236601792192	0.01684496066654719	0.03095608243341757	0.00368523874891370	0.06111157817900664	0.04299159906715918	0.02374731420158524	0.03687517776967881	0.09745015995744051	0.02734170723553707	0.04426381572279200	0.00000000000000000	0.82214955409624124	0.62872322791653756
SimData864	0.70459621887788737	0.01701325868318667	0.02653126173503183	0.00515073834501739	0.02709662863969832	0.03186917210617427	0.02013698660776411	0.02653320350869797	0.04926892286825673	0.02592280666915601	0.06588080195912929	0.00000000000000000	0.83436940449526520	0.59425569277183199
SimData865	0.79794875065177062	0.00975548720414874	0.01400260513860388	0.00201587503850387	0.02283846171208713	0.01753124365503849	0.01445886335203881	0.01483468478806582	0.05360321868580648	0.01844325042542556	0.03456755934851060	0.00000000000000000	0.81403129504242477	0.60338991652530483
SimData866	0.83722735558408345	0.00000000000000000	0.00742963138036965	0.01829695168201944	0.02790892409256806	0.00647954686629532	0.02333272390424345	0.00000000000000000	0.02515169841236357	0.04431216562240823	0.00986100245564901	0.00000000000000000	0.82913498570832633	0.58279435930182766
SimData867	0.88576554226395310	0.00000000000000000	0.00236411074898316	0.01243013145592542	0.00869935730859154	0.00420021157141325	0.01126883122012255	0.00000000000000000	0.01618186879845604	0.03876379837144231	0.02032614826111253	0.00000000000000000	0.82388358779068993	0.59057577309951725
SimData868	0.00000000000000000	0.03203146498772402	0.13358181381991577	0.12443452535728498	0.11469587367572727	0.12385025020097677	0.07024608226385513	0.12998133308610046	0.00000000000000000	0.11970242788422644	0.15147622872418923	0.00000000000000000	0.96558619303316229	0.58278025415346701
SimData869	0.10928700827937578	0.02662874457921579	0.12929123786659405	0.10869865252068363	0.11783585093808603	0.12342183918070866	0.05940970667448893	0.09690750234089154	0.00534179288205317	0.12510957653147570	0.09806808820642685	0.00000000000000000	0.94062938515985672	0.63193613836731932
SimData87	0.10398859563392417	0.15689561595710352	0.06494030707170347	0.05913906335033439	0.11004478001784954	0.08268225624546048	0.17347117229737055	0.05622206663117791	0.17343048450208454	0.01353796478342112	0.00564769350957040	0.00000000000000000	0.95178017021568295	0.62911886542958839
SimData870	0.18153482104095869	0.01296270347797201	0.13359117041730334	0.09320250064881153	0.13007464685639122	0.09431094398015372	0.06183119325095383	0.12261139758082422	0.00000000000000000	0.07751377523364930	0.09236684751298228	0.00000000000000000	0.91455292276479661	0.65855287767931869
SimData871	0.31530952713280591	0.01891711568028060	0.09801681873835512	0.08706904005757485	0.08448022961958540	0.09131777032366707	0.04250200476288480	0.10692669496578500	0.00000000000000000	0.06290146650992895	0.09255933220913243	0.00000000000000000	0.86935414991666893	0.68366002891511279
SimData872	0.39865252346081542	0.01566560728812768	0.06751619929195923	0.07700494933335986	0.07756976731637333	0.07612533667950383	0.04049661010783680	0.09619093656778577	0.00246616972174456	0.05425301921154158	0.09405888102095178	0.00000000000000000	0.86118704386501610	0.67202873330856139
SimData873	0.51862372169147786	0.01127822831912484	0.06812324588375816	0.07079096359445047	0.04261358570329841	0.06929490017868739	0.02239831092211815	0.09101193229168560	0.00495029674578440	0.05085051224244398	0.05006430242717095	0.00000000000000000	0.82624006684351792	0.65593472344847603
SimData874	0.57470872915597282	0.00783498796593194	0.07388720074019070	0.03589809961749149	0.06498711387144544	0.05118884997390315	0.01586499050608385	0.04714570240228340	0.01207209240776544	0.06158203721919325	0.05483019613973858	0.00000000000000000	0.82806982567853715	0.63550545252463031
SimData875	0.62195633463453170	0.01847817399600794	0.06272265072050290	0.04491130317900307	0.06500642090831794	0.05140595345688185	0.03752886563353250	0.02156190410806767	0.00000000000000000	0.01990898304829835	0.05651941031485588	0.00000000000000000	0.82712449895268458	0.62534498612632961
SimData876	0.61106822634566105	0.01099935289924847	0.04988782203830413	0.04848802813381047	0.04799497322653740	0.05407422774329785	0.02656127038085665	0.06599826807766303	0.00205593342435631	0.03708212346184173	0.04578977426842280	0.00000000000000000	0.82897418667295297	0.62565503990280114
SimData877	0.59757143090505171	0.01874635142416962	0.06078201930087569	0.05149475940307711	0.06433564409501009	0.05221934313529301	0.02880751073878713	0.00431697495344375	0.00000000000000000	0.06815929615689149	0.05356666988740046	0.00000000000000000	0.83229922735580364	0.62741710680138896
SimData878	0.61126092554818978	0.02139892452044323	0.05816444972187886	0.03786277744082964	0.06702742149181008	0.04671713012553840	0.02558396413763130	0.01533999380220540	0.00000000000000000	0.06610644280362851	0.05053797040784499	0.00000000000000000	0.82877043109119841	0.62635076206580853
SimData879	0.61427147899780299	0.01461650958321101	0.05877962257939082	0.05116091645949861	0.06256190181206341	0.04452940678369551	0.02466621865979405	0.05270656029714894	0.00000000000000000	0.02433936166668841	0.05236802316070617	0.00000000000000000	0.82772450715521306	0.62537814847273376
SimData88	0.17198438166155852	0.13235007644843513	0.05215821877927426	0.05542531935660351	0.09032449231117852	0.06810494793320457	0.13998381517888933	0.09074152484011112	0.19374864921614332	0.00517857427460161	0.00000000000000000	0.00000000000000000	0.90797681759001614	0.67502974629302404
SimData880	0.59885234181283453	0.00619180225134064	0.05538342429023280	0.04809217483285110	0.06300631319484486	0.04920492438344994	0.02492607489695635	0.04432531112217891	0.00000000000000000	0.06378535329714247	0.04623227991816867	0.00000000000000000	0.82855595255603487	0.62870641795890514
SimData881	0.71450498848160027	0.01305573326687426	0.04097667402588644	0.04252058047708835	0.02260828641360632	0.03916710813793305	0.02841903820371869	0.00000000000000000	0.00000000000000000	0.05320178996961575	0.04554580102367674	0.00000000000000000	0.82130454753532023	0.60956678574675383
SimData882	0.77692508614082900	0.00715667894786451	0.03082618453312165	0.03349722938641370	0.04997018075091951	0.03052086980188211	0.01641831735796980	0.01629705221893389	0.00187976868385822	0.02731177616599042	0.00919685601221723	0.00000000000000000	0.83446446340554625	0.58356159586380107
SimData883	0.83838587081726845	0.01689656256318821	0.01161095300225378	0.01513488568458681	0.03559666867971921	0.00643176656854208	0.01072905087909573	0.00000000000000000	0.00000000000000000	0.05006915005606018	0.01514509174928564	0.00000000000000000	0.82166547544297763	0.59344229414195537
SimData884	0.88714560124160979	0.01370573144444751	0.00000000000000000	0.00464827930993267	0.02843444554163141	0.00483024783519983	0.01552510607270968	0.00000000000000000	0.00000000000000000	0.04054215692424521	0.00516843163022383	0.00000000000000000	0.82764191831820777	0.58624862147385215
SimData885	0.00000000000000000	0.21413826125086063	0.17282024366691318	0.08134689754941711	0.04863982736891425	0.14770242020973076	0.08561564943080763	0.00000000000000000	0.04778768333390328	0.10649951256893979	0.09544950462051330	0.00000000000000000	0.94180835187917400	0.56337914671225930
SimData886	0.11575347507997387	0.15870298648298445	0.15736094308509749	0.06706743977763310	0.01943449071115339	0.14336050247903848	0.09490064045890231	0.00000000000000000	0.05667694404469881	0.11006224117298777	0.07668033670753041	0.00000000000000000	0.93703003183343514	0.62491198583875807
SimData887	0.21293957192737384	0.16142940489066704	0.15312518934806912	0.04072509418777296	0.04358531609658711	0.11673431953155282	0.06809317278459369	0.00071875078810599	0.04259621075956317	0.08298099465825401	0.07707197502746005	0.00000000000000000	0.92419588363339567	0.64573767113497060
SimData888	0.30033324219520330	0.14566992508978405	0.12385902667434517	0.04798142443166004	0.05856573673967512	0.10279485162291367	0.06751306491491881	0.00000000000000000	0.03999832324459006	0.07214338894004846	0.04114101614686139	0.00000000000000000	0.87271686255312220	0.68082897287632127
SimData889	0.40735288804683334	0.11574084935842678	0.10003394349724673	0.03857134431446850	0.02848787220786085	0.08734977501161384	0.05236876229457215	0.01894016895543736	0.03274086026533202	0.05040052029552358	0.06801301575268491	0.00000000000000000	0.82414180107428625	0.69346110268762506
SimData89	0.29517044022489669	0.12227148030048718	0.07038495543696796	0.03600876184397006	0.07106506340477819	0.06545308714714480	0.12323385183038565	0.04784365002991762	0.16233691842413794	0.00000000000000000	0.00623179135731400	0.00000000000000000	0.84925841581259676	0.69926950157821754
SimData890	0.50131845588659874	0.10664860592511832	0.08126022472925587	0.03949685210466653	0.03505670566956077	0.07077518244204126	0.04505588623137927	0.00000000000000000	0.03402137327809088	0.05490552016080049	0.03146119357248801	0.00000000000000000	0.84111922597901434	0.65531299951852084
SimData891	0.60443465266563068	0.07739249312475095	0.07328170121812604	0.01241905247876913	0.04875025593468175	0.05165290105909059	0.03340481701091903	0.00000000000000000	0.04020698279134733	0.05828291393261266	0.00017422978407180	0.00000000000000000	0.81501731531062593	0.64363034374288197
SimData892	0.60503544693023736	0.07029963886800999	0.06009897568397062	0.03323428512824690	0.02858592447742284	0.06428685486813673	0.03861783080932776	0.00000000000000000	0.03678148466350119	0.03569486958886857	0.02736468898227825	0.00000000000000000	0.81918168812975234	0.64128894780741819
SimData893	0.60835303225583082	0.07093259657136125	0.06460848925674452	0.03295409945579818	0.02345544633973087	0.06141137314510298	0.03728574556892487	0.00000000000000000	0.03082062181399159	0.04368930456279920	0.02648929102971537	0.00000000000000000	0.82702255252945278	0.63324279278951567
SimData894	0.61456584784026358	0.07624824527180665	0.06363379267984941	0.03042425753982893	0.01771078059488774	0.05715136810295875	0.03596334421061834	0.00000000000000000	0.02154148157531183	0.04600256493931863	0.03675831724515607	0.00000000000000000	0.82371868375659318	0.63419568984580310
SimData895	0.61353742336417572	0.07769078914981829	0.06107367590063556	0.03474357704245545	0.02247546370172399	0.06320375661942178	0.03886110759619953	0.00000000000000000	0.02094293883450787	0.04145515040718949	0.02601611738387239	0.00000000000000000	0.82621989601404633	0.63291275593859253
SimData896	0.60864319450150939	0.08111792197001090	0.06547812827991946	0.02961127115351964	0.02372768161345774	0.06051858106776457	0.04017255636147485	0.00000000000000000	0.02538364039612561	0.03531543969585657	0.03003158496036128	0.00000000000000000	0.82521049630119092	0.63497123956554602
SimData897	0.60714140318719867	0.07904631761334049	0.06447648773277141	0.03174847586033094	0.01917796398629927	0.06100189241182136	0.03762118002198938	0.00000000000000000	0.02263927210123892	0.04305086309777915	0.03409614398723029	0.00000000000000000	0.82558125232764989	0.63495262334968461
SimData898	0.69247911473820045	0.05427492218762246	0.05528348725765216	0.01727728611333262	0.00627956587202754	0.04513357179862613	0.02982677674789563	0.00000000000000000	0.02539942872349176	0.04216618693344486	0.03187965962770602	0.00000000000000000	0.82204090161542676	0.61518532127821191
SimData899	0.79508988146313564	0.03690206994090297	0.03107990153390518	0.02089471278346478	0.01326924698374924	0.02233755819744483	0.02780698189973838	0.00261341247701595	0.00414368300642686	0.01941590903132858	0.02644664268288767	0.00000000000000000	0.80381362639705933	0.62014874293215072
SimData9	0.60872234061168695	0.00000000000000000	0.02918650255343610	0.08117847961451648	0.09576847639804140	0.00958355570627933	0.04553006189294227	0.02645807465807862	0.03657912371987287	0.04718728009631168	0.01980610474883432	0.00000000000000000	0.82180331904263637	0.62912084798725176
SimData90	0.38297914615673312	0.10362728744251737	0.04989451006994632	0.04095282346819812	0.09068099730535188	0.04890697470057704	0.11214259727100608	0.00739330321627350	0.13904843636679898	0.02437392400259763	0.00000000000000000	0.00000000000000000	0.84875054109427339	0.68384748251231930
SimData900	0.82829165378568492	0.02872101802973976	0.01433779804378267	0.02484351748316231	0.01516580822188017	0.01237298731348063	0.00857270522967780	0.00000000000000000	0.00000000000000000	0.04583960337801984	0.02185490851457187	0.00000000000000000	0.81411306984136056	0.60437063786705680
SimData901	0.89670752512703711	0.01984857795994990	0.01315431510421361	0.00000000000000000	0.00830402403228504	0.00533603606723877	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04121855067446283	0.01543097103481263	0.00000000000000000	0.84220608364737437	0.56635508142271129
SimData902	0.00090120759200253	0.05996345008510698	0.07571385825347532	0.07483116296551133	0.15779372549600296	0.06012388507977282	0.10549375435154011	0.13591053686943799	0.22969682236170819	0.04043059543820086	0.05914100150724100	0.00000000000000000	0.97018297479680204	0.62579204504931940
SimData903	0.08743770159383280	0.04558441892572290	0.06524721856172480	0.07228450006083000	0.14591969379999289	0.05681085989710826	0.09322011401949858	0.16465902471678243	0.17669349717419031	0.03826060682207694	0.05388236442824005	0.00000000000000000	0.95085161618292524	0.67695115410248152
SimData904	0.19504335878167309	0.04713987793064370	0.04884091507019131	0.07904166622919932	0.17159245131989195	0.05351373228571744	0.07829744770894385	0.13031652238001135	0.16015159250453612	0.03606243578919178	0.00000000000000000	0.00000000000000000	0.89476972340184746	0.70718077574528526
SimData905	0.30303573412609097	0.03937751098708842	0.04619353963653351	0.05792054404589340	0.13648850696408193	0.03819846888151987	0.07580387640764308	0.09067580632521886	0.14008838944766694	0.04134781836007528	0.03086980481818775	0.00000000000000000	0.87033997087822257	0.70245620552709265
SimData906	0.41300602291331812	0.03500221850600763	0.05945619768425373	0.04796756072192722	0.11663410814793530	0.03336634552853791	0.06285947764279830	0.06997044863013477	0.11684949192582457	0.03361861768852195	0.01126951061074040	0.00000000000000000	0.85203341044476200	0.67635647276555599
SimData907	0.48243776620254775	0.03133461156711476	0.03208305837678651	0.05890600291189819	0.09011126939777571	0.03925043866355973	0.06087797248114922	0.03673490194715245	0.11018206832066832	0.02837253829446144	0.02970937183688591	0.00000000000000000	0.79638922530927547	0.69053898633757549
SimData908	0.60477347090881650	0.02441696771021174	0.02672542750431789	0.04304001406862504	0.06437467891424625	0.02887433299200877	0.04164525465640840	0.04622858637372060	0.06172300550402749	0.02549692454347299	0.03270133682414413	0.00000000000000000	0.79954027667474359	0.65294633369747235
SimData909	0.60440879845888162	0.02725161022074401	0.03540217130812988	0.02732517972481276	0.05872820599784059	0.02932475844988175	0.03698059411224505	0.02961062436947644	0.09833087370832172	0.02761127588055548	0.02502590776911061	0.00000000000000000	0.84261250767271578	0.61392506671978875
SimData91	0.50136041928113495	0.07333648246098431	0.03731744663792565	0.01649773247332783	0.06746506845138772	0.04304698717776619	0.08404740914536116	0.04906790349864229	0.10231440737152873	0.00510761392140604	0.02043852958053519	0.00000000000000000	0.82559159301931029	0.66414800203545643
SimData910	0.59925270451169754	0.01067873491284200	0.03880163803094943	0.02890577520019528	0.06430098214856175	0.02899853634875000	0.04827496610042187	0.04545144858162509	0.06624932688526730	0.04538858348045750	0.02369730379923235	0.00000000000000000	0.82157490489256713	0.63419639887845747
SimData911	0.60348574555576817	0.01521395969672724	0.03368420335164485	0.03435328316041129	0.06147954350056389	0.02818098440237704	0.04038236559054070	0.03375777491743620	0.07841019440528765	0.03846595418144611	0.03258599123779684	0.00000000000000000	0.83604052532031037	0.62009230293770301
SimData912	0.60628533928547690	0.01381210701606791	0.03530222728650625	0.04193727073504458	0.06083680947436075	0.03383770997844703	0.03895851849091907	0.05057425883824090	0.09326793402372098	0.00184507171092557	0.02334275316029008	0.00000000000000000	0.82903901285255721	0.62540138881344698
SimData913	0.61941605649455700	0.01262623668387527	0.03573193708343499	0.04393596850291365	0.05968119176050787	0.02852044460639337	0.03838180492845673	0.05983326570617693	0.07761057173747343	0.00034596829605163	0.02391655420015922	0.00000000000000000	0.82479688963890707	0.62527026942343711
SimData914	0.61637809527177734	0.01163853092269555	0.03475409278395315	0.04197092682942874	0.05998297560044215	0.02981727742057802	0.04028636600990367	0.07016389306668731	0.07230646673951401	0.00000000000000000	0.02270137535502014	0.00000000000000000	0.82468533294540824	0.62624792086274828
SimData915	0.71440633127644759	0.01755597838023118	0.02118784179123422	0.02635805281726299	0.04090873397521985	0.01791883739752925	0.03146933615530290	0.03398685376726687	0.05762197087340296	0.02464027148477475	0.01394579208132755	0.00000000000000000	0.82849430624389797	0.59801400339270272
SimData916	0.77251625179169336	0.01024776334994998	0.01508872857471213	0.01804216884171696	0.04291907491748479	0.01087508984157430	0.02687762901912432	0.03464900596751497	0.04456960899275795	0.00895635950052445	0.01525831920294651	0.00000000000000000	0.80525205142513179	0.61548391133682778
SimData917	0.85837686631503018	0.00856391591979296	0.01399668983439392	0.01746688294700008	0.01533352546256401	0.01014154119655348	0.01420677220736961	0.01668877751577791	0.02849423000902575	0.01079492868923173	0.00593586990326022	0.00000000000000000	0.81687446117420914	0.59966300434516806
SimData918	0.88220595883276742	0.00000000000000000	0.00224009287905690	0.00874621386044477	0.03109828690550903	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02486203930234696	0.03729543529749730	0.01355197292237780	0.00000000000000000	0.82244885205714902	0.59149789311638112
SimData919	0.00000000000000000	0.20564458277062958	0.16012650712655183	0.06419704349742368	0.17958971795469031	0.02107490154642954	0.04210734809748828	0.15730648837607286	0.01278594656212942	0.13773437699041599	0.01943308707816871	0.00000000000000000	0.97274481650913569	0.57861076811966961
