Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SimData643	0.05716381299179304	0.00000000000000000	0.00026424255026771	0.22814378092387450	0.00000000000000000	0.08451731526614113	0.00000000000000000	0.00143425403436664	0.00383276522509479	0.00000000000000000	0.14438157630966236	0.00015030824319273	0.32523179514608574	0.00000000000000000	0.00000000000000000	0.03541535696278109	0.01759186123988289	0.01703074446033283	0.01337761802048359	0.00000000000000000	0.00000000000000000	0.07146456862604121	0.00000000000000000	0.68642186459070975	0.74643759152033506
SimData644	0.06502530192964388	0.00072536527386625	0.01248104050579685	0.20263832978109253	0.04617280665673281	0.07487095421959823	0.00000000000000000	0.01301075644105999	0.00469279703090544	0.00000000000000000	0.11710134115813522	0.00505202427762068	0.33188909506656933	0.00000000000000000	0.00000000000000000	0.04815279183515759	0.00957300468815121	0.00431107616891498	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06430331496675490	0.00000000000000000	0.61762976382567336	0.79379374915652068
SimData645	0.08554968845688922	0.00000000000000000	0.01959033335477027	0.20934555379668757	0.00000000000000000	0.07323473544953354	0.00000000000000000	0.04370865880207601	0.00000000000000000	0.00000000000000000	0.09990352612951907	0.01488109690677805	0.36889208907026033	0.00000000000000000	0.00000000000000000	0.00692795228096937	0.02537998599185366	0.00032416053421596	0.00000000000000000	0.00848872273734965	0.00000000000000000	0.04377349648909724	0.00000000000000000	0.43309479943674312	0.90321184670986054
SimData646	0.00000000000000000	0.08654366436171708	0.05124225170798622	0.16631973445223777	0.00000000000000000	0.04542361470637078	0.00000000000000000	0.09825536806621167	0.14376795012403668	0.00000000000000000	0.00000000000000000	0.05858489618139950	0.05289818803098211	0.00023923320440254	0.03515279207909520	0.00996923362788540	0.08342226711243207	0.00000000000000000	0.00000000000000000	0.12986741419953926	0.03831339214570369	0.00000000000000000	0.00000000000000000	-0.06165606306339751	1.11637917350878513
SimData647	0.09024977560626818	0.00000000000000000	0.00000000000000000	0.07613813381223412	0.00000000000000000	0.08757274785392734	0.00817463937882736	0.00479748710952639	0.03012829013053728	0.00000000000000000	0.07085337426498824	0.00000000000000000	0.34256530216380393	0.00000000000000000	0.00000000000000000	0.07558468838091277	0.02648428639036823	0.01552475335694981	0.00000000000000000	0.00858108141831967	0.00000000000000000	0.16334544013333668	0.00000000000000000	0.72977551854432765	0.71266788766039479
SimData648	0.09612947016391409	0.00000000000000000	0.00114603436228945	0.06171625093685820	0.00000000000000000	0.12710367876585685	0.00000000000000000	0.01397478226345482	0.01487451729895538	0.00000000000000000	0.04206241465701643	0.03170171394742332	0.34173063290395805	0.00000000000000000	0.00000000000000000	0.05304001553978863	0.02128769637745366	0.02247393486614471	0.00000000000000000	0.00569032006663684	0.00000000000000000	0.16706853785024958	0.00000000000000000	0.72392769937914081	0.71610552704181740
SimData649	0.06381652732505572	0.00447902684451987	0.00000000000000000	0.07696500090369671	0.00000000000000000	0.14571582868854291	0.00078490262034914	0.01302936206532444	0.01920803686893686	0.00000000000000000	0.07659635584560708	0.01626256659432638	0.30883264356088652	0.00000000000000000	0.00000000000000000	0.04632879989737500	0.02261086003509996	0.02388699836004877	0.00000000000000000	0.01250596449549856	0.00000000000000000	0.16897712589473196	0.00000000000000000	0.71883828349996726	0.72248249668524123
SimData65	0.03965147516515830	0.05455895445422848	0.00000000000000000	0.10412645326801617	0.00000000000000000	0.16857634024443038	0.00312570768805106	0.00422431772141010	0.02535753714250492	0.00000000000000000	0.05508818063131442	0.00000000000000000	0.35836274527763973	0.00000000000000000	0.00000000000000000	0.03173252161366093	0.01394982204298642	0.00707659325241311	0.00000000000000000	0.00460988868972798	0.00000000000000000	0.12955946280845776	0.00000000000000000	0.71828214558994685	0.72386421389761346
SimData650	0.10764999217473196	0.00000000000000000	0.00000000000000000	0.06314086939549611	0.00000000000000000	0.13260957714862304	0.00000000000000000	0.00000000000000000	0.01535621611811367	0.00000000000000000	0.07929153526591302	0.00011695744549368	0.30398273354617050	0.00615926077512627	0.00000000000000000	0.07320599186774883	0.01568190114658530	0.02805448073208805	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.17475048438390939	0.00000000000000000	0.72113515113346971	0.72092872256009410
SimData651	0.06962926264911347	0.00000000000000000	0.00000000000000000	0.08037946684586807	0.00000000000000000	0.17429848808988066	0.00000000000000000	0.00008483945897211	0.01438759755519881	0.00000000000000000	0.06940051738563449	0.00543917512623760	0.29551134994628542	0.00000000000000000	0.00000000000000000	0.07109394765502072	0.01406669000864401	0.03439270234520184	0.00000000000000000	0.01364832189593636	0.00000000000000000	0.15766764103800668	0.00000000000000000	0.70395782926625738	0.73670189734500824
SimData652	0.08377496274636652	0.00000000000000000	0.00000000000000000	0.11378773817346866	0.00000000000000000	0.12293866005647713	0.00000000000000000	0.00397261608011440	0.00486956189709824	0.00000000000000000	0.07816761514081380	0.01743717258032460	0.33142163396270846	0.00000000000000000	0.00000000000000000	0.04064816817432226	0.01931382064957065	0.02023140828418874	0.00000000000000000	0.00101999713954350	0.00000000000000000	0.16241664511500298	0.00000000000000000	0.70487969314714383	0.72973562403645598
SimData653	0.05906852304703086	0.00000000000000000	0.00000000000000000	0.09013369591181843	0.00000000000000000	0.15400247688697843	0.00000000000000000	0.02906996993624071	0.02929981167417880	0.00000000000000000	0.05459680863171475	0.02134694608369827	0.26314830051974458	0.00000000000000000	0.00000000000000000	0.06889826820557265	0.02374293960112662	0.02013566656826861	0.00000000000000000	0.01074811518808959	0.00000000000000000	0.17580847774553751	0.00000000000000000	0.66356057918736622	0.76352204627605302
SimData654	0.09287169254601603	0.00000000000000000	0.00019440801599259	0.08473982872007689	0.00000000000000000	0.17663389388398382	0.00000000000000000	0.00000000000000000	0.00784972230603143	0.00000000000000000	0.06166724924513270	0.01523629857331649	0.29301341451911722	0.00000000000000000	0.00000000000000000	0.06187940480639784	0.01809899911488651	0.01979240510232700	0.00000000000000000	0.01095829905454853	0.00060101223564625	0.15646337187652654	0.00000000000000000	0.67736244465880258	0.75451077941313494
SimData655	0.07344884714732282	0.00318997355538024	0.00000000000000000	0.07913384331284579	0.00000000000000000	0.11820136277117604	0.00295633494615101	0.00323262342239893	0.01329390865345567	0.00000000000000000	0.07423151808671209	0.00000000000000000	0.32226920635283562	0.00000000000000000	0.00000000000000000	0.07037694662392530	0.01805936608356221	0.02106750433461456	0.00000000000000000	0.02173783949080737	0.00000000000000000	0.17880072521881230	0.00000000000000000	0.69587096244669588	0.73669068399605353
SimData656	0.05878331330134885	0.00956989901464714	0.00000000000000000	0.06836048876825114	0.00000000000000000	0.15683197809093219	0.00221567324312075	0.00465514642576489	0.00677786976090434	0.00000000000000000	0.07297830032076399	0.01231428305567157	0.32827993232995595	0.00000000000000000	0.00000000000000000	0.04934961778199232	0.02044270374255338	0.02132136584072043	0.00000000000000000	0.01972356183639941	0.00000000000000000	0.16839586648697358	0.00000000000000000	0.69817960960447700	0.73566864970835788
SimData657	0.07143089695019378	0.00000000000000000	0.00503677215007936	0.06908848908232158	0.00000000000000000	0.12512684224033388	0.00000000000000000	0.01855128371273040	0.01338471404566329	0.00000000000000000	0.06929908650814209	0.00429828355628733	0.33239136688356374	0.00054411064998556	0.00000000000000000	0.07202737220414156	0.01545830233370227	0.02664758634853732	0.00000000000000000	0.00933208196926512	0.00000000000000000	0.16738281136505265	0.00000000000000000	0.69989382302052228	0.73492807885468103
SimData658	0.06880113959900525	0.01020385384282815	0.00000000000000000	0.06256033411883542	0.00000000000000000	0.13831580666822205	0.00339206151454682	0.00348642796271859	0.02422275962745558	0.00000000000000000	0.06999299511808470	0.01033026498804104	0.30994966987987577	0.00000000000000000	0.00000000000000000	0.07146028667614410	0.01813191780934573	0.02073645664782591	0.00000000000000000	0.01188138883299820	0.00000000000000000	0.17653463671407277	0.00000000000000000	0.70563201578011270	0.73124451728669104
SimData659	0.06265737082649263	0.01491341354385069	0.00000000000000000	0.06034050168029400	0.00000000000000000	0.15289431492815383	0.00289344681538642	0.00344609617379658	0.01061993195866026	0.00000000000000000	0.08023448454162818	0.00560647543048792	0.31478349862925054	0.00000000000000000	0.00000000000000000	0.06751688025159942	0.01921034640944911	0.02150674441757874	0.00000000000000000	0.01095628468104511	0.00000000000000000	0.17242020971232666	0.00000000000000000	0.70096130812364021	0.73454838966216529
SimData66	0.01689328328742930	0.08338063483634936	0.00000000000000000	0.16533768233516619	0.00000000000000000	0.05175384189864475	0.00000000000000000	0.04580652181285293	0.02628167017701185	0.00000000000000000	0.02159784785956088	0.03728575163911685	0.29438714339323080	0.00000000000000000	0.00000000000000000	0.07843957077175515	0.01381764443981962	0.02548925161828669	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13952915593077561	0.00000000000000000	0.63529707655939360	0.78398244488281144
SimData660	0.08490165218296437	0.00125957574189368	0.01185637229488230	0.05078084857711714	0.00000000000000000	0.14090115766947373	0.00000000000000000	0.00423194623353721	0.00034342553639825	0.00000000000000000	0.05674314886065548	0.01343720399618165	0.31708724685263717	0.00000000000000000	0.00000000000000000	0.07969335470319139	0.01406599512064598	0.02604228366987892	0.00000000000000000	0.02283050159723827	0.00000000000000000	0.17582528696330452	0.00000000000000000	0.66521710034296755	0.75966216692423116
SimData661	0.06152209928192622	0.00000000000000000	0.00624363227789185	0.09232184975902069	0.00000000000000000	0.17034267332625647	0.00000000000000000	0.02204156989899270	0.01542198331796638	0.00000000000000000	0.07505361221944204	0.01295948233643151	0.33010506623384828	0.00000000000000000	0.00000000000000000	0.05225249695245811	0.01566962743728080	0.00661888454794157	0.00000000000000000	0.02597115752580560	0.00000000000000000	0.11347586488473778	0.00000000000000000	0.61967336725831879	0.79343784298188247
SimData662	0.05827615161055203	0.02713947502388054	0.04160002160118415	0.09712533613827891	0.00000000000000000	0.01581976260166156	0.00000000000000000	0.07362409764089412	0.01896617197805660	0.00000000000000000	0.05804228880412825	0.02091509873434197	0.35962847470975429	0.00000000000000000	0.00000000000000000	0.04531573507322448	0.03527940412207662	0.02453742409812127	0.00000000000000000	0.00218249779598736	0.00000000000000000	0.12154806006785771	0.00000000000000000	0.37879055379909832	0.93196475695429792
SimData663	0.29936620731530400	0.00000000000000000	0.06176297597661357	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.29743673304546514	0.00000000000000000	0.05388465026390033	0.13643532121911051	0.00000000000000000	0.02030832605838537	0.07706360222789987	0.00425090976921049	0.00000000000000000	0.00000000000000000	0.04515743774973221	0.00000000000000000	0.00433383637437849	0.00000000000000000	0.00000000000000000	0.00000000000000000	-0.03842465395185714	1.12296656210213608
SimData664	0.15843540951909832	0.02534652057113261	0.00000000000000000	0.15698141049172695	0.00000000000000000	0.03226466254912524	0.00000000000000000	0.02394356998068991	0.02740808903257371	0.00000000000000000	0.00536004158094889	0.03219593509108617	0.17287099665761138	0.00000000000000000	0.00000000000000000	0.15763673780526805	0.04178282346970046	0.03014266379745189	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13563113945358629	0.00000000000000000	0.67560174549064023	0.76860389078072089
SimData665	0.13236815856817874	0.00858427195452286	0.00000000000000000	0.16536997629401393	0.00000000000000000	0.08189984229558230	0.00000000000000000	0.00000000000000000	0.05047743409340140	0.00000000000000000	0.03745269964498682	0.00144667577926257	0.26833224631281938	0.00000000000000000	0.00000000000000000	0.09629317108725294	0.03353743339912300	0.00915398332564944	0.00825014953844798	0.00000000000000000	0.00000000000000000	0.10683395770675860	0.00000000000000000	0.62415617811100221	0.79585390037541115
SimData666	0.11360670482426312	0.02934733898210918	0.00000000000000000	0.15357498339935879	0.00000000000000000	0.07128390523423581	0.00005844527192224	0.01818565323566396	0.01912786246539156	0.00000000000000000	0.03704093753289524	0.02317700566951581	0.21784425478667296	0.00000000000000000	0.00000000000000000	0.11853218842183678	0.04314755144067060	0.02841631466545824	0.00587199555599780	0.00000000000000000	0.00000000000000000	0.12078485851400805	0.00000000000000000	0.65183464550889159	0.78217219715383468
SimData667	0.10792062314823317	0.05085075427284200	0.00000000000000000	0.09488351113047441	0.00000000000000000	0.07259978841934264	0.00000000000000000	0.01958552823342516	0.03386776961607411	0.00000000000000000	0.04113775250045711	0.02541004285203968	0.27671393485469015	0.00000000000000000	0.00000000000000000	0.10184513718550697	0.03345798791255571	0.03059956153641170	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11112760833794713	0.00000000000000000	0.65737428380863838	0.77640647712846578
SimData668	0.12478749035277022	0.04351371155903114	0.00000000000000000	0.10225983641803386	0.00000000000000000	0.08530129949652190	0.00000000000000000	0.01603655668902309	0.02842938999175478	0.00000000000000000	0.04756287182618813	0.00220916351427994	0.27588155286771554	0.00000000000000000	0.00000000000000000	0.08879901790063512	0.04390985500627671	0.01887086435001100	0.00000000000000000	0.00402374136477524	0.00000000000000000	0.11841464866298325	0.00000000000000000	0.64320811191838501	0.78428761391253066
SimData669	0.12179368316136784	0.03848380647619996	0.00000000000000000	0.11719270985034703	0.00000000000000000	0.08118111553174712	0.00511319012299672	0.00964432942726989	0.02082735983075062	0.00000000000000000	0.06416081405739227	0.00000000000000000	0.25906297104955156	0.00000000000000000	0.00000000000000000	0.12316054672495994	0.03008072222103404	0.02143655266352795	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10786219888285493	0.00000000000000000	0.66510891514348958	0.77293726180084732
SimData67	0.01566685433113384	0.07890568893333198	0.00009226258096966	0.08059821157401748	0.00000000000000000	0.09315376979185765	0.00000000000000000	0.05954420628059497	0.04620764443102692	0.00000000000000000	0.01407943074395163	0.03324796089048305	0.40605894833074890	0.00000000000000000	0.00000000000000000	0.00271232324942157	0.00000000000000000	0.04087918078501402	0.02703143248814107	0.00000000000000000	0.00000000000000000	0.10182208558930736	0.00000000000000000	0.44940406225700558	0.89432760922005716
SimData670	0.12070353678677466	0.04382683455396250	0.00000000000000000	0.10816450831701026	0.00000000000000000	0.12673329315865944	0.00000000000000000	0.00014524523466412	0.00403090302717368	0.00000000000000000	0.06709371682003727	0.00000000000000000	0.24720682182883016	0.00000000000000000	0.00000000000000000	0.12749468127041977	0.03832535766593975	0.02371781888362202	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09255728245290659	0.00000000000000000	0.63321486519942349	0.79379780293913704
SimData671	0.11880811147837188	0.05357525185317675	0.00000000000000000	0.13800851051676571	0.00000000000000000	0.08368243491700361	0.00382876480548733	0.01074133876408831	0.01051448505242183	0.00000000000000000	0.04270465527845731	0.01534708444340753	0.22085552447212486	0.00000000000000000	0.00000000000000000	0.12576427245829180	0.04567258542519378	0.01740553360736902	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11309144692784026	0.00000000000000000	0.62408957581383662	0.79852631980081179
SimData672	0.14120422041374142	0.01784778493420417	0.00000000000000000	0.12499190406097938	0.00000000000000000	0.10014656549064266	0.00000000000000000	0.02976296733669680	0.01722196876159237	0.00000000000000000	0.03171588345878689	0.01332654759917488	0.21081142295175373	0.00000000000000000	0.00000000000000000	0.11931673540845388	0.04079341713686590	0.03131193845280295	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12154864399430508	0.00000000000000000	0.63388995469113185	0.79333872105702807
SimData673	0.11800395915775022	0.03603158236730440	0.00000000000000000	0.14153961177810906	0.00000000000000000	0.08588321720812449	0.00000000000000000	0.01139178822439417	0.00496958532790176	0.00000000000000000	0.06136771978835533	0.00000000000000000	0.24960362369536071	0.00000000000000000	0.00000000000000000	0.11788584911160747	0.03486095155648629	0.02322771925122496	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11523439253338102	0.00000000000000000	0.64590571784275397	0.78361656067823693
SimData674	0.12405974080486024	0.03734999196593821	0.00000000000000000	0.10996820109511721	0.00000000000000000	0.10035571976018086	0.00397722276797169	0.01304881348130840	0.00555067932244009	0.00000000000000000	0.06830789066549448	0.00000000000000000	0.23529878278285629	0.00000000000000000	0.00000000000000000	0.11862635114350797	0.03339280119023686	0.02726021199399006	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12280359302609767	0.00000000000000000	0.63772568794624007	0.78924859805499914
SimData675	0.13580368397733730	0.03488235226127987	0.00000000000000000	0.14577794538497621	0.00000000000000000	0.06617966545418753	0.00000000000000000	0.02346637977695461	0.02146501061372380	0.00000000000000000	0.01550760037676731	0.02128916459161534	0.19765906562347010	0.00000000000000000	0.00000000000000000	0.13779645481165581	0.04135824358037185	0.03000958288748922	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12880485066017111	0.00000000000000000	0.64317446311533422	0.78766112450888437
SimData676	0.14604532658441879	0.04184519448481590	0.00000000000000000	0.13838820685145578	0.00000000000000000	0.06838081579329360	0.00000000000000000	0.02769840303490758	0.02160069509423453	0.00000000000000000	0.01058538587521411	0.02018278021742750	0.21158478551194851	0.00000000000000000	0.00000000000000000	0.11928174380601438	0.02804997863488607	0.03187309694923998	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.13448358716214334	0.00000000000000000	0.66082140219563457	0.77563067365601834
SimData677	0.09618196495812462	0.04385497124851464	0.00000000000000000	0.13596304975384160	0.00000000000000000	0.10211825756514044	0.00280790733107699	0.03531759775051814	0.00412852348757887	0.00000000000000000	0.06521545479681722	0.00000000000000000	0.19296276075548155	0.00000000000000000	0.00000000000000000	0.14152403771864036	0.02641551484860458	0.02741471224108340	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.12609524754457752	0.00000000000000000	0.60835338213754653	0.80773492731992536
SimData678	0.13823101408350780	0.03373887276519690	0.01046394860688089	0.11345165818171206	0.00000000000000000	0.08892866353798580	0.00000000000000000	0.03364631069848883	0.00425152240454039	0.00000000000000000	0.07024920787940539	0.00000000000000000	0.26589429156403560	0.00000000000000000	0.00000000000000000	0.07774087491456352	0.03638909641299614	0.02980372343709745	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09721081551358933	0.00000000000000000	0.56595079324353448	0.83089941364625453
SimData679	0.12255340130010267	0.04260429340200853	0.00000000000000000	0.10076934811010246	0.00000000000000000	0.08119706560752218	0.00000000000000000	0.05808426391585092	0.00000000000000000	0.00000000000000000	0.01421302345766699	0.06036621082716173	0.21970332048220531	0.00000000000000000	0.00000000000000000	0.09395417217812337	0.04031687392837680	0.03528538540117855	0.00000000000000000	0.00143863884644488	0.00000000000000000	0.12951400254325565	0.00000000000000000	0.40343179931044809	0.91601106947376587
SimData68	0.00000000000000000	0.00000000000000000	0.60526005708892239	0.00436816439876149	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00886120456069047	0.05995706884622264	0.01489112986157069	0.00000000000000000	0.01040374587243973	0.00000000000000000	0.25927026702835915	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03301434520999514	0.00397401713303825	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02134113566045320	1.14086324448043719
SimData680	0.00000000000000000	0.05582227692091153	0.12234864157696873	0.00000000000000000	0.00000000000000000	0.39632158613276286	0.00000000000000000	0.00000000000000000	0.02898932148821576	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.19478047508997834	0.00000000000000000	0.00000000000000000	0.09404369919436972	0.00000000000000000	0.09362801394172285	0.00000000000000000	0.01406598565507041	0.00000000000000000	0.00000000000000000	-0.02894663267925877	1.09416995922974092
SimData681	0.05921526049754370	0.12989022092372446	0.00000000000000000	0.08331819231897682	0.00000000000000000	0.18252913459856135	0.00352127542082658	0.00425587340469458	0.03217113334290206	0.00000000000000000	0.04868926803840942	0.00000000000000000	0.37929621340587633	0.00000000000000000	0.00000000000000000	0.04895710813139255	0.00000000000000000	0.00748252517072815	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02067379474636421	0.00000000000000000	0.76399238821926896	0.70650438878540067
SimData682	0.06648294391114165	0.17200277590776542	0.00000000000000000	0.10856976722164438	0.00120089546653283	0.10936050438530964	0.00000000000000000	0.01235796948926727	0.02459133432624922	0.00000000000000000	0.03030161581622131	0.00472856886580812	0.38955812042791416	0.00000000000000000	0.00000000000000000	0.02709935786489615	0.00000000000000000	0.01892508030091743	0.00000000000000000	0.00000000000000000	0.00189568940331052	0.03292537661302192	0.00000000000000000	0.77770666424362200	0.69391122664169913
SimData683	0.05644150941024143	0.16512928230471371	0.00000000000000000	0.14866178844801972	0.00000000000000000	0.11948901602338764	0.00000000000000000	0.01738804619312293	0.02282884763801494	0.00000000000000000	0.01661721217211560	0.01109297588855394	0.36983905779004522	0.00000000000000000	0.00000000000000000	0.02601954957792949	0.00000000000000000	0.02047558280580972	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02601713174804565	0.00000000000000000	0.76650894483162246	0.70397185996333544
SimData684	0.04987467183335093	0.17826698954459233	0.00000000000000000	0.08724770402865614	0.00000000000000000	0.16381211212421662	0.00000000000000000	0.00000000000000000	0.02816834510999171	0.00000000000000000	0.04243527907962977	0.00000000000000000	0.37616752223752609	0.00000000000000000	0.00000000000000000	0.04874298018018030	0.00000000000000000	0.00346753628790462	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02181685957395126	0.00000000000000000	0.76885945764476415	0.70275612244789931
SimData685	0.05164056599054229	0.14208492207331858	0.00000000000000000	0.07783711072341111	0.01571218215055060	0.13224696073208506	0.00000000000000000	0.01533248712663855	0.01846490912667329	0.00000000000000000	0.04842834896980969	0.00912895622823842	0.44552332066099726	0.00000000000000000	0.00000000000000000	0.00554397724514256	0.00000000000000000	0.02388358827186110	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01417267070073141	0.00000000000000000	0.79087459436554963	0.67884010110878990
SimData686	0.03955148994108177	0.18121922743675423	0.00000000000000000	0.09903011560232237	0.00000000000000000	0.17522029482717738	0.00000000000000000	0.01120793406738365	0.03278019580505658	0.00000000000000000	0.04950993619660547	0.00442835712466297	0.36008419966130090	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02089478292573584	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02607346641191883	0.00000000000000000	0.73171660228550750	0.72770805555660523
SimData687	0.06014134356385431	0.14719177066920422	0.00000000000000000	0.15439336624903557	0.01803011635946671	0.06801731444309454	0.00000000000000000	0.02502827614065661	0.03011376616816288	0.00000000000000000	0.06246651436687318	0.00860201113726909	0.39387237783042572	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00483602099973160	0.01457203299073539	0.00000000000000000	0.00000000000000000	0.00066481923869886	0.01207026984279126	0.00000000000000000	0.73108052719828487	0.72442810919408029
SimData688	0.07690246014841001	0.14848712600042441	0.00000000000000000	0.10941019608624210	0.00743981457993770	0.11021910395751039	0.00000000000000000	0.01333117713436309	0.01444949295596015	0.00000000000000000	0.07321894766853533	0.00000000000000000	0.41464874595369322	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02012970601316778	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01176322950175579	0.00000000000000000	0.74502070286380695	0.71361023993370798
SimData689	0.04732380686342004	0.16371507333118121	0.00000000000000000	0.12439516800412900	0.00000000000000000	0.13551030280539927	0.00100509575061195	0.00881521905815008	0.01604609768166658	0.00000000000000000	0.05976573083720160	0.00000000000000000	0.37517234258332399	0.00000000000000000	0.00000000000000000	0.03618332301874793	0.00000000000000000	0.01048754342507501	0.00000000000000000	0.00303260914916833	0.00000000000000000	0.01854768749192538	0.00000000000000000	0.74624535776080514	0.71791719075256111
SimData69	0.01845226287807600	0.01542282149681947	0.00299318216077695	0.10529815507313216	0.00000000000000000	0.15112298511786670	0.01687187809095274	0.00060564019155453	0.07287439249451927	0.00000000000000000	0.11365794551652314	0.00000000000000000	0.37067677798362658	0.01830839804547292	0.00000000000000000	0.04937211272401888	0.02300752108067891	0.00095825627581718	0.00659295146692283	0.00000000000000000	0.00000000000000000	0.03378471940324183	0.00000000000000000	0.73004281972496909	0.72450385715135857
SimData690	0.05415077496459301	0.15906893392301311	0.00000000000000000	0.09765618011323372	0.00000000000000000	0.14522474258128001	0.00052633403644418	0.00298580549171501	0.03166820541410047	0.00000000000000000	0.06570054482654639	0.00000000000000000	0.38455164979699807	0.00000000000000000	0.00000000000000000	0.02658046655617153	0.00000000000000000	0.01279991564926537	0.00000000000000000	0.00172109264613026	0.00000000000000000	0.01736535400050914	0.00000000000000000	0.75205182555721695	0.71343648312551744
SimData691	0.06105975190460895	0.15799331664217803	0.00000000000000000	0.08439101941223151	0.00000000000000000	0.15134465003823094	0.00000000000000000	0.01268712070670604	0.01490069843646897	0.00000000000000000	0.07316384449643094	0.00000000000000000	0.40124391871951387	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.02033187663777321	0.00000000000000000	0.00533638233433443	0.00000000000000000	0.01754742067152305	0.00000000000000000	0.75307247351922291	0.71044417919504310
SimData692	0.06781070738512258	0.14674430191027887	0.00000000000000000	0.07711232921309662	0.00000000000000000	0.16541731361102280	0.00000000000000000	0.01322346876992556	0.02569111308782813	0.00000000000000000	0.07356350391621065	0.00000000000000000	0.38144799813115154	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.01963110736383568	0.00000000000000000	0.00332469292979451	0.00000000000000000	0.02603346368173293	0.00000000000000000	0.74667125747222385	0.71613363783253059
SimData693	0.05105891623077183	0.15521189320254503	0.00000000000000000	0.09432271773140324	0.00000000000000000	0.18014326710278164	0.00101264823596928	0.00314318822144769	0.02451126608965450	0.00000000000000000	0.05744910583653264	0.00000000000000000	0.37033179010201167	0.00000000000000000	0.00000000000000000	0.02910439301318214	0.00000000000000000	0.01233502035405685	0.00000000000000000	0.00222307808668191	0.00000000000000000	0.01915271579296155	0.00000000000000000	0.74723933181183477	0.71804269024022305
SimData694	0.06275159776886798	0.14800794899658895	0.00000000000000000	0.12273270086740690	0.00000000000000000	0.12947996259113756	0.00000000000000000	0.00254227051525253	0.03186189106919698	0.00000000000000000	0.05662809952704025	0.00000000000000000	0.38535833077964932	0.00000000000000000	0.00000000000000000	0.04499320829673610	0.00000000000000000	0.00802358506261890	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00762040452550451	0.00000000000000000	0.72278879185578948	0.73296974377756074
SimData695	0.10489148544796499	0.15199958032475583	0.00000000000000000	0.06911999554934697	0.00018230834562428	0.04909273794949667	0.00000000000000000	0.04666952407607178	0.05694128848330403	0.00000000000000000	0.05299159965577045	0.01991292788339662	0.41366408071154376	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.03077653878730047	0.00000000000000000	0.00000000000000000	0.00347402851581602	0.00028390426960813	0.00000000000000000	0.66944818951759399	0.76538890172890506
SimData696	0.07295287065968725	0.11989134753873205	0.00000000000000000	0.16184673512905465	0.00000000000000000	0.08079681781949240	0.00000000000000000	0.04024157193261054	0.05593947465885405	0.00000000000000000	0.01121541142913103	0.04526311740191923	0.34284633618248955	0.00000000000000000	0.00000000000000000	0.03721874564175524	0.00000000000000000	0.00540668425974861	0.00000000000000000	0.00177457123000980	0.00000000000000000	0.02460631611651551	0.00000000000000000	0.45140971240141292	0.89187370160136070
